t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2016-05-16 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,27.7,26.79,,,,27.245,0,372,190.39,100025121,
2016-05-17 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,29.57,28.76,,,,29.165,0,618,190.39,100025119,
2016-05-17 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,26.51,25.85,,,,26.18,0,372,190.39,100025121,
2016-05-18 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,29.43,28.77,,,,29.1,0,618,190.39,100025119,
2016-05-18 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,26.4,25.79,26.27,26.27,26.27,26.095001,13,372,190.39,100025121,
2016-05-19 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,29.33,28.55,,,,28.939999,0,618,190.39,100025119,
2016-05-19 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,26.3,25.66,,,,25.98,0,385,190.39,100025121,
2016-05-20 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,30.17,29.29,,,,29.73,0,618,190.39,100025119,
2016-05-20 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,27.11,26.36,,,,26.735,0,385,190.39,100025121,
2016-05-23 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,29.71,28.99,29.75,29.75,29.75,29.349998,4,618,190.39,100025119,
2016-05-23 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,26.68,26.07,,,,26.375,0,385,190.39,100025121,
2016-05-24 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,31.54,30.62,30.75,30.75,30.75,31.080002,1,614,190.39,100025119,
2016-05-24 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,28.41,27.56,28.0,28.0,28.0,27.985,1,385,190.39,100025121,
2016-05-25 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.29,31.47,,,,31.880001,0,614,190.39,100025119,
2016-05-25 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.12,28.35,29.03,29.03,29.03,28.735,1,384,190.39,100025121,
2016-05-26 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.22,31.39,31.61,31.61,31.61,31.805,1,614,190.39,100025119,
2016-05-26 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.03,28.27,,,,28.650002,0,383,190.39,100025121,
2016-05-27 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.86,32.0,32.2,32.25,32.2,32.43,2,614,190.39,100025119,
2016-05-27 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.65,28.85,,,,29.25,0,383,190.39,100025121,
2016-05-31 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.52,31.67,32.15,32.15,32.15,32.095,1,616,190.39,100025119,
2016-05-31 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.32,28.53,,,,28.925,0,383,190.39,100025121,
2016-06-01 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.8,32.01,,,,32.405,0,616,190.39,100025119,
2016-06-01 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.55,28.86,,,,29.205,0,383,190.39,100025121,
2016-06-02 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,33.18,32.33,,,,32.755,0,616,190.39,100025119,
2016-06-02 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.99,29.16,,,,29.575,0,383,190.39,100025121,
2016-06-03 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.56,31.68,32.0,32.0,32.0,32.120003,100,616,190.39,100025119,
2016-06-03 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.34,28.54,28.64,28.64,28.64,28.94,1,383,190.39,100025121,
2016-06-06 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,33.45,32.57,,,,33.010002,0,516,190.39,100025119,
2016-06-06 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,30.21,29.46,,,,29.835,0,383,190.39,100025121,
2016-06-07 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,33.78,32.91,33.43,33.43,33.43,33.345,1,516,190.39,100025119,
2016-06-07 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,30.54,29.73,,,,30.135,0,383,190.39,100025121,
2016-06-08 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,34.25,33.5,,,,33.875,0,516,190.39,100025119,
2016-06-08 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,31.04,30.31,30.89,30.89,30.89,30.675,3,383,190.39,100025121,
2016-06-09 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,34.25,33.39,33.24,33.24,33.24,33.82,20,516,190.39,100025119,
2016-06-09 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,31.0,30.21,,,,30.605,0,381,190.39,100025121,
2016-06-10 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,33.48,32.38,,,,32.93,0,516,190.39,100025119,
2016-06-10 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,30.28,29.25,,,,29.765,0,381,190.39,100025121,
2016-06-13 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.79,31.62,,,,32.205,0,516,190.39,100025119,
2016-06-13 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.64,28.56,,,,29.099998,0,381,190.39,100025121,
2016-06-14 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.18,31.29,,,,31.735,0,516,190.39,100025119,
2016-06-14 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.07,28.24,28.54,28.54,28.54,28.654999,6,381,190.39,100025121,
2016-06-15 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,31.72,30.88,,,,31.3,0,516,190.39,100025119,
2016-06-15 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,28.6,27.86,,,,28.23,0,375,190.39,100025121,
2016-06-16 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.08,31.04,,,,31.560001,0,516,190.39,100025119,
2016-06-16 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,28.94,27.98,27.86,27.95,27.86,28.46,5,375,190.39,100025121,
2016-06-17 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,31.14,30.57,,,,30.855,0,516,190.39,100025119,
2016-06-17 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,28.03,27.5,,,,27.765,0,380,190.39,100025121,
2016-06-20 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,31.88,31.08,,,,31.48,0,516,190.39,100025119,
2016-06-20 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,28.74,27.97,,,,28.355,0,380,190.39,100025121,
2016-06-21 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.43,31.46,,,,31.945,0,516,190.39,100025119,
2016-06-21 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.25,28.37,,,,28.810001,0,380,190.39,100025121,
2016-06-22 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.72,31.06,31.8,31.8,31.8,31.89,1,516,190.39,100025119,
2016-06-22 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,28.95,28.04,29.42,29.42,29.42,28.495,1,380,190.39,100025121,
2016-06-23 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,34.35,31.76,,,,33.055,0,517,190.39,100025119,
2016-06-23 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,31.1,28.59,,,,29.845001,0,379,190.39,100025121,
2016-06-24 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,29.73,28.01,29.7,29.7,29.5,28.869999,6,517,190.39,100025119,
2016-06-24 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,26.36,25.73,26.32,26.32,26.04,26.045,23,379,190.39,100025121,
2016-06-27 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,26.27,25.42,26.55,26.55,26.55,25.845001,4,523,190.39,100025119,
2016-06-27 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,23.4,22.62,25.52,25.52,23.5,23.01,25,384,190.39,100025121,
2016-06-28 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,28.49,27.54,27.23,27.92,27.23,28.015,15,519,190.39,100025119,
2016-06-28 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,25.47,24.54,,,,25.005001,0,389,190.39,100025121,
2016-06-29 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,30.92,29.94,30.4,30.4,30.4,30.43,1,534,190.39,100025119,
2016-06-29 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,27.69,26.89,26.5,26.5,26.5,27.29,1,389,190.39,100025121,
2016-06-30 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.24,31.17,31.68,31.68,31.68,31.705002,5,535,190.39,100025119,
2016-06-30 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.02,28.26,27.3,28.3,27.3,28.64,22,388,190.39,100025121,
2016-07-01 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,33.18,31.99,,,,32.585,0,530,190.39,100025119,
2016-07-01 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.67,28.8,,,,29.235,0,368,190.39,100025121,
2016-07-05 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,31.93,31.17,31.02,31.2,31.02,31.55,16,530,190.39,100025119,
2016-07-05 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,28.73,28.03,,,,28.380001,0,368,190.39,100025121,
2016-07-06 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,33.08,32.25,,,,32.665,0,536,190.39,100025119,
2016-07-06 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.79,29.12,,,,29.455002,0,368,190.39,100025121,
2016-07-07 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,32.66,31.87,,,,32.265,0,536,190.39,100025119,
2016-07-07 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,29.44,28.71,,,,29.075,0,368,190.39,100025121,
2016-07-08 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,34.53,33.52,,,,34.025,0,536,190.39,100025119,
2016-07-08 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,31.21,30.27,29.78,29.78,29.78,30.74,1,368,190.39,100025121,
2016-07-11 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,35.18,34.4,34.88,34.88,34.79,34.79,9,536,190.39,100025119,
2016-07-11 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,31.83,31.11,31.6,31.6,31.6,31.470001,2,369,190.39,100025121,
2016-07-12 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,36.16,35.17,35.6,35.6,35.38,35.665,8,527,190.39,100025119,
2016-07-12 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,32.76,31.84,32.35,32.35,32.35,32.3,2,369,190.39,100025121,
2016-07-13 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,36.02,35.14,,,,35.58,0,525,190.39,100025119,
2016-07-13 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,32.61,31.8,,,,32.205,0,369,190.39,100025121,
2016-07-14 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.58,35.92,36.61,36.61,36.61,36.75,8,525,190.39,100025119,
2016-07-14 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.44,32.47,,,,33.455,0,369,190.39,100025121,
2016-07-15 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.44,35.83,,,,36.635002,0,533,190.39,100025119,
2016-07-15 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,33.97,32.47,33.09,33.09,33.09,33.22,1,369,190.39,100025121,
2016-07-18 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,39.0,34.42,,,,36.71,0,533,190.39,100025119,
2016-07-18 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,33.72,32.66,33.4,33.4,33.4,33.190002,1,369,190.39,100025121,
2016-07-19 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.1,36.1,,,,36.6,0,533,190.39,100025119,
2016-07-19 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,33.64,32.72,,,,33.18,0,369,190.39,100025121,
2016-07-20 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.75,36.89,,,,37.32,0,533,190.39,100025119,
2016-07-20 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.31,33.53,,,,33.92,0,369,190.39,100025121,
2016-07-21 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.18,36.33,,,,36.755,0,533,190.39,100025119,
2016-07-21 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,33.74,32.88,,,,33.31,0,369,190.39,100025121,
2016-07-22 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.85,37.04,36.76,36.76,36.76,37.445,1,533,190.39,100025119,
2016-07-22 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.39,33.64,,,,34.015,0,369,190.39,100025121,
2016-07-25 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.58,36.71,,,,37.145,0,532,190.39,100025119,
2016-07-25 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.13,33.33,,,,33.730003,0,369,190.39,100025121,
2016-07-26 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.57,36.78,,,,37.175,0,532,190.39,100025119,
2016-07-26 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.14,33.4,,,,33.77,0,369,190.39,100025121,
2016-07-27 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.54,36.73,,,,37.135002,0,532,190.39,100025119,
2016-07-27 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.11,33.35,,,,33.73,0,369,190.39,100025121,
2016-07-28 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.84,36.75,36.9,36.9,36.9,37.295,4,532,190.39,100025119,
2016-07-28 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.39,33.39,,,,33.89,0,369,190.39,100025121,
2016-07-29 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.88,37.03,,,,37.455,0,528,190.39,100025119,
2016-07-29 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.41,33.63,,,,34.02,0,369,190.39,100025121,
2016-08-01 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.53,36.66,,,,37.095,0,528,190.39,100025119,
2016-08-01 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.09,33.28,,,,33.684998,0,369,190.39,100025121,
2016-08-02 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,36.88,36.04,36.11,36.23,36.11,36.46,8,528,190.39,100025119,
2016-08-02 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,33.49,32.72,,,,33.105003,0,369,190.39,100025121,
2016-08-03 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.01,36.31,,,,36.66,0,528,190.39,100025119,
2016-08-03 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,33.73,32.92,,,,33.324997,0,369,190.39,100025121,
2016-08-04 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.0,36.19,,,,36.595,0,528,190.39,100025119,
2016-08-04 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,33.56,32.82,,,,33.190002,0,369,190.39,100025121,
2016-08-05 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.28,37.44,,,,37.86,0,528,190.39,100025119,
2016-08-05 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.5,34.0,,,,34.25,0,369,190.39,100025121,
2016-08-08 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.11,37.23,,,,37.67,0,528,190.39,100025119,
2016-08-08 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.62,33.81,,,,34.215,0,369,190.39,100025121,
2016-08-09 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.13,37.21,,,,37.67,0,528,190.39,100025119,
2016-08-09 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.62,33.77,,,,34.195,0,369,190.39,100025121,
2016-08-10 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.62,36.75,,,,37.184998,0,528,190.39,100025119,
2016-08-10 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.11,33.32,,,,33.715,0,369,190.39,100025121,
2016-08-11 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.31,37.48,37.43,37.43,37.43,37.895,1,528,190.39,100025119,
2016-08-11 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.79,34.03,,,,34.41,0,369,190.39,100025121,
2016-08-12 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.15,37.19,,,,37.67,0,529,190.39,100025119,
2016-08-12 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.64,33.75,34.06,34.06,34.06,34.195,7,369,190.39,100025121,
2016-08-15 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.6,37.71,,,,38.155,0,529,190.39,100025119,
2016-08-15 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,35.07,34.22,,,,34.645,0,369,190.39,100025121,
2016-08-16 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.14,37.26,37.38,37.38,37.38,37.699997,2,529,190.39,100025119,
2016-08-16 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.65,33.83,,,,34.24,0,369,190.39,100025121,
2016-08-17 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.42,37.46,,,,37.94,0,529,190.39,100025119,
2016-08-17 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.81,34.03,,,,34.42,0,369,190.39,100025121,
2016-08-18 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.35,37.57,37.77,37.77,37.77,37.96,20,529,190.39,100025119,
2016-08-18 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.87,34.13,34.29,34.29,34.29,34.5,20,369,190.39,100025121,
2016-08-19 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.3,37.45,,,,37.875,0,529,190.39,100025119,
2016-08-19 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.8,34.02,,,,34.41,0,389,190.39,100025121,
2016-08-22 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.15,37.37,,,,37.760002,0,529,190.39,100025119,
2016-08-22 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.66,33.92,,,,34.29,0,389,190.39,100025121,
2016-08-23 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.5,37.6,38.27,38.27,38.27,38.05,1,529,190.39,100025119,
2016-08-23 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.98,34.15,,,,34.565002,0,389,190.39,100025121,
2016-08-24 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.6,36.83,,,,37.215,0,529,190.39,100025119,
2016-08-24 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.11,33.42,,,,33.765,0,389,190.39,100025121,
2016-08-25 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.6,36.75,,,,37.175,0,529,190.39,100025119,
2016-08-25 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.03,33.32,,,,33.675,0,389,190.39,100025121,
2016-08-26 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.17,36.43,37.7,37.7,36.23,36.8,3,529,190.39,100025119,
2016-08-26 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,33.69,32.97,,,,33.33,0,389,190.39,100025121,
2016-08-29 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.89,36.94,,,,37.415,0,530,190.39,100025119,
2016-08-29 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.38,33.52,,,,33.95,0,389,190.39,100025121,
2016-08-30 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.68,36.8,,,,37.239998,0,530,190.39,100025119,
2016-08-30 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.14,33.37,,,,33.754997,0,389,190.39,100025121,
2016-08-31 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.31,36.5,,,,36.905,0,530,190.39,100025119,
2016-08-31 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,33.83,33.09,,,,33.46,0,389,190.39,100025121,
2016-09-01 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.15,36.3,,,,36.725,0,530,190.39,100025119,
2016-09-01 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,33.68,32.9,,,,33.29,0,389,190.39,100025121,
2016-09-02 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.19,37.1,37.47,37.47,37.47,37.644997,1,530,190.39,100025119,
2016-09-02 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.43,33.67,33.8,33.8,33.7,34.05,2,389,190.39,100025121,
2016-09-06 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.28,37.46,37.65,37.65,37.65,37.87,1,531,190.39,100025119,
2016-09-06 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.74,34.0,,,,34.370003,0,389,190.39,100025121,
2016-09-07 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,38.34,37.44,37.43,37.43,37.43,37.89,1,532,190.39,100025119,
2016-09-07 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.8,33.98,,,,34.39,0,389,190.39,100025121,
2016-09-08 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,37.9,37.06,,,,37.480003,0,531,190.39,100025119,
2016-09-08 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,34.39,33.62,,,,34.004997,0,389,190.39,100025121,
2016-09-09 00:00:00.0,SPY   181221C00190000,2018-12-21 00:00:00.0,190.0,C,CBOE,A,36.44,32.0,36.09,36.09,36.01,34.22,6,531,190.39,100025119,
2016-09-09 00:00:00.0,SPY   181221C00195000,2018-12-21 00:00:00.0,195.0,C,CBOE,A,30.99,30.5,30.8,30.8,30.8,30.744999,7,389,190.39,100025121,
