t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2005-07-14 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.5,19.2,19.4,19.4,19.4,19.35,0.177891,0.177891,0.670375,0.009578,-0.00842,0.626499,1.535554,1,7638,116.55,,
2005-07-14 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.3,16.0,16.3,16.3,16.1,16.15,0.16899,0.16899,0.620581,0.010802,-0.008567,0.671244,1.46448,30,3833,116.55,,
2005-07-15 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.5,19.2,19.4,19.4,19.28,19.35,0.177957,0.177957,0.670465,0.00958,-0.008432,0.6262,1.534098,409,7639,116.55,,
2005-07-15 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.3,15.9,,,,16.099998,0.168314,0.168314,0.620862,0.01085,-0.008556,0.670779,1.464893,0,3833,116.55,,
2005-07-18 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.0,18.7,,,,18.85,0.153165,0.153165,0.739987,0.011644,-0.012818,0.599368,1.709719,0,8042,116.55,,
2005-07-18 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.8,15.5,15.8,15.8,15.8,15.65,0.147448,0.147448,0.681732,0.013299,-0.012709,0.657754,1.627277,5,3833,116.55,,
2005-07-19 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.5,19.2,,,,19.35,0.151747,0.151747,0.750436,0.011435,-0.012897,0.589417,1.738713,0,8042,116.55,,
2005-07-19 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.3,16.0,,,,16.15,0.14688,0.14688,0.692607,0.013077,-0.012844,0.651097,1.655733,0,3833,116.55,,
2005-07-20 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.9,19.6,,,,19.75,0.176066,0.176066,0.679996,0.009509,-0.008484,0.618166,1.555165,0,8042,116.55,,
2005-07-20 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.7,16.4,16.6,16.6,16.6,16.55,0.167885,0.167885,0.630469,0.010735,-0.008676,0.665427,1.48456,10,3833,116.55,,
2005-07-21 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.6,19.2,,,,19.400002,0.149617,0.149617,0.758054,0.01155,-0.013229,0.583848,1.687157,0,8042,116.55,,
2005-07-21 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.4,16.0,16.48,16.6,16.28,16.2,0.144984,0.144984,0.699932,0.013239,-0.013171,0.648009,1.607051,92,3842,116.55,,
2005-07-22 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.0,19.7,,,,19.85,0.147859,0.147859,0.768068,0.011358,-0.013246,0.576912,1.715033,0,8042,116.55,,
2005-07-22 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.7,16.4,16.48,16.65,16.48,16.55,0.142559,0.142559,0.711295,0.01316,-0.013207,0.640337,1.640526,54,3931,116.55,,
2005-07-25 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.8,19.4,,,,19.599998,0.148757,0.148757,0.763068,0.011473,-0.013252,0.579493,1.695263,0,8042,116.55,,
2005-07-25 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.5,16.2,,,,16.35,0.143815,0.143815,0.705471,0.013222,-0.013205,0.643202,1.617809,0,3985,116.55,,
2005-07-26 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.9,19.6,,,,19.75,0.150682,0.150682,0.761869,0.011356,-0.013306,0.580949,1.687404,0,8042,116.55,,
2005-07-26 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.7,16.4,,,,16.55,0.146389,0.146389,0.704356,0.013011,-0.013281,0.644077,1.608675,0,3985,116.55,,
2005-07-27 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.3,19.9,,,,20.099998,0.149049,0.149049,0.770112,0.011214,-0.013308,0.575223,1.710569,0,8042,116.55,,
2005-07-27 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.0,16.8,16.7,16.7,16.7,16.9,0.14552,0.14552,0.712576,0.012869,-0.01333,0.638777,1.631119,1,3985,116.55,,
2005-07-28 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.8,20.4,20.2,20.3,20.2,20.599998,0.148308,0.148308,0.778958,0.010977,-0.013379,0.566036,1.732417,2,8042,116.55,,
2005-07-28 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.5,17.2,17.0,17.3,17.0,17.35,0.144655,0.144655,0.722477,0.01267,-0.013426,0.63203,1.656325,6,3984,116.55,,
2005-07-29 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.4,20.0,20.38,20.38,20.38,20.2,0.151314,0.151314,0.767886,0.011124,-0.013433,0.576376,1.695579,15,8042,116.55,,
2005-07-29 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.1,16.8,,,,16.95,0.146729,0.146729,0.711659,0.012805,-0.013429,0.638454,1.62124,0,3959,116.55,,
2005-08-01 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.3,19.9,20.3,20.3,20.3,20.099998,0.153596,0.153596,0.762722,0.011132,-0.01349,0.579565,1.673034,20,8057,116.55,,
2005-08-01 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.0,16.7,16.9,16.9,16.9,16.85,0.14853,0.14853,0.706828,0.012792,-0.013463,0.640669,1.600067,1,3954,116.55,,
2005-08-02 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.9,20.6,,,,20.75,0.153643,0.153643,0.772108,0.010819,-0.013558,0.574206,1.696419,20,8057,116.55,,
2005-08-02 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.6,17.2,17.2,17.2,17.2,17.400002,0.147728,0.147728,0.718264,0.012547,-0.013549,0.633526,1.630275,10,3955,116.55,,
2005-08-03 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,21.1,20.7,,,,20.900002,0.150782,0.150782,0.779891,0.010797,-0.013629,0.562744,1.715996,0,8057,116.55,,
2005-08-03 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.7,17.4,,,,17.55,0.14547,0.14547,0.725704,0.012559,-0.013646,0.627132,1.649944,0,3945,116.55,,
2005-08-04 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.3,20.0,,,,20.15,0.151745,0.151745,0.767562,0.011152,-0.013581,0.573689,1.680277,0,8057,116.55,,
2005-08-04 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.1,16.8,,,,16.95,0.147851,0.147851,0.710714,0.012784,-0.013588,0.636464,1.603638,0,3945,116.55,,
2005-08-05 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.0,19.6,,,,19.8,0.157173,0.157173,0.753053,0.01121,-0.013651,0.584117,1.632137,0,8057,116.55,,
2005-08-05 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.7,16.4,16.3,16.3,16.3,16.55,0.15112,0.15112,0.697496,0.012855,-0.013567,0.644409,1.561226,12,3945,116.55,,
2005-08-08 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.7,19.5,,,,19.6,0.157895,0.157895,0.749139,0.011293,-0.013629,0.587396,1.61704,0,8057,116.55,,
2005-08-08 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.6,16.3,,,,16.45,0.153083,0.153083,0.692375,0.012829,-0.013565,0.646789,1.540735,0,3943,116.55,,
2005-08-09 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.4,20.0,,,,20.2,0.157634,0.157634,0.758343,0.011014,-0.013687,0.580909,1.63987,0,8057,116.55,,
2005-08-09 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.2,16.8,,,,17.0,0.152885,0.152885,0.7028,0.012573,-0.013667,0.640751,1.567143,0,3943,116.55,,
2005-08-10 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.3,19.9,,,,20.099998,0.15408,0.15408,0.764084,0.011144,-0.013824,0.573053,1.651949,0,8057,116.55,,
2005-08-10 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.0,16.7,16.8,16.8,16.8,16.85,0.148936,0.148936,0.708295,0.012819,-0.013787,0.634877,1.580417,1,3943,116.55,,
2005-08-11 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.6,20.2,,,,20.400002,0.151999,0.151999,0.772349,0.011037,-0.013849,0.566585,1.674238,0,8057,116.55,,
2005-08-11 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.4,17.0,,,,17.2,0.148409,0.148409,0.715831,0.012666,-0.013875,0.629718,1.598941,0,3944,116.55,,
2005-08-12 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.0,19.5,,,,19.75,0.151016,0.151016,0.764524,0.011384,-0.013691,0.571329,1.656204,0,8057,116.55,,
2005-08-12 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.8,16.2,16.8,16.8,16.8,16.5,0.146023,0.146023,0.70743,0.013121,-0.013646,0.634552,1.581692,11,3943,116.55,,
2005-08-15 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.5,20.1,19.6,19.6,19.6,20.3,0.152546,0.152546,0.770154,0.011081,-0.013798,0.568048,1.663357,20,8057,116.55,,
2005-08-15 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.2,16.9,,,,17.05,0.148041,0.148041,0.714078,0.012764,-0.0138,0.629984,1.590851,0,3954,116.55,,
2005-08-16 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.2,18.8,,,,19.0,0.151141,0.151141,0.753678,0.011778,-0.013649,0.579235,1.620382,0,8057,116.55,,
2005-08-16 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.0,15.6,16.08,16.08,16.08,15.8,0.146048,0.146048,0.694853,0.013509,-0.013552,0.640715,1.542358,1,3954,116.55,,
2005-08-17 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.2,18.8,,,,19.0,0.152323,0.152323,0.751342,0.011748,-0.013599,0.581721,1.613376,0,8057,116.55,,
2005-08-17 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.0,15.6,,,,15.8,0.14707,0.14707,0.692713,0.01346,-0.013499,0.642239,1.535819,0,3955,116.55,,
2005-08-18 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.1,18.7,,,,18.900002,0.154015,0.154015,0.746527,0.011755,-0.013543,0.585746,1.599318,0,8057,116.55,,
2005-08-18 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.9,15.5,15.8,15.8,15.8,15.7,0.148429,0.148429,0.688067,0.013447,-0.013429,0.645203,1.522337,2,3955,116.55,,
2005-08-19 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.1,18.7,,,,18.900002,0.151816,0.151816,0.750644,0.011814,-0.013511,0.582255,1.61186,0,8057,116.55,,
2005-08-19 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.0,15.6,,,,15.8,0.148139,0.148139,0.690609,0.01341,-0.01345,0.64341,1.527865,0,3955,116.55,,
2005-08-22 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.2,18.8,19.5,19.5,19.5,19.0,0.152422,0.152422,0.751592,0.011753,-0.013581,0.579924,1.608036,11,8057,116.55,,
2005-08-22 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.0,15.7,15.8,15.8,15.8,15.85,0.148015,0.148015,0.692289,0.013402,-0.013506,0.641244,1.526854,6,3953,116.55,,
2005-08-23 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.9,18.6,,,,18.75,0.152109,0.152109,0.748312,0.011893,-0.013537,0.582332,1.598228,0,8057,116.55,,
2005-08-23 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.8,15.4,,,,15.6,0.147506,0.147506,0.68854,0.013561,-0.013444,0.643057,1.517046,0,3959,116.55,,
2005-08-24 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.2,18.0,,,,18.1,0.153178,0.153178,0.735968,0.012203,-0.013494,0.591916,1.5632,0,8057,116.55,,
2005-08-24 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.1,14.7,15.0,15.0,15.0,14.9,0.146891,0.146891,0.675895,0.013969,-0.013313,0.644513,1.483148,5,3954,116.55,,
2005-08-25 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.4,18.2,,,,18.3,0.153516,0.153516,0.738558,0.012089,-0.013465,0.59114,1.569925,0,8057,116.55,,
2005-08-25 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.3,15.0,,,,15.15,0.148208,0.148208,0.678373,0.013767,-0.013326,0.645103,1.487449,0,3959,116.55,,
2005-08-26 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.2,17.9,,,,18.05,0.158347,0.158347,0.725946,0.01207,-0.013518,0.599039,1.52873,0,8057,116.55,,
2005-08-26 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.1,14.8,,,,14.950001,0.152754,0.152754,0.666116,0.013643,-0.013346,0.648251,1.447031,0,3954,116.55,,
2005-08-29 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.7,18.3,18.1,18.1,18.1,18.5,0.155653,0.155653,0.73853,0.011936,-0.013552,0.590851,1.56028,11,8057,116.55,,
2005-08-29 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.5,15.2,,,,15.35,0.150284,0.150284,0.679063,0.013576,-0.013422,0.643503,1.479637,0,3954,116.55,,
2005-08-30 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.2,17.8,,,,18.0,0.153424,0.153424,0.734368,0.012258,-0.013453,0.591822,1.551409,0,8068,116.55,,
2005-08-30 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.0,14.7,14.8,14.8,14.5,14.85,0.147865,0.147865,0.673537,0.013961,-0.013291,0.645129,1.46854,15,3954,116.55,,
2005-08-31 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.0,18.5,,,,18.75,0.150402,0.150402,0.752209,0.01195,-0.013497,0.574928,1.60008,0,8068,116.55,,
2005-08-31 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.8,15.3,,,,15.55,0.145424,0.145424,0.692221,0.013706,-0.013404,0.638352,1.519274,0,3969,116.55,,
2005-09-01 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.8,18.5,,,,18.65,0.148889,0.148889,0.753559,0.012045,-0.013464,0.573159,1.604106,0,8068,116.55,,
2005-09-01 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.7,15.3,15.0,15.4,15.0,15.5,0.144855,0.144855,0.692462,0.013764,-0.013393,0.6378,1.5193,3,3964,116.55,,
2005-09-02 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.5,18.3,,,,18.4,0.152141,0.152141,0.742708,0.012083,-0.013242,0.586087,1.577458,0,8068,116.55,,
2005-09-02 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.4,15.2,,,,15.299999,0.148116,0.148116,0.68142,0.013697,-0.013161,0.645498,1.491704,0,3965,116.55,,
2005-09-06 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.7,19.4,19.3,19.5,19.3,19.55,0.153749,0.153749,0.75803,0.011457,-0.013407,0.575174,1.608189,63,8068,116.55,,
2005-09-06 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.5,16.2,16.3,16.3,16.22,16.35,0.149462,0.149462,0.699644,0.013103,-0.013398,0.63487,1.53008,16,3965,116.55,,
2005-09-07 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.0,19.7,,,,19.85,0.15583,0.15583,0.758944,0.011264,-0.013483,0.575528,1.605858,0,8078,116.55,,
2005-09-07 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.7,16.4,16.1,16.3,16.1,16.55,0.150004,0.150004,0.702521,0.012982,-0.013448,0.633147,1.534769,11,3980,116.55,,
2005-09-08 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.7,19.4,,,,19.55,0.157518,0.157518,0.75161,0.011374,-0.013494,0.579602,1.582943,0,8078,116.55,,
2005-09-08 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.5,16.2,16.6,16.6,16.6,16.35,0.152612,0.152612,0.694086,0.012975,-0.01346,0.637687,1.507389,10,3978,116.55,,
2005-09-09 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.4,20.1,20.2,20.2,20.2,20.25,0.15554,0.15554,0.765652,0.011079,-0.013525,0.569836,1.619937,1,8075,116.55,,
2005-09-09 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.1,16.8,,,,16.95,0.150202,0.150202,0.709675,0.012775,-0.013527,0.628866,1.549623,0,3988,116.55,,
2005-09-12 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.4,20.0,,,,20.2,0.157032,0.157032,0.762774,0.011079,-0.013591,0.57261,1.604963,0,8075,116.55,,
2005-09-12 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,17.1,16.8,,,,16.95,0.152225,0.152225,0.706433,0.012707,-0.013603,0.629883,1.532536,0,3988,116.55,,
2005-09-13 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.7,19.4,19.6,19.6,19.6,19.55,0.156271,0.156271,0.754543,0.011413,-0.013519,0.575887,1.583296,10,8075,116.55,,
2005-09-13 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.5,16.2,,,,16.35,0.151659,0.151659,0.696592,0.013034,-0.013499,0.63439,1.506959,0,3988,116.55,,
2005-09-14 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.4,19.1,,,,19.25,0.156086,0.156086,0.750717,0.011571,-0.013557,0.57654,1.570264,0,8085,116.55,,
2005-09-14 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.2,15.9,16.0,16.0,16.0,16.05,0.151086,0.151086,0.692327,0.013217,-0.013502,0.635639,1.493524,10,3988,116.55,,
2005-09-15 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.4,19.0,,,,19.2,0.156222,0.156222,0.749637,0.011593,-0.013507,0.577489,1.567303,0,8085,116.55,,
2005-09-15 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.2,15.8,16.0,16.0,16.0,16.0,0.151174,0.151174,0.691137,0.013238,-0.013451,0.636298,1.490333,10,3988,116.55,,
2005-09-16 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,20.1,19.8,,,,19.95,0.162921,0.162921,0.749725,0.011083,-0.013725,0.580384,1.557806,0,8085,116.55,,
2005-09-16 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.9,16.6,16.3,16.3,16.3,16.75,0.157766,0.157766,0.693741,0.012607,-0.013704,0.635998,1.486278,2,3978,116.55,,
2005-09-19 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.7,19.3,,,,19.5,0.160693,0.160693,0.747754,0.011357,-0.01379,0.577685,1.547065,0,8085,116.55,,
2005-09-19 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.4,16.1,,,,16.25,0.154496,0.154496,0.69115,0.013,-0.013708,0.634609,1.476339,0,3976,116.55,,
2005-09-20 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.1,18.8,18.9,18.9,18.6,18.95,0.163018,0.163018,0.735674,0.011564,-0.013788,0.586773,1.511213,15,8085,116.55,,
2005-09-20 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.0,15.6,16.5,16.5,15.5,15.8,0.157342,0.157342,0.677856,0.013101,-0.013678,0.641112,1.436786,16,3976,116.55,,
2005-09-21 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.2,17.9,18.2,18.2,18.2,18.05,0.161366,0.161366,0.724024,0.012046,-0.013649,0.594111,1.483347,5,8073,116.55,,
2005-09-21 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.1,14.8,15.3,15.3,15.0,14.950001,0.155745,0.155745,0.664076,0.013595,-0.013489,0.643924,1.402784,15,3964,116.55,,
2005-09-22 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.4,18.1,,,,18.25,0.160011,0.160011,0.729837,0.011993,-0.013658,0.590675,1.498251,0,8073,116.55,,
2005-09-22 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.3,15.0,15.2,15.2,15.2,15.15,0.154816,0.154816,0.669858,0.013545,-0.013525,0.640759,1.417154,5,3974,116.55,,
2005-09-23 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.6,18.3,,,,18.45,0.160586,0.160586,0.73235,0.011881,-0.013723,0.587837,1.501162,0,8068,116.55,,
2005-09-23 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.5,15.1,,,,15.3,0.154767,0.154767,0.673181,0.013479,-0.013584,0.64006,1.423379,0,3979,116.55,,
2005-09-26 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.6,18.3,18.5,18.5,18.5,18.45,0.161942,0.161942,0.730452,0.01185,-0.013769,0.589455,1.489882,10,8068,116.55,,
2005-09-26 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.5,15.1,15.2,15.2,15.2,15.3,0.155948,0.155948,0.671502,0.013434,-0.013623,0.639235,1.412848,1,3974,116.55,,
2005-09-27 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.6,18.3,,,,18.45,0.162814,0.162814,0.72893,0.011825,-0.013746,0.590715,1.484722,0,8068,116.55,,
2005-09-27 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.6,15.1,,,,15.35,0.1575,0.1575,0.669752,0.013336,-0.013621,0.640696,1.405817,0,3975,116.55,,
2005-09-28 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.7,18.4,,,,18.55,0.159187,0.159187,0.73776,0.011891,-0.013926,0.579551,1.503055,0,8068,116.55,,
2005-09-28 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.6,15.2,,,,15.4,0.153739,0.153739,0.678413,0.013513,-0.013802,0.635999,1.425797,0,3975,116.55,,
2005-09-29 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.5,19.2,,,,19.35,0.159213,0.159213,0.750328,0.011494,-0.014052,0.569958,1.532075,0,8068,116.55,,
2005-09-29 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.3,15.9,16.0,16.0,16.0,16.099998,0.153119,0.153119,0.693097,0.013186,-0.013961,0.628285,1.461075,2,3975,116.55,,
2005-09-30 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.7,19.3,,,,19.5,0.159654,0.159654,0.752052,0.011413,-0.01411,0.568706,1.533262,0,8068,116.55,,
2005-09-30 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.5,16.1,16.1,16.1,16.1,16.3,0.154488,0.154488,0.694635,0.013032,-0.014053,0.627184,1.460431,5,3977,116.55,,
2005-10-03 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,19.5,19.2,,,,19.35,0.161036,0.161036,0.747889,0.01146,-0.014145,0.570413,1.516131,0,8068,116.55,,
2005-10-03 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,16.3,16.0,16.2,16.2,16.2,16.15,0.155483,0.155483,0.69048,0.013075,-0.014066,0.62842,1.443845,2,3975,116.55,,
2005-10-04 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,18.7,18.4,19.6,19.6,18.4,18.55,0.164561,0.164561,0.729652,0.011756,-0.014126,0.585841,1.46456,65,8068,116.55,,
2005-10-04 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,15.5,15.0,15.5,15.5,15.5,15.25,0.155979,0.155979,0.672496,0.01351,-0.013904,0.633902,1.396606,4,3975,116.55,,
2005-10-05 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,17.5,17.1,18.0,18.0,17.6,17.3,0.163709,0.163709,0.710456,0.012392,-0.013943,0.593945,1.417811,22,8068,116.55,,
2005-10-05 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,14.4,14.1,,,,14.25,0.157511,0.157511,0.649279,0.013925,-0.013695,0.641766,1.336424,0,3979,116.55,,
2005-10-06 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,17.3,16.8,17.0,17.0,16.7,17.05,0.162945,0.162945,0.708143,0.012556,-0.014043,0.593202,1.406935,28,8080,116.55,,
2005-10-06 00:00:00.0,FYNLD,2007-12-22 00:00:00.0,120.0,C,CBOE,A,14.2,13.9,14.62,14.62,14.62,14.049999,0.157309,0.157309,0.646174,0.014056,-0.013787,0.642509,1.323999,10,3979,116.55,,
2005-10-07 00:00:00.0,FYNLC,2007-12-22 00:00:00.0,115.0,C,CBOE,A,17.5,17.2,,,,17.35,0.16296,0.16296,0.713374,0.012407,-0.014082,0.590595,1.419108,0,8068,116.55,,
