t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2007-07-16 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,31.7,31.4,,,,31.55,0.177604,0.177604,0.80097,0.006928,-0.01948,0.65901,2.080578,0,1703,143.95,,
2007-07-16 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,28.5,28.0,,,,28.25,0.173992,0.173992,0.766044,0.007752,-0.019689,0.723406,2.03962,0,5125,143.95,,
2007-07-17 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,31.9,31.5,,,,31.7,0.180587,0.180587,0.798229,0.006876,-0.019598,0.662421,2.063226,0,1703,143.95,,
2007-07-17 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,28.6,28.2,,,,28.400002,0.176673,0.176673,0.763751,0.007683,-0.019798,0.725878,2.023812,0,5125,143.95,,
2007-07-18 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,31.5,31.1,30.8,30.9,30.8,31.3,0.178685,0.178685,0.797566,0.006981,-0.019509,0.663306,2.06329,1250,1653,143.95,,
2007-07-18 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,28.3,27.7,,,,28.0,0.174772,0.174772,0.762586,0.007806,-0.019698,0.726992,2.022553,0,5125,143.95,,
2007-07-19 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,31.9,31.4,,,,31.65,0.176957,0.176957,0.803076,0.006909,-0.019504,0.656033,2.082468,0,2237,143.95,,
2007-07-19 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,28.6,28.1,,,,28.35,0.173556,0.173556,0.768074,0.007736,-0.019727,0.720567,2.041618,0,5125,143.95,,
2007-07-20 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,30.8,30.2,30.3,30.3,30.3,30.5,0.18111,0.18111,0.786838,0.007153,-0.019371,0.684158,2.023823,22,2237,143.95,,
2007-07-20 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,27.6,27.0,,,,27.3,0.177699,0.177699,0.750591,0.007936,-0.019534,0.740474,1.978271,0,5125,143.95,,
2007-07-23 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,31.2,30.8,,,,31.0,0.183349,0.183349,0.78857,0.007021,-0.019521,0.677659,2.018655,0,2237,143.95,,
2007-07-23 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,28.0,27.6,27.98,27.98,27.98,27.8,0.180051,0.180051,0.752842,0.007785,-0.019706,0.738647,1.974579,1,5125,143.95,,
2007-07-24 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,29.2,29.0,,,,29.1,0.187697,0.187697,0.764633,0.007414,-0.019327,0.703643,1.934609,0,2237,143.95,,
2007-07-24 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,26.0,25.7,27.4,27.4,26.0,25.85,0.182224,0.182224,0.728643,0.00822,-0.01938,0.756376,1.892743,24,5124,143.95,,
2007-07-25 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,29.5,28.8,,,,29.15,0.184565,0.184565,0.769688,0.00744,-0.019323,0.697831,1.953137,0,2237,143.95,,
2007-07-25 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,26.4,25.7,,,,26.05,0.18146,0.18146,0.732167,0.008187,-0.019448,0.753016,1.902315,0,5127,143.95,,
2007-07-26 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.8,25.9,,,,26.349998,0.184053,0.184053,0.74184,0.008129,-0.01896,0.722179,1.86316,0,2237,143.95,,
2007-07-26 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.8,22.9,23.81,23.81,22.9,23.349998,0.18043,0.18043,0.701734,0.008884,-0.018952,0.77229,1.804629,15,5106,143.95,,
2007-07-27 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,24.9,24.0,25.6,25.6,25.5,24.45,0.188215,0.188215,0.714578,0.008532,-0.018711,0.739925,1.769163,33,2237,143.95,,
2007-07-27 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,22.0,21.1,23.2,23.2,22.48,21.55,0.183963,0.183963,0.67311,0.009251,-0.018585,0.78236,1.706384,13,5105,143.95,,
2007-07-30 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.0,25.5,25.0,25.0,25.0,25.75,0.185986,0.185986,0.732306,0.008248,-0.01877,0.729281,1.828543,1,2270,143.95,,
2007-07-30 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,22.9,22.5,21.5,22.9,21.46,22.7,0.181241,0.181241,0.692155,0.009032,-0.01871,0.778203,1.771899,311,5111,143.95,,
2007-07-31 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,24.9,24.3,,,,24.599998,0.189451,0.189451,0.714035,0.008467,-0.018514,0.741937,1.767772,0,2148,143.95,,
2007-07-31 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,22.1,21.6,23.2,23.2,22.0,21.85,0.187253,0.187253,0.672082,0.009083,-0.018472,0.783125,1.699516,112,5163,143.95,,
2007-08-01 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.3,25.5,25.0,25.0,25.0,25.9,0.200655,0.200655,0.714221,0.007951,-0.018883,0.745066,1.748389,1,2147,143.95,,
2007-08-01 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.2,22.6,21.3,22.2,21.3,22.900002,0.195097,0.195097,0.675543,0.008641,-0.018784,0.785544,1.694444,27,5205,143.95,,
2007-08-02 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.7,25.9,,,,26.3,0.193996,0.193996,0.727392,0.007978,-0.018896,0.735256,1.797495,0,2148,143.95,,
2007-08-02 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.7,23.1,23.05,23.3,22.98,23.400002,0.190699,0.190699,0.687834,0.008633,-0.018895,0.781761,1.738666,222,5207,143.95,,
2007-08-03 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,25.3,23.6,25.7,25.8,25.7,24.45,0.206857,0.206857,0.690263,0.008155,-0.018771,0.756442,1.658295,36,2148,143.95,,
2007-08-03 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,21.8,21.1,22.56,22.8,21.9,21.45,0.199637,0.199637,0.650958,0.008855,-0.01854,0.792717,1.605935,563,5176,143.95,,
2007-08-06 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.5,25.5,24.8,24.8,24.8,26.0,0.206026,0.206026,0.7093,0.007843,-0.019042,0.74704,1.715413,20,2184,143.95,,
2007-08-06 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.6,22.8,21.68,21.68,21.4,23.2,0.20255,0.20255,0.670581,0.008413,-0.019009,0.786496,1.656781,190,5441,143.95,,
2007-08-07 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,27.9,26.5,26.56,26.6,26.56,27.2,0.207318,0.207318,0.720479,0.007567,-0.019237,0.742257,1.746264,40,2194,143.95,,
2007-08-07 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,24.3,23.6,24.1,24.1,24.1,23.95,0.198795,0.198795,0.684304,0.008333,-0.019089,0.783479,1.706752,5,4917,143.95,,
2007-08-08 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,29.0,27.6,,,,28.3,0.204298,0.204298,0.735112,0.007384,-0.019194,0.735262,1.801048,0,2224,143.95,,
2007-08-08 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,25.9,24.6,24.5,24.5,24.4,25.25,0.199312,0.199312,0.698564,0.008038,-0.019209,0.777656,1.754024,91,4912,143.95,,
2007-08-09 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,27.4,25.5,26.8,26.8,26.8,26.45,0.220731,0.220731,0.697727,0.007506,-0.019425,0.753779,1.646999,10,2224,143.95,,
2007-08-09 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.6,22.6,24.4,24.5,23.4,23.1,0.209117,0.209117,0.661869,0.008292,-0.019116,0.785455,1.612944,115,5001,143.95,,
2007-08-10 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.8,25.6,,,,26.2,0.221699,0.221699,0.694643,0.007545,-0.019562,0.753061,1.629136,0,2234,143.95,,
2007-08-10 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.9,22.7,21.7,23.0,21.7,23.3,0.215513,0.215513,0.657906,0.008122,-0.019423,0.785521,1.5816,102,5079,143.95,,
2007-08-13 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.6,25.0,26.73,26.73,26.1,25.8,0.214256,0.214256,0.698299,0.007754,-0.019258,0.750676,1.653919,5,2234,143.95,,
2007-08-13 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.7,22.1,22.9,22.9,22.9,22.900002,0.208559,0.208559,0.660478,0.008355,-0.01913,0.784297,1.602859,2,5161,143.95,,
2007-08-14 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,24.3,23.5,26.0,26.0,25.0,23.9,0.21074,0.21074,0.680033,0.008214,-0.018774,0.757827,1.605814,11,2239,143.95,,
2007-08-14 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,21.4,20.7,22.3,22.3,21.9,21.05,0.204819,0.204819,0.640228,0.008831,-0.018564,0.793091,1.549478,101,5161,143.95,,
2007-08-15 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,23.5,22.3,,,,22.9,0.214069,0.214069,0.664752,0.008368,-0.018757,0.758749,1.547999,0,2246,143.95,,
2007-08-15 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,20.9,19.6,20.4,20.4,20.4,20.25,0.209513,0.209513,0.624401,0.008888,-0.018538,0.7859,1.487147,260,4955,143.95,,
2007-08-16 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,25.1,21.8,22.0,22.26,21.3,23.45,0.213418,0.213418,0.671913,0.008261,-0.018772,0.760319,1.573247,11,2246,143.95,,
2007-08-16 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,21.0,19.1,19.1,20.7,19.0,20.05,0.199959,0.199959,0.63218,0.009188,-0.018273,0.788226,1.530418,20,5104,143.95,,
2007-08-17 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,27.3,23.3,,,,25.3,0.215073,0.215073,0.691657,0.007843,-0.01911,0.753132,1.629726,0,2252,143.95,,
2007-08-17 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,24.4,20.6,22.0,22.0,20.9,22.5,0.210318,0.210318,0.653281,0.008398,-0.018996,0.78646,1.575136,18,5110,143.95,,
2007-08-20 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,25.5,24.5,25.2,25.6,25.2,25.0,0.214137,0.214137,0.689134,0.007922,-0.018955,0.75401,1.622954,11,2252,143.95,,
2007-08-20 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,22.7,21.7,22.4,22.4,21.7,22.2,0.209329,0.209329,0.650354,0.008483,-0.018832,0.787241,1.567365,6,5108,143.95,,
2007-08-21 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,25.0,24.2,25.1,25.5,24.6,24.6,0.207754,0.207754,0.691624,0.008128,-0.018677,0.752623,1.643827,512,2261,143.95,,
2007-08-21 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,22.2,21.4,,,,21.8,0.203311,0.203311,0.651785,0.008709,-0.018558,0.787072,1.584877,0,5106,143.95,,
2007-08-22 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,25.5,24.9,25.1,25.1,25.1,25.2,0.200188,0.200188,0.707745,0.008141,-0.018601,0.744324,1.706827,5,2759,143.95,,
2007-08-22 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,22.6,21.9,21.9,22.3,21.9,22.25,0.195194,0.195194,0.667807,0.008815,-0.018509,0.783737,1.648783,20,5106,143.95,,
2007-08-23 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,25.9,25.1,25.7,25.7,25.7,25.5,0.205733,0.205733,0.704479,0.007974,-0.018776,0.746658,1.685091,1,2756,143.95,,
2007-08-23 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.0,22.7,22.4,22.7,22.2,22.85,0.204194,0.204194,0.664612,0.008469,-0.018808,0.785234,1.619968,8200,5116,143.95,,
2007-08-24 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.8,25.7,25.1,26.43,25.1,26.25,0.197781,0.197781,0.722844,0.00795,-0.018766,0.735666,1.752465,3,2756,143.95,,
2007-08-24 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.8,22.9,22.5,23.3,22.5,23.349998,0.194364,0.194364,0.683175,0.008587,-0.018772,0.779411,1.69392,605,9467,143.95,,
2007-08-27 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.2,25.2,,,,25.7,0.204516,0.204516,0.708775,0.00796,-0.018872,0.74255,1.691951,0,2752,143.95,,
2007-08-27 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.4,22.3,23.2,23.2,23.0,22.849998,0.200766,0.200766,0.669365,0.00856,-0.018841,0.784964,1.634278,55,9675,143.95,,
2007-08-28 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,24.1,23.4,24.86,24.86,24.0,23.75,0.206907,0.206907,0.683818,0.008351,-0.018746,0.751336,1.605255,6,2752,143.95,,
2007-08-28 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,21.8,20.7,21.8,22.1,21.1,21.25,0.205848,0.205848,0.642816,0.00879,-0.018709,0.786728,1.537114,7869,9705,143.95,,
2007-08-29 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,25.7,25.1,24.1,24.1,24.1,25.400002,0.204049,0.204049,0.706512,0.008042,-0.018907,0.741916,1.680573,10,2758,143.95,,
2007-08-29 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,22.8,22.0,21.2,21.85,21.2,22.4,0.198189,0.198189,0.667238,0.00873,-0.018787,0.780461,1.626337,618,5241,143.95,,
2007-08-30 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,25.3,24.6,25.5,25.5,25.1,24.95,0.203184,0.203184,0.70229,0.008158,-0.018749,0.743963,1.669636,855,2768,143.95,,
2007-08-30 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,22.4,21.8,,,,22.099998,0.199,0.199,0.662088,0.008775,-0.018667,0.782936,1.610186,0,5452,143.95,,
2007-08-31 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.8,25.8,,,,26.3,0.207814,0.207814,0.711698,0.007779,-0.019044,0.741057,1.689088,0,3377,143.95,,
2007-08-31 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.9,22.8,23.2,23.2,23.0,23.349998,0.202866,0.202866,0.673313,0.00841,-0.018992,0.782087,1.636649,15,5452,143.95,,
2007-09-04 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,27.8,26.8,,,,27.3,0.208582,0.208582,0.721753,0.007563,-0.019196,0.736404,1.713351,0,3377,143.95,,
2007-09-04 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,24.7,23.8,,,,24.25,0.202921,0.202921,0.684421,0.008222,-0.019159,0.776296,1.665547,0,5457,143.95,,
2007-09-05 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.5,25.5,,,,26.0,0.203655,0.203655,0.713857,0.007923,-0.01892,0.737648,1.695931,0,3377,143.95,,
2007-09-05 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.5,22.8,23.4,23.4,23.4,23.15,0.200283,0.200283,0.674353,0.008521,-0.018919,0.779738,1.637855,5,5457,143.95,,
2007-09-06 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.7,26.0,,,,26.35,0.205384,0.205384,0.715679,0.007819,-0.019016,0.737058,1.696785,0,3377,143.95,,
2007-09-06 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.6,23.1,23.7,23.7,23.7,23.35,0.200134,0.200134,0.677113,0.008482,-0.018962,0.778172,1.644951,5,5458,143.95,,
2007-09-07 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,25.1,24.5,,,,24.8,0.205813,0.205813,0.697744,0.008152,-0.018731,0.744733,1.642067,0,3377,143.95,,
2007-09-07 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,22.6,21.7,22.4,22.4,22.1,22.150002,0.20394,0.20394,0.657134,0.008656,-0.018729,0.782785,1.577389,14,5458,143.95,,
2007-09-10 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,25.9,24.3,,,,25.099998,0.213072,0.213072,0.693063,0.007957,-0.018982,0.746586,1.609924,0,3377,143.95,,
2007-09-10 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,22.9,21.4,22.1,22.1,21.2,22.15,0.206881,0.206881,0.65406,0.008593,-0.018831,0.782275,1.557968,3,5459,143.95,,
2007-09-11 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.2,25.5,25.43,25.43,25.43,25.85,0.210915,0.210915,0.702913,0.007828,-0.018781,0.745308,1.650885,10,3377,143.95,,
2007-09-11 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.2,22.6,22.5,22.5,22.5,22.900002,0.205578,0.205578,0.664199,0.008451,-0.018706,0.784557,1.598085,100,5459,143.95,,
2007-09-12 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.6,25.8,25.8,25.8,25.8,26.2,0.213536,0.213536,0.703478,0.007709,-0.01881,0.746427,1.649176,1,3377,143.95,,
2007-09-12 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.6,22.8,23.5,23.5,23.5,23.2,0.20755,0.20755,0.665366,0.00834,-0.018723,0.784659,1.599095,1,5552,143.95,,
2007-09-13 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,27.4,26.5,26.8,26.8,26.7,26.95,0.212459,0.212459,0.71332,0.00758,-0.019006,0.74125,1.675932,12,3376,143.95,,
2007-09-13 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,24.4,23.5,,,,23.95,0.207024,0.207024,0.675679,0.008203,-0.018968,0.779612,1.626525,0,5553,143.95,,
2007-09-14 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,27.3,26.3,,,,26.8,0.209517,0.209517,0.71563,0.007663,-0.019016,0.738142,1.683561,0,3385,143.95,,
2007-09-14 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,24.3,23.6,,,,23.95,0.206198,0.206198,0.677107,0.008227,-0.01905,0.777769,1.628016,0,5552,143.95,,
2007-09-17 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,26.8,26.1,,,,26.45,0.205883,0.205883,0.716849,0.007804,-0.018988,0.734608,1.686133,0,3385,143.95,,
2007-09-17 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,23.9,23.3,23.6,23.6,23.6,23.599998,0.20273,0.20273,0.677627,0.008386,-0.019019,0.775274,1.628848,110,5552,143.95,,
2007-09-18 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,29.1,27.9,26.81,26.81,26.81,28.5,0.190032,0.190032,0.758685,0.00758,-0.018805,0.702779,1.840469,10,3385,143.95,,
2007-09-18 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,26.0,25.1,24.0,24.0,24.0,25.55,0.188777,0.188777,0.718827,0.008234,-0.019012,0.753905,1.780299,105,5479,143.95,,
2007-09-19 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,29.4,28.6,29.2,29.2,29.2,29.0,0.187141,0.187141,0.767879,0.007498,-0.018816,0.688843,1.870479,1,3395,143.95,,
2007-09-19 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,26.2,25.4,26.4,26.8,26.1,25.8,0.183273,0.183273,0.729721,0.008281,-0.018964,0.745649,1.821385,208,5469,143.95,,
2007-09-20 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,29.0,28.3,,,,28.65,0.193537,0.193537,0.755892,0.007504,-0.019006,0.704183,1.819809,0,3394,143.95,,
2007-09-20 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,25.8,25.2,25.82,25.82,25.82,25.5,0.189338,0.189338,0.717989,0.008241,-0.019114,0.752903,1.770735,1,5469,143.95,,
2007-09-21 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,29.4,28.2,29.12,29.12,28.91,28.8,0.207314,0.207314,0.73593,0.007229,-0.019052,0.720668,1.770519,6,3394,143.95,,
2007-09-21 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,25.6,25.0,25.8,26.1,25.8,25.3,0.197216,0.197216,0.701499,0.008062,-0.018941,0.763625,1.740233,7,5350,143.95,,
2007-09-24 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,28.5,27.8,,,,28.15,0.200952,0.200952,0.737924,0.007457,-0.018912,0.715246,1.780089,0,3393,143.95,,
2007-09-24 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,25.4,24.7,25.77,25.77,25.77,25.05,0.196403,0.196403,0.700298,0.008141,-0.018986,0.761976,1.730673,10,5351,143.95,,
2007-09-25 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,28.2,27.5,,,,27.85,0.198445,0.198445,0.738612,0.007561,-0.018945,0.711984,1.781065,0,3393,143.95,,
2007-09-25 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,25.0,24.4,,,,24.7,0.193317,0.193317,0.700813,0.008288,-0.01899,0.759318,1.73269,0,5360,143.95,,
2007-09-26 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,28.7,27.9,27.95,28.09,27.94,28.3,0.195982,0.195982,0.746618,0.007497,-0.018979,0.706504,1.806503,3,3393,143.95,,
2007-09-26 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,25.5,24.7,,,,25.1,0.190701,0.190701,0.709159,0.00825,-0.019038,0.753957,1.759831,0,5360,143.95,,
2007-09-27 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,28.8,28.3,,,,28.55,0.192869,0.192869,0.752873,0.00748,-0.018747,0.704294,1.834747,0,3390,143.95,,
2007-09-27 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,25.6,25.0,,,,25.3,0.187429,0.187429,0.715457,0.008263,-0.018817,0.751515,1.788775,0,5360,143.95,,
2007-09-28 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,28.55,27.85,,,,28.2,0.219009,0.219009,0.681229,0.006436,-0.012582,0.73009,1.685086,0,3390,143.95,,
2007-09-28 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,25.4,24.6,,,,25.0,0.211358,0.211358,0.64756,0.007036,-0.01285,0.770278,1.641985,0,4841,143.95,,
2007-10-01 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,30.25,29.45,,,,29.85,0.2001,0.2001,0.756433,0.007116,-0.019064,0.69816,1.829195,0,3390,143.95,,
2007-10-01 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,26.95,26.25,,,,26.6,0.194801,0.194801,0.720567,0.007842,-0.019183,0.750711,1.785154,0,4841,143.95,,
2007-10-02 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,30.2,29.45,,,,29.825,0.203478,0.203478,0.752236,0.007029,-0.019029,0.699317,1.814576,0,3390,143.95,,
2007-10-02 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,27.0,26.5,26.3,26.85,26.3,26.75,0.200097,0.200097,0.715144,0.007719,-0.01927,0.755345,1.759283,8,4841,143.95,,
2007-10-03 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,30.3,29.75,,,,30.025,0.209813,0.209813,0.746011,0.006971,-0.019301,0.714557,1.777338,0,3390,143.95,,
2007-10-03 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,27.15,26.55,,,,26.849998,0.204581,0.204581,0.710696,0.007624,-0.019411,0.758071,1.735554,0,4845,143.95,,
2007-10-04 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,30.3,29.75,,,,30.025,0.207608,0.207608,0.748843,0.006998,-0.019247,0.712212,1.788013,0,3390,143.95,,
2007-10-04 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,27.1,26.55,26.7,26.73,26.7,26.825,0.202279,0.202279,0.713433,0.00767,-0.019357,0.755942,1.74642,3,4839,143.95,,
2007-10-05 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,31.65,31.05,,,,31.349998,0.203777,0.203777,0.766098,0.006775,-0.019437,0.686617,1.840982,0,3390,143.95,,
2007-10-05 00:00:00.0,FYNLO,2009-12-19 00:00:00.0,145.0,C,CBOE,A,28.35,27.8,,,,28.075,0.198764,0.198764,0.731691,0.007471,-0.01962,0.737041,1.803128,0,4838,143.95,,
2007-10-08 00:00:00.0,FYNLJ,2009-12-19 00:00:00.0,140.0,C,CBOE,A,31.2,30.55,,,,30.875,0.206536,0.206536,0.759099,0.006848,-0.019559,0.689165,1.808178,0,3390,143.95,,
