t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2009-07-09 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,14.45,14.2,14.35,14.5,14.35,14.325,0.29459,0.29459,-0.394548,0.010094,-0.006363,0.502046,-1.05011,2,2543,83.11,,
2009-07-10 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,12.45,12.15,12.15,12.55,12.15,12.299999,0.305736,0.305736,-0.346417,0.009354,-0.006612,0.481148,-0.918625,14,6323,83.11,,
2009-07-10 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,14.65,14.35,,,,14.5,0.295668,0.295668,-0.397205,0.010105,-0.00643,0.501517,-1.05801,0,2544,83.11,,
2009-07-13 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,11.6,11.4,11.64,11.64,11.64,11.5,0.305089,0.305089,-0.326403,0.008941,-0.006654,0.47961,-0.87656,7,6324,83.11,,
2009-07-13 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,13.7,13.5,14.67,14.67,14.67,13.6,0.295622,0.295622,-0.375622,0.009718,-0.006555,0.504826,-1.009618,5,2544,83.11,,
2009-07-14 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,11.35,11.05,11.32,11.4,11.32,11.200001,0.303806,0.303806,-0.320651,0.008865,-0.00656,0.479555,-0.860493,21,6331,83.11,,
2009-07-14 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,13.35,13.1,13.5,13.55,13.5,13.225,0.293535,0.293535,-0.369698,0.009683,-0.006442,0.505103,-0.989404,4,2549,83.11,,
2009-07-15 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,10.5,10.25,10.4,10.4,10.4,10.375,0.305149,0.305149,-0.296988,0.008289,-0.006606,0.474559,-0.811202,2,6352,83.11,,
2009-07-15 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,12.35,12.2,12.25,12.4,12.25,12.275,0.294979,0.294979,-0.343594,0.009119,-0.006557,0.509028,-0.936285,9,2551,83.11,,
2009-07-16 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,10.3,10.0,10.05,10.05,10.05,10.15,0.305441,0.305441,-0.290193,0.008112,-0.006661,0.475675,-0.79916,2,6351,83.11,,
2009-07-16 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,12.1,11.9,12.0,12.05,12.0,12.0,0.295139,0.295139,-0.336083,0.008951,-0.006639,0.506166,-0.922041,2,2554,83.11,,
2009-07-17 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,10.15,10.0,10.21,10.21,10.2,10.075,0.305095,0.305095,-0.289213,0.008115,-0.006581,0.47454,-0.792733,11,6350,83.11,,
2009-07-17 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,12.1,11.85,,,,11.975,0.29597,0.29597,-0.335035,0.008924,-0.006583,0.505216,-0.914823,0,2556,83.11,,
2009-07-20 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,9.8,9.7,9.83,9.83,9.72,9.75,0.304989,0.304989,-0.280981,0.007934,-0.006586,0.475104,-0.772273,75,6355,83.11,,
2009-07-20 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,11.65,11.4,11.85,11.93,11.61,11.525,0.294179,0.294179,-0.326086,0.008796,-0.006563,0.505528,-0.892193,66,2556,83.11,,
2009-07-21 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,9.75,9.5,9.6,9.95,9.6,9.625,0.302696,0.302696,-0.279531,0.007939,-0.006692,0.477353,-0.771049,25,6304,83.11,,
2009-07-21 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,11.55,11.35,11.25,11.84,11.25,11.450001,0.292962,0.292962,-0.32481,0.008777,-0.006721,0.507676,-0.896774,75,2609,83.11,,
2009-07-22 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,9.8,9.55,9.64,9.68,9.64,9.675,0.303574,0.303574,-0.279991,0.007928,-0.006732,0.477212,-0.772205,11,6301,83.11,,
2009-07-22 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,11.65,11.4,11.3,11.4,11.3,11.525,0.294236,0.294236,-0.325216,0.00875,-0.006773,0.507454,-0.898648,2,2603,83.11,,
2009-07-23 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,9.2,8.95,9.3,9.3,8.9,9.075,0.304807,0.304807,-0.262504,0.007481,-0.006684,0.466196,-0.734017,26,6300,83.11,,
2009-07-23 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.8,10.7,11.4,11.4,10.65,10.75,0.294188,0.294188,-0.305661,0.008344,-0.00674,0.50961,-0.851959,12,2604,83.11,,
2009-07-24 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,9.0,8.75,9.0,9.0,8.8,8.875,0.302489,0.302489,-0.259593,0.007471,-0.006622,0.466012,-0.724933,855,6302,83.11,,
2009-07-24 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.65,10.45,10.65,10.65,10.65,10.549999,0.29234,0.29234,-0.302765,0.008335,-0.006698,0.501971,-0.842619,3,2616,83.11,,
2009-07-27 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.95,8.7,8.8,8.94,8.75,8.825,0.30449,0.30449,-0.256655,0.007362,-0.006644,0.465039,-0.717062,31,6299,83.11,,
2009-07-27 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.65,10.4,10.55,10.7,10.55,10.525,0.295084,0.295084,-0.299352,0.008196,-0.006745,0.50029,-0.833462,112,2615,83.11,,
2009-07-28 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,9.05,8.95,9.05,9.1,9.0,9.0,0.305022,0.305022,-0.260964,0.007455,-0.006723,0.465129,-0.726476,40,6299,83.11,,
2009-07-28 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.8,10.6,10.75,10.9,10.6,10.700001,0.295092,0.295092,-0.304068,0.008301,-0.006806,0.504213,-0.843834,11,2617,83.11,,
2009-07-29 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,9.1,9.0,9.15,9.25,9.14,9.05,0.306457,0.306457,-0.261246,0.007437,-0.006718,0.464229,-0.725885,3,6306,83.11,,
2009-07-29 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,11.0,10.65,,,,10.825,0.297948,0.297948,-0.304319,0.00824,-0.006834,0.50723,-0.843904,0,2626,83.11,,
2009-07-30 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.9,8.65,8.9,8.9,8.55,8.775,0.306817,0.306817,-0.253605,0.007249,-0.006641,0.463649,-0.707243,8550,6309,83.11,,
2009-07-30 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.6,10.35,10.2,10.3,10.2,10.475,0.29768,0.29768,-0.295751,0.008066,-0.006749,0.498555,-0.821054,109,2626,83.11,,
2009-07-31 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.9,8.7,8.76,8.76,8.58,8.799999,0.307089,0.307089,-0.253743,0.007237,-0.006728,0.464691,-0.709807,53,10632,83.11,,
2009-07-31 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.65,10.4,10.25,10.35,10.25,10.525,0.298352,0.298352,-0.295922,0.008041,-0.006859,0.499367,-0.825845,104,2526,83.11,,
2009-08-03 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.4,8.25,8.41,8.41,8.25,8.325,0.307341,0.307341,-0.24107,0.006931,-0.006661,0.46491,-0.678206,300,10632,83.11,,
2009-08-03 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.0,9.8,10.1,10.2,9.95,9.9,0.296935,0.296935,-0.281659,0.00777,-0.006769,0.49975,-0.788824,90,2522,83.11,,
2009-08-04 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.3,8.0,8.15,8.15,8.15,8.15,0.305382,0.305382,-0.238523,0.006922,-0.006593,0.464683,-0.669162,5,10859,83.11,,
2009-08-04 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.9,9.6,9.81,9.81,9.81,9.75,0.295839,0.295839,-0.279213,0.007751,-0.006728,0.499516,-0.780184,2,2593,83.11,,
2009-08-05 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.3,8.1,8.4,8.4,8.4,8.200001,0.304697,0.304697,-0.240697,0.006996,-0.006603,0.464341,-0.672984,48,10864,83.11,,
2009-08-05 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.9,9.7,9.96,9.96,9.77,9.799999,0.294945,0.294945,-0.281718,0.007835,-0.00673,0.499214,-0.784668,9,2593,83.11,,
2009-08-06 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.45,8.25,8.1,8.5,8.1,8.35,0.306103,0.306103,-0.243882,0.007054,-0.006595,0.462727,-0.676883,39,10864,83.11,,
2009-08-06 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.1,9.9,9.95,10.0,9.95,10.0,0.297022,0.297022,-0.285203,0.007874,-0.006725,0.497515,-0.78856,12,2593,83.11,,
2009-08-07 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.05,7.85,7.95,7.95,7.7,7.95,0.307129,0.307129,-0.232638,0.00677,-0.006457,0.461184,-0.64626,514,10897,83.11,,
2009-08-07 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.65,9.45,9.5,9.5,9.3,9.549999,0.298308,0.298308,-0.272622,0.007575,-0.006603,0.496673,-0.753411,43,2604,83.11,,
2009-08-10 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.1,8.0,8.0,8.0,8.0,8.05,0.307138,0.307138,-0.235454,0.006839,-0.00657,0.462165,-0.654564,31,10737,83.11,,
2009-08-10 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.7,9.45,9.59,9.59,9.59,9.575,0.296417,0.296417,-0.275522,0.007691,-0.006671,0.496982,-0.760715,4,2608,83.11,,
2009-08-11 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.6,8.35,8.35,8.6,8.35,8.475,0.308206,0.308206,-0.245886,0.007068,-0.006708,0.461855,-0.680036,101,10713,83.11,,
2009-08-11 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.25,10.0,,,,10.125,0.2988,0.2988,-0.287239,0.007889,-0.006833,0.496369,-0.791641,0,2604,83.11,,
2009-08-12 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.35,8.15,8.6,8.6,8.1,8.25,0.309038,0.309038,-0.238829,0.006869,-0.006747,0.463211,-0.666165,149,10804,83.11,,
2009-08-12 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.0,9.75,9.86,9.86,9.79,9.875,0.299792,0.299792,-0.27932,0.007677,-0.006899,0.497791,-0.77662,49,2604,83.11,,
2009-08-13 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.25,7.95,8.0,8.15,8.0,8.1,0.308762,0.308762,-0.234632,0.006759,-0.006815,0.457559,-0.658371,11,10848,83.11,,
2009-08-13 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.75,9.55,,,,9.65,0.298534,0.298534,-0.274525,0.00759,-0.006967,0.499729,-0.768829,0,2649,83.11,,
2009-08-14 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.35,8.15,8.4,8.5,8.4,8.25,0.306339,0.306339,-0.241034,0.006972,-0.00688,0.465656,-0.672273,1139,10858,83.11,,
2009-08-14 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.95,9.75,10.25,10.35,10.05,9.85,0.296298,0.296298,-0.282054,0.007812,-0.00703,0.499835,-0.786538,22,2649,83.11,,
2009-08-17 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,9.35,9.05,9.15,9.2,8.95,9.200001,0.31366,0.31366,-0.260231,0.007288,-0.007121,0.461621,-0.715254,57,11684,83.11,,
2009-08-17 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,11.0,10.8,10.9,10.9,10.9,10.9,0.303345,0.303345,-0.302563,0.008112,-0.00722,0.496171,-0.829119,10,2659,83.11,,
2009-08-18 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.9,8.65,9.1,9.1,8.85,8.775,0.308873,0.308873,-0.253721,0.007247,-0.00699,0.462419,-0.696636,27,11697,83.11,,
2009-08-18 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.55,10.35,10.7,10.7,10.69,10.450001,0.298944,0.298944,-0.295978,0.008082,-0.007113,0.49632,-0.811747,65,2659,83.11,,
2009-08-19 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.8,8.6,8.92,8.92,8.92,8.700001,0.311993,0.311993,-0.24832,0.007033,-0.007088,0.46339,-0.688393,5,11699,83.11,,
2009-08-19 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.45,10.25,10.65,10.65,10.55,10.35,0.301946,0.301946,-0.289573,0.007851,-0.007228,0.497578,-0.802001,224,2619,83.11,,
2009-08-20 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.6,8.35,8.6,8.6,8.6,8.475,0.313183,0.313183,-0.241172,0.006831,-0.007101,0.464584,-0.673426,10,11674,83.11,,
2009-08-20 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.2,10.0,10.25,10.25,10.25,10.1,0.303326,0.303326,-0.281516,0.007634,-0.007266,0.49852,-0.785426,10,2605,83.11,,
2009-08-21 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.1,7.9,8.24,8.24,7.9,8.0,0.312675,0.312675,-0.228164,0.006501,-0.007071,0.450194,-0.646088,1070,11680,83.11,,
2009-08-21 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.65,9.45,9.1,9.7,8.8,9.549999,0.303207,0.303207,-0.26703,0.007298,-0.007301,0.488409,-0.754932,80,2605,83.11,,
2009-08-24 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.2,7.95,7.85,7.9,7.85,8.075,0.315082,0.315082,-0.228494,0.006469,-0.007135,0.449272,-0.645757,114,10943,83.11,,
2009-08-24 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.75,9.5,9.45,9.75,9.35,9.625,0.305483,0.305483,-0.267166,0.00726,-0.007361,0.487898,-0.752914,321,2591,83.11,,
2009-08-25 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.25,8.0,7.96,8.1,7.88,8.125,0.318094,0.318094,-0.227282,0.00638,-0.007173,0.448634,-0.643776,319,10956,83.11,,
2009-08-25 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.75,9.55,9.5,9.5,9.38,9.65,0.308008,0.308008,-0.265405,0.007166,-0.007384,0.486783,-0.748829,53,2605,83.11,,
2009-08-26 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.3,8.05,8.1,8.1,8.1,8.175,0.319587,0.319587,-0.227419,0.006356,-0.00721,0.44832,-0.644235,10,11015,83.11,,
2009-08-26 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.85,9.6,,,,9.725,0.309937,0.309937,-0.265488,0.007127,-0.007434,0.48683,-0.749343,0,2655,83.11,,
2009-08-27 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.2,8.0,8.5,8.5,8.3,8.1,0.31846,0.31846,-0.226338,0.006349,-0.007228,0.448924,-0.641853,12,10941,83.11,,
2009-08-27 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.8,9.55,,,,9.675,0.309455,0.309455,-0.264531,0.00711,-0.00748,0.486692,-0.74901,0,2644,83.11,,
2009-08-28 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.25,8.1,8.11,8.35,8.11,8.175,0.319635,0.319635,-0.227236,0.006344,-0.007306,0.449272,-0.645025,965,10953,83.11,,
2009-08-28 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.8,9.6,9.82,9.82,9.82,9.700001,0.309414,0.309414,-0.265221,0.007126,-0.007527,0.486919,-0.751091,44,2644,83.11,,
2009-08-31 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.55,8.4,8.5,8.5,8.5,8.475,0.322166,0.322166,-0.233684,0.006469,-0.007423,0.449276,-0.657455,1,11859,83.11,,
2009-08-31 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.2,9.9,,,,10.049999,0.312008,0.312008,-0.272274,0.007244,-0.007628,0.498382,-0.765288,0,2688,83.11,,
2009-09-01 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,9.25,8.9,8.52,8.78,8.24,9.075,0.32305,0.32305,-0.24911,0.006838,-0.007496,0.460954,-0.689862,258,11860,83.11,,
2009-09-01 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.95,10.7,10.38,10.4,10.38,10.825,0.314403,0.314403,-0.289536,0.007578,-0.007694,0.494591,-0.802692,2,2688,83.11,,
2009-09-02 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,9.35,9.05,9.2,9.2,9.1,9.200001,0.323005,0.323005,-0.252439,0.006918,-0.00756,0.460888,-0.696672,47,11710,83.11,,
2009-09-02 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,11.0,10.85,,,,10.925,0.313456,0.313456,-0.293177,0.00768,-0.007731,0.494368,-0.810384,0,2690,83.11,,
2009-09-03 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.95,8.75,9.4,9.4,9.0,8.85,0.319775,0.319775,-0.24645,0.006845,-0.007493,0.462324,-0.680908,4,11755,83.11,,
2009-09-03 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.6,10.45,10.55,11.0,10.55,10.525,0.309973,0.309973,-0.286914,0.007626,-0.007675,0.495668,-0.794246,12,2690,83.11,,
2009-09-04 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.55,8.35,8.8,8.8,8.4,8.450001,0.317823,0.317823,-0.237377,0.006656,-0.00749,0.452,-0.659935,1345,11756,83.11,,
2009-09-04 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,10.2,9.95,10.38,10.38,10.06,10.075,0.308267,0.308267,-0.277077,0.00744,-0.007721,0.498805,-0.773344,266,2700,83.11,,
2009-09-08 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,8.3,8.05,8.35,8.35,8.2,8.175,0.31664,0.31664,-0.23139,0.00654,-0.007461,0.448455,-0.643846,21,11270,83.11,,
2009-09-08 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.85,9.65,,,,9.75,0.307013,0.307013,-0.270557,0.007334,-0.007717,0.486124,-0.754734,0,2631,83.11,,
2009-09-09 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.95,7.7,,,,7.825,0.313041,0.313041,-0.225261,0.006467,-0.007332,0.44891,-0.626879,0,11279,83.11,,
2009-09-09 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.45,9.25,9.6,9.6,9.6,9.35,0.303224,0.303224,-0.264094,0.007277,-0.007595,0.486155,-0.737138,2,2631,83.11,,
2009-09-10 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.65,7.45,7.7,7.7,7.62,7.55,0.312387,0.312387,-0.218299,0.006303,-0.00729,0.450283,-0.610911,9,11030,83.11,,
2009-09-10 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.15,8.95,9.1,9.1,9.1,9.049999,0.302832,0.302832,-0.256438,0.007104,-0.00758,0.487254,-0.719616,5,2585,83.11,,
2009-09-11 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.65,7.45,7.4,7.5,7.4,7.55,0.312743,0.312743,-0.218225,0.0063,-0.007286,0.449678,-0.609926,42,11036,83.11,,
2009-09-11 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.2,9.0,9.03,9.03,9.03,9.1,0.304228,0.304228,-0.256555,0.007079,-0.007605,0.486679,-0.719711,1,2580,83.11,,
2009-09-14 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.5,7.3,7.5,7.5,7.35,7.4,0.311537,0.311537,-0.215418,0.006259,-0.007316,0.450744,-0.600843,19,11078,83.11,,
2009-09-14 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.0,8.8,8.9,8.97,8.8,8.9,0.30229,0.30229,-0.253476,0.007057,-0.007631,0.487691,-0.709971,48,2581,83.11,,
2009-09-15 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.4,7.15,7.3,7.3,7.29,7.275,0.310364,0.310364,-0.212988,0.00622,-0.007329,0.45158,-0.593748,45,11078,83.11,,
2009-09-15 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,8.85,8.6,8.8,8.8,8.65,8.725,0.300367,0.300367,-0.250738,0.007037,-0.007634,0.488994,-0.701683,2,2584,83.11,,
2009-09-16 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.0,6.85,7.1,7.1,6.9,6.925,0.310732,0.310732,-0.202646,0.005937,-0.007214,0.431938,-0.571888,174,11058,83.11,,
2009-09-16 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,8.4,8.2,8.61,8.61,8.61,8.299999,0.300753,0.300753,-0.238924,0.006745,-0.00755,0.472645,-0.674954,3,2585,83.11,,
2009-09-17 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.1,6.85,6.93,7.0,6.78,6.975,0.312183,0.312183,-0.203234,0.005934,-0.007211,0.430676,-0.572486,1130,11190,83.11,,
2009-09-17 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,8.5,8.25,8.35,8.35,8.1,8.375,0.302652,0.302652,-0.239572,0.006729,-0.007552,0.472496,-0.675466,114,2588,83.11,,
2009-09-18 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.1,6.9,6.95,6.95,6.92,7.0,0.314124,0.314124,-0.20248,0.005879,-0.007237,0.43016,-0.570358,18,12312,83.11,,
2009-09-18 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,8.5,8.3,8.4,8.4,8.2,8.4,0.304615,0.304615,-0.238534,0.006664,-0.007579,0.471524,-0.671335,6,2583,83.11,,
2009-09-21 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.05,6.85,7.15,7.15,6.85,6.95,0.312113,0.312113,-0.203408,0.005961,-0.007205,0.429133,-0.566955,29,12323,83.11,,
2009-09-21 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,8.45,8.25,8.5,8.7,8.4,8.35,0.302591,0.302591,-0.239884,0.006761,-0.007546,0.472063,-0.669359,10,2578,83.11,,
2009-09-22 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,6.95,6.75,6.75,6.75,6.75,6.85,0.312514,0.312514,-0.200132,0.005862,-0.007216,0.429773,-0.56029,2,12333,83.11,,
2009-09-22 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,8.35,8.15,8.15,8.15,8.14,8.25,0.303328,0.303328,-0.236243,0.006649,-0.00758,0.470198,-0.662735,2,2578,83.11,,
2009-09-23 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.1,6.9,6.7,6.7,6.7,7.0,0.312049,0.312049,-0.205197,0.006017,-0.007246,0.429078,-0.569162,2,12333,83.11,,
2009-09-23 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,8.55,8.3,8.05,8.05,8.05,8.425,0.30284,0.30284,-0.242043,0.006816,-0.007596,0.47885,-0.672632,1,2580,83.11,,
2009-09-24 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.6,7.4,7.45,7.45,7.45,7.5,0.318235,0.318235,-0.214008,0.006123,-0.007478,0.44768,-0.59204,50,12333,83.11,,
2009-09-24 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.1,8.85,8.93,8.94,8.93,8.975,0.308419,0.308419,-0.251237,0.006907,-0.00778,0.484282,-0.696356,0,2579,83.11,,
2009-09-25 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.6,7.35,7.3,7.5,7.3,7.475,0.314995,0.314995,-0.216522,0.006265,-0.007401,0.446511,-0.593657,384,12383,83.11,,
2009-09-25 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,9.05,8.8,,,,8.925,0.30453,0.30453,-0.254303,0.007083,-0.007673,0.483089,-0.697647,0,2579,83.11,,
2009-09-28 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.1,6.9,7.0,7.1,7.0,7.0,0.312269,0.312269,-0.20542,0.006026,-0.00736,0.429048,-0.566505,1272,12069,83.11,,
2009-09-28 00:00:00.0,OBMXG,2011-12-17 00:00:00.0,85.0,P,CBOE,A,8.55,8.3,,,,8.425,0.302967,0.302967,-0.242353,0.006829,-0.007723,0.473927,-0.669713,0,2579,83.11,,
2009-09-29 00:00:00.0,OBMXB,2011-12-17 00:00:00.0,80.0,P,CBOE,A,7.15,6.95,6.95,7.0,6.95,7.05,0.312736,0.312736,-0.206878,0.006067,-0.007349,0.428409,-0.568196,10,11664,83.11,,
