t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2008-04-17 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,17.2,16.8,17.4,17.4,17.4,17.0,0.235341,0.235341,-0.397041,0.008486,-0.004941,0.821343,-1.240304,5,708,134.99,,
2008-04-17 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,15.15,14.8,,,,14.975,0.240712,0.240712,-0.35635,0.007894,-0.005295,0.792945,-1.151303,0,423,134.99,,
2008-04-18 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.5,15.95,,,,16.225,0.235633,0.235633,-0.382995,0.008347,-0.004863,0.819746,-1.194968,0,708,134.99,,
2008-04-18 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.55,14.05,13.95,13.95,13.95,14.3,0.24132,0.24132,-0.342954,0.007718,-0.005204,0.789799,-1.107667,10,423,134.99,,
2008-04-21 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.25,15.95,,,,16.1,0.231928,0.231928,-0.385164,0.008437,-0.00493,0.821068,-1.212126,0,708,134.99,,
2008-04-21 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.3,14.05,,,,14.175,0.237694,0.237694,-0.344597,0.007804,-0.005269,0.79147,-1.118733,0,428,134.99,,
2008-04-22 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.7,16.4,16.7,17.0,16.7,16.55,0.234906,0.234906,-0.389719,0.008417,-0.004983,0.820103,-1.219887,31,708,134.99,,
2008-04-22 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.75,14.45,14.7,14.7,14.7,14.6,0.240755,0.240755,-0.349253,0.007796,-0.005334,0.790873,-1.128307,1000,428,134.99,,
2008-04-23 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.85,16.5,16.6,16.6,16.6,16.675,0.235783,0.235783,-0.391247,0.008424,-0.004981,0.819022,-1.219513,14,717,134.99,,
2008-04-23 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.9,14.55,14.55,14.55,14.55,14.725,0.241753,0.241753,-0.350764,0.007802,-0.005342,0.790095,-1.129137,5,1428,134.99,,
2008-04-24 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.25,15.8,15.95,15.95,15.55,16.025,0.232359,0.232359,-0.38547,0.008513,-0.004789,0.817907,-1.190758,1854,717,134.99,,
2008-04-24 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.35,13.9,13.71,13.71,13.71,14.125,0.238395,0.238395,-0.344672,0.007854,-0.005148,0.788024,-1.101393,4,1428,134.99,,
2008-04-25 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.55,15.05,,,,15.3,0.230834,0.230834,-0.373973,0.008423,-0.004742,0.816215,-1.159813,0,1898,134.99,,
2008-04-25 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.65,13.2,13.7,13.7,13.7,13.424999,0.236376,0.236376,-0.333538,0.007759,-0.005061,0.785607,-1.068132,5,1428,134.99,,
2008-04-28 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.25,14.9,,,,15.075,0.227471,0.227471,-0.374861,0.008543,-0.004692,0.815855,-1.159739,0,1898,134.99,,
2008-04-28 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.35,13.0,13.35,13.35,13.15,13.175,0.232643,0.232643,-0.333836,0.007879,-0.005002,0.785235,-1.065044,467,1428,134.99,,
2008-04-29 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.5,15.25,15.4,15.4,15.4,15.375,0.227444,0.227444,-0.380545,0.008602,-0.004738,0.816706,-1.177226,1,1898,134.99,,
2008-04-29 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.6,13.35,,,,13.475,0.233002,0.233002,-0.33928,0.007935,-0.00507,0.786565,-1.082635,0,1835,134.99,,
2008-04-30 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.7,15.3,,,,15.5,0.225849,0.225849,-0.387255,0.00881,-0.004576,0.815526,-1.177644,0,1899,134.99,,
2008-04-30 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.75,13.4,,,,13.575,0.231405,0.231405,-0.345102,0.008127,-0.00493,0.785512,-1.08351,0,1835,134.99,,
2008-05-01 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,14.5,14.2,,,,14.35,0.223173,0.223173,-0.364808,0.008457,-0.004834,0.816727,-1.152398,0,1899,134.99,,
2008-05-01 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,12.7,12.4,12.7,12.7,12.7,12.549999,0.2289,0.2289,-0.324228,0.007772,-0.005134,0.785663,-1.055482,10,1835,134.99,,
2008-05-02 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,14.1,13.8,13.9,13.9,13.9,13.950001,0.222531,0.222531,-0.359331,0.008476,-0.004662,0.813283,-1.121299,1,1899,134.99,,
2008-05-02 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,12.35,12.05,,,,12.200001,0.228444,0.228444,-0.318784,0.007758,-0.004968,0.777182,-1.027223,0,1837,134.99,,
2008-05-05 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,14.45,14.2,,,,14.325,0.223938,0.223938,-0.365595,0.008533,-0.004706,0.813117,-1.132574,0,1900,134.99,,
2008-05-05 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,12.65,12.4,,,,12.525,0.229669,0.229669,-0.324752,0.007832,-0.00502,0.781877,-1.04002,0,1837,134.99,,
2008-05-06 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,14.1,13.85,,,,13.975,0.224294,0.224294,-0.356228,0.008322,-0.004861,0.813261,-1.122297,0,1900,134.99,,
2008-05-06 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,12.35,12.1,12.25,12.25,12.25,12.225,0.230119,0.230119,-0.316296,0.007627,-0.005146,0.77632,-1.02866,50,1837,134.99,,
2008-05-07 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.3,14.95,,,,15.125,0.227079,0.227079,-0.377276,0.00859,-0.004783,0.813471,-1.160115,0,1900,134.99,,
2008-05-07 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.35,13.1,,,,13.225,0.232401,0.232401,-0.336084,0.00793,-0.005105,0.783189,-1.067546,0,1877,134.99,,
2008-05-08 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.5,15.2,,,,15.35,0.228228,0.228228,-0.380299,0.008601,-0.004804,0.813167,-1.165455,0,1900,134.99,,
2008-05-08 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.6,13.35,,,,13.475,0.234102,0.234102,-0.339116,0.007928,-0.005151,0.783108,-1.074362,0,1877,134.99,,
2008-05-09 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.65,15.2,,,,15.424999,0.228631,0.228631,-0.382049,0.008643,-0.004759,0.812259,-1.161149,0,1900,134.99,,
2008-05-09 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.7,13.35,,,,13.525,0.234281,0.234281,-0.340681,0.007974,-0.005105,0.782171,-1.071615,0,1877,134.99,,
2008-05-12 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,14.95,14.7,,,,14.825,0.225859,0.225859,-0.371661,0.008478,-0.004992,0.813612,-1.162485,0,1900,134.99,,
2008-05-12 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.1,12.85,13.28,13.28,13.0,12.975,0.231503,0.231503,-0.330884,0.007814,-0.005297,0.783449,-1.067139,58,1877,134.99,,
2008-05-13 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,14.7,14.55,,,,14.625,0.223381,0.223381,-0.371809,0.008578,-0.004919,0.813325,-1.158572,0,1900,134.99,,
2008-05-13 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,12.9,12.7,,,,12.799999,0.22926,0.22926,-0.33063,0.007891,-0.005235,0.78302,-1.062334,0,1935,134.99,,
2008-05-14 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,14.5,14.25,14.15,14.15,14.15,14.375,0.222264,0.222264,-0.368942,0.008596,-0.004864,0.812283,-1.146475,7,1900,134.99,,
2008-05-14 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,12.65,12.45,12.4,12.5,12.2,12.549999,0.227907,0.227907,-0.327677,0.007905,-0.005168,0.781661,-1.049776,2700,1935,134.99,,
2008-05-15 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,14.1,13.85,14.05,14.05,14.05,13.975,0.227404,0.227404,-0.352531,0.008178,-0.005014,0.809647,-1.108928,1,1851,134.99,,
2008-05-15 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,12.3,12.05,12.5,12.5,12.5,12.175,0.232484,0.232484,-0.313011,0.007518,-0.005259,0.772456,-1.012766,4,3522,134.99,,
2008-05-16 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,14.25,14.0,14.1,14.45,14.1,14.125,0.231577,0.231577,-0.350313,0.008043,-0.005061,0.807542,-1.099087,2500,1852,134.99,,
2008-05-16 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,12.45,12.25,,,,12.35,0.236979,0.236979,-0.311451,0.007384,-0.005316,0.770554,-1.004695,0,3522,134.99,,
2008-05-19 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,14.05,13.9,13.65,13.75,13.65,13.975,0.231168,0.231168,-0.347704,0.008004,-0.00511,0.806571,-1.093409,3,4352,134.99,,
2008-05-19 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,12.35,12.2,12.0,12.5,12.0,12.275,0.23737,0.23737,-0.309184,0.007323,-0.005387,0.769757,-1.001049,119,3522,134.99,,
2008-05-20 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,14.85,14.6,14.81,14.84,14.8,14.725,0.233331,0.233331,-0.359051,0.008063,-0.00529,0.809075,-1.130174,9,4352,134.99,,
2008-05-20 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.05,12.85,,,,12.950001,0.239429,0.239429,-0.32015,0.007413,-0.00558,0.774043,-1.03769,0,3615,134.99,,
2008-05-21 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.95,15.7,15.65,15.65,15.65,15.825,0.236721,0.236721,-0.377711,0.00829,-0.005195,0.807543,-1.160632,2,4352,134.99,,
2008-05-21 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.05,13.85,,,,13.950001,0.242795,0.242795,-0.337785,0.00765,-0.005531,0.77859,-1.070732,0,3615,134.99,,
2008-05-22 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.65,15.5,15.7,15.7,15.7,15.575,0.232803,0.232803,-0.378669,0.008419,-0.005122,0.808173,-1.162001,2200,4352,134.99,,
2008-05-22 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.8,13.6,,,,13.700001,0.238803,0.238803,-0.338164,0.007768,-0.005458,0.778982,-1.070465,0,3615,134.99,,
2008-05-23 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.6,16.4,,,,16.5,0.235589,0.235589,-0.394024,0.008586,-0.005081,0.806946,-1.183866,0,6508,134.99,,
2008-05-23 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.65,14.45,14.5,14.5,14.5,14.549999,0.241695,0.241695,-0.352789,0.007946,-0.005458,0.778814,-1.094664,5,3615,134.99,,
2008-05-27 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.0,15.8,,,,15.9,0.233175,0.233175,-0.386066,0.008548,-0.005093,0.805983,-1.167035,0,6508,134.99,,
2008-05-27 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.1,13.9,,,,14.0,0.239327,0.239327,-0.345,0.007894,-0.005455,0.777292,-1.076303,0,3615,134.99,,
2008-05-28 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.7,15.55,16.0,16.0,15.85,15.625,0.234805,0.234805,-0.379123,0.008442,-0.005075,0.803896,-1.143162,7,6508,134.99,,
2008-05-28 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.8,13.65,,,,13.725,0.240532,0.240532,-0.338541,0.007794,-0.00541,0.774828,-1.053545,0,3615,134.99,,
2008-05-29 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.35,15.1,,,,15.225,0.234145,0.234145,-0.372676,0.008391,-0.005041,0.802653,-1.124516,0,6514,134.99,,
2008-05-29 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.5,13.3,,,,13.4,0.240376,0.240376,-0.3324,0.007714,-0.005383,0.773182,-1.036163,0,3615,134.99,,
2008-05-30 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.2,14.95,,,,15.075,0.235587,0.235587,-0.368548,0.008324,-0.005013,0.80083,-1.106923,0,6514,134.99,,
2008-05-30 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.35,13.15,13.25,13.25,13.25,13.25,0.241561,0.241561,-0.328584,0.007651,-0.00534,0.770948,-1.02019,5,3615,134.99,,
2008-06-02 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.95,15.75,15.25,15.25,15.25,15.85,0.24117,0.24117,-0.378396,0.008391,-0.004948,0.797009,-1.106387,2,6514,134.99,,
2008-06-02 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.05,13.85,14.05,14.1,14.05,13.950001,0.246946,0.246946,-0.338158,0.007732,-0.005298,0.767952,-1.023565,12,3620,134.99,,
2008-06-03 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.4,16.15,,,,16.275,0.240489,0.240489,-0.386884,0.008489,-0.005018,0.798335,-1.131655,0,6512,134.99,,
2008-06-03 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.45,14.2,,,,14.325,0.246192,0.246192,-0.346188,0.007848,-0.005381,0.769987,-1.048317,0,3628,134.99,,
2008-06-04 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.55,16.35,,,,16.45,0.24143,0.24143,-0.388112,0.008444,-0.005121,0.798934,-1.141322,0,6512,134.99,,
2008-06-04 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.6,14.4,14.5,14.5,14.5,14.5,0.247284,0.247284,-0.347598,0.007812,-0.005489,0.770624,-1.057565,2172,3628,134.99,,
2008-06-05 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,15.35,15.15,,,,15.25,0.239649,0.239649,-0.365774,0.008127,-0.005269,0.798848,-1.10816,0,6512,134.99,,
2008-06-05 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,13.55,13.35,,,,13.450001,0.245955,0.245955,-0.326648,0.007471,-0.005594,0.769599,-1.021681,0,5267,134.99,,
2008-06-06 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,17.5,17.25,,,,17.375,0.243126,0.243126,-0.403755,0.0086,-0.00517,0.796929,-1.173996,0,6512,134.99,,
2008-06-06 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,15.45,15.2,15.0,15.0,15.0,15.325,0.248781,0.248781,-0.362546,0.007999,-0.005563,0.771035,-1.090982,6,5267,134.99,,
2008-06-09 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.95,16.7,16.8,17.6,16.8,16.825,0.239691,0.239691,-0.400757,0.008747,-0.00497,0.794771,-1.148791,43,6512,134.99,,
2008-06-09 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.95,14.75,15.3,15.3,15.3,14.85,0.245937,0.245937,-0.35891,0.008089,-0.005386,0.76847,-1.066035,16,5273,134.99,,
2008-06-10 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.95,16.8,,,,16.875,0.236784,0.236784,-0.407403,0.008965,-0.004808,0.788976,-1.153617,0,6550,134.99,,
2008-06-10 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.95,14.8,15.05,15.05,15.05,14.875,0.242986,0.242986,-0.364616,0.008294,-0.005244,0.767702,-1.071782,10,5278,134.99,,
2008-06-11 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,17.8,17.6,17.6,17.6,17.36,17.7,0.239633,0.239633,-0.422724,0.009226,-0.004515,0.785816,-1.148303,12,6550,134.99,,
2008-06-11 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,15.7,15.5,15.26,15.26,15.26,15.6,0.245498,0.245498,-0.378935,0.008556,-0.004986,0.764961,-1.072718,7,5278,134.99,,
2008-06-12 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,17.35,17.1,17.0,17.35,17.0,17.225,0.23944,0.23944,-0.416473,0.00926,-0.004362,0.783209,-1.115946,8,6554,134.99,,
2008-06-12 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,15.3,15.05,,,,15.175,0.245453,0.245453,-0.372591,0.008549,-0.004832,0.761954,-1.042304,0,5278,134.99,,
2008-06-13 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.4,16.15,16.8,16.8,16.4,16.275,0.236261,0.236261,-0.402081,0.009134,-0.004423,0.78713,-1.096198,6,6554,134.99,,
2008-06-13 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.4,14.2,,,,14.299999,0.242237,0.242237,-0.358708,0.008409,-0.004863,0.761631,-1.01844,0,5278,134.99,,
2008-06-16 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.1,15.9,,,,16.0,0.23469,0.23469,-0.401031,0.009244,-0.004294,0.784906,-1.077065,0,6559,134.99,,
2008-06-16 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.15,13.9,13.9,13.9,13.9,14.025,0.240473,0.240473,-0.357236,0.008503,-0.004734,0.758945,-1.001476,100,5278,134.99,,
2008-06-17 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.4,16.2,,,,16.3,0.235065,0.235065,-0.407037,0.009336,-0.004249,0.781268,-1.084208,0,6559,134.99,,
2008-06-17 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.4,14.2,,,,14.299999,0.240922,0.240922,-0.362847,0.008593,-0.004705,0.758975,-1.009245,0,5278,134.99,,
2008-06-18 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,17.2,16.95,,,,17.075,0.239865,0.239865,-0.417054,0.009404,-0.004183,0.77765,-1.087103,0,6559,134.99,,
2008-06-18 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,15.1,14.9,15.02,15.02,14.87,15.0,0.245503,0.245503,-0.372638,0.008677,-0.004655,0.756661,-1.015609,3,5278,134.99,,
2008-06-19 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,16.85,16.6,17.2,17.2,16.94,16.725,0.23874,0.23874,-0.410614,0.009295,-0.004298,0.779454,-1.08453,5,6554,134.99,,
2008-06-19 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,14.75,14.6,14.92,14.92,14.92,14.675,0.244286,0.244286,-0.366643,0.008576,-0.00475,0.757663,-1.011658,8,5279,134.99,,
2008-06-20 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,17.9,17.7,17.9,17.9,17.76,17.8,0.234646,0.234646,-0.440753,0.009899,-0.003886,0.775084,-1.12688,4,6559,134.99,,
2008-06-20 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,15.75,15.5,15.9,15.9,15.75,15.625,0.240278,0.240278,-0.394224,0.009177,-0.004427,0.756866,-1.055962,250,5279,134.99,,
2008-06-23 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,17.7,17.5,,,,17.6,0.23201,0.23201,-0.443125,0.010087,-0.003742,0.773769,-1.116347,0,6558,134.99,,
2008-06-23 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,15.55,15.35,15.45,15.6,15.25,15.450001,0.237973,0.237973,-0.395727,0.009329,-0.00431,0.754927,-1.046275,562,5129,134.99,,
2008-06-24 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,17.95,17.75,,,,17.85,0.232356,0.232356,-0.446381,0.010059,-0.003824,0.771985,-1.130918,0,6558,134.99,,
2008-06-24 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,15.7,15.55,,,,15.625,0.237624,0.237624,-0.399197,0.009353,-0.004371,0.755686,-1.058491,0,5154,134.99,,
2008-06-25 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,17.3,17.05,17.0,17.0,16.85,17.175,0.228074,0.228074,-0.441416,0.01021,-0.003674,0.774508,-1.111623,328,6558,134.99,,
2008-06-25 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,15.15,14.9,14.98,14.98,14.85,15.025,0.233772,0.233772,-0.393481,0.009442,-0.004232,0.755408,-1.039765,168,5154,134.99,,
2008-06-26 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,19.3,19.1,18.0,18.55,18.0,19.2,0.233574,0.233574,-0.475125,0.010544,-0.003409,0.759749,-1.141041,17,6767,134.99,,
2008-06-26 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,16.95,16.75,15.91,16.65,15.91,16.85,0.238966,0.238966,-0.425982,0.009828,-0.004031,0.748117,-1.076011,32,5222,134.99,,
2008-06-27 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,19.4,19.15,19.05,19.25,19.05,19.275,0.230605,0.230605,-0.484104,0.010847,-0.003176,0.756115,-1.138875,2934,6767,134.99,,
2008-06-27 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,17.0,16.8,16.85,17.0,16.7,16.9,0.236051,0.236051,-0.433638,0.010105,-0.003827,0.745838,-1.076377,1070,5222,134.99,,
2008-06-30 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,19.2,18.8,19.25,19.25,18.75,19.0,0.226521,0.226521,-0.48331,0.010851,-0.003302,0.759806,-1.156963,2,4163,134.99,,
2008-06-30 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,16.85,16.5,16.5,16.55,16.5,16.675,0.232522,0.232522,-0.432542,0.010103,-0.003971,0.749179,-1.08976,36,6287,134.99,,
2008-07-01 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,18.95,18.75,19.5,20.0,19.5,18.85,0.219693,0.219693,-0.486121,0.010825,-0.003568,0.766879,-1.212007,2,4163,134.99,,
2008-07-01 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,16.65,16.45,,,,16.55,0.226134,0.226134,-0.435043,0.010111,-0.004241,0.755216,-1.139095,0,6309,134.99,,
2008-07-02 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,20.4,20.1,18.6,19.3,18.6,20.25,0.230307,0.230307,-0.500901,0.010886,-0.003286,0.740253,-1.180342,90,4163,134.99,,
2008-07-02 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,17.9,17.65,16.38,16.38,16.38,17.775,0.235676,0.235676,-0.450367,0.010226,-0.003969,0.736852,-1.120075,3,6309,134.99,,
2008-07-03 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,20.05,19.85,20.0,20.0,20.0,19.95,0.22718,0.22718,-0.501637,0.011042,-0.003178,0.740769,-1.174745,10,3682,134.99,,
2008-07-03 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,17.6,17.4,17.4,17.4,17.4,17.5,0.232793,0.232793,-0.450298,0.010352,-0.003878,0.737263,-1.1149,10,6301,134.99,,
2008-07-07 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,20.75,20.5,,,,20.625,0.227775,0.227775,-0.5156,0.011225,-0.002994,0.736316,-1.177727,0,3690,134.99,,
2008-07-07 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,18.2,18.0,,,,18.1,0.233225,0.233225,-0.463554,0.01056,-0.003726,0.733148,-1.121027,0,6291,134.99,,
2008-07-08 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,19.45,19.25,,,,19.35,0.224917,0.224917,-0.493983,0.01101,-0.003284,0.754181,-1.167491,0,3690,134.99,,
2008-07-08 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,17.05,16.85,,,,16.95,0.230552,0.230552,-0.442585,0.010302,-0.003964,0.745961,-1.103774,0,6291,134.99,,
2008-07-09 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,21.0,20.8,19.8,19.8,19.8,20.9,0.229649,0.229649,-0.517067,0.011141,-0.003067,0.735,-1.183033,155,3690,134.99,,
2008-07-09 00:00:00.0,CYYXZ,2010-12-18 00:00:00.0,130.0,P,CBOE,A,18.45,18.25,,,,18.35,0.234946,0.234946,-0.465481,0.010502,-0.003793,0.731929,-1.126231,0,6291,134.99,,
2008-07-10 00:00:00.0,CYYXE,2010-12-18 00:00:00.0,135.0,P,CBOE,A,20.65,20.45,21.0,21.0,21.0,20.55,0.226707,0.226707,-0.514212,0.011141,-0.003137,0.736837,-1.191581,1,3837,134.99,,
