t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2006-04-19 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.4,18.1,,,,18.25,0.050921,0.050921,0.966239,0.00688,-0.016115,0.160633,2.89535,0,2995,126.58,,
2006-04-20 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.6,21.3,,,,21.45,0.178421,-1.0,0.78549,0.007631,-0.016523,0.625386,2.005973,0,1015,126.58,,
2006-04-20 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.5,18.2,18.2,18.2,18.2,18.35,0.054403,0.054403,0.957186,0.007809,-0.015958,0.195146,2.862649,0,2988,126.58,,
2006-04-21 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.6,21.3,,,,21.45,0.178543,-1.0,0.785472,0.007629,-0.016532,0.62519,2.004093,0,1014,126.58,,
2006-04-21 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.5,18.2,18.7,18.7,18.69,18.35,0.054247,0.054247,0.957693,0.00776,-0.015964,0.193205,2.861998,41,2987,126.58,,
2006-04-24 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.4,21.1,21.5,21.5,21.2,21.25,0.179859,-1.0,0.782441,0.007661,-0.016562,0.62817,1.986333,140,1014,126.58,,
2006-04-24 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.3,18.1,18.0,18.1,18.0,18.2,0.05953,0.05953,0.940558,0.009303,-0.015873,0.252494,2.791384,9,3028,126.58,,
2006-04-25 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.0,20.6,,,,20.8,0.179011,-1.0,0.778865,0.007806,-0.016511,0.631142,1.973732,0,1015,126.58,,
2006-04-25 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.0,17.6,18.02,18.19,17.71,17.8,0.063768,0.063768,0.922496,0.010709,-0.015759,0.308461,2.723063,404,3029,126.58,,
2006-04-26 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.2,21.0,21.6,21.6,21.6,21.1,0.17764,-1.0,0.779938,0.007846,-0.016478,0.629205,1.978496,10,1015,126.58,,
2006-04-26 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.2,18.0,18.2,18.41,18.1,18.1,0.07261,0.07261,0.896569,0.011659,-0.015633,0.382149,2.623271,24,3070,126.58,,
2006-04-27 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.5,21.2,20.6,20.6,20.6,21.35,0.179532,-1.0,0.784767,0.007632,-0.016674,0.62388,1.987453,10,1025,126.58,,
2006-04-27 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.6,18.2,18.5,18.5,18.3,18.400002,0.059217,0.059217,0.943918,0.00894,-0.016035,0.241051,2.792125,67,3069,126.58,,
2006-04-28 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.6,21.3,,,,21.45,0.18294,-1.0,0.785302,0.007458,-0.01678,0.624748,1.982065,0,1035,126.58,,
2006-04-28 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.6,18.2,18.3,18.3,18.3,18.400002,0.177904,-1.0,0.7482,0.008379,-0.016911,0.682598,1.938507,5,3125,126.58,,
2006-05-01 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.3,21.0,,,,21.15,0.181298,-1.0,0.778073,0.007745,-0.016674,0.630618,1.95529,0,1035,126.58,,
2006-05-01 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.2,18.1,18.76,18.8,18.76,18.150002,0.072439,0.072439,0.898557,0.011552,-0.015783,0.37582,2.615262,373,3130,126.58,,
2006-05-02 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.9,21.6,,,,21.75,0.182646,-1.0,0.784422,0.007508,-0.016777,0.624508,1.973398,0,1035,126.58,,
2006-05-02 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.9,18.5,,,,18.7,0.061941,0.061941,0.93875,0.009159,-0.016016,0.258343,2.76059,0,2985,126.58,,
2006-05-03 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.5,21.2,,,,21.35,0.181306,-1.0,0.781691,0.007651,-0.01672,0.626397,1.964564,0,1035,126.58,,
2006-05-03 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.5,18.2,18.41,18.41,18.39,18.35,0.066217,0.066217,0.921602,0.010405,-0.015914,0.311106,2.695671,3,2985,126.58,,
2006-05-04 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.8,21.5,,,,21.65,0.180415,-1.0,0.785909,0.00758,-0.01674,0.621261,1.97899,0,1035,126.58,,
2006-05-04 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.7,18.4,,,,18.55,0.057815,0.057815,0.949964,0.008374,-0.016079,0.219956,2.797096,0,2942,126.58,,
2006-05-05 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,22.7,22.3,22.3,22.3,22.3,22.5,0.178675,-1.0,0.795962,0.007378,-0.016785,0.608927,2.015074,5,1035,126.58,,
2006-05-05 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,19.4,19.2,18.7,19.4,18.7,19.3,0.173344,-1.0,0.759418,0.008356,-0.016937,0.669001,1.974975,20,2940,126.58,,
2006-05-08 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,22.5,22.3,,,,22.4,0.178876,-1.0,0.796391,0.007381,-0.016939,0.606479,2.007225,0,1040,126.58,,
2006-05-08 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,19.3,19.2,,,,19.25,0.17417,-1.0,0.759408,0.008339,-0.017103,0.667164,1.964692,0,2930,126.58,,
2006-05-09 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,22.5,22.2,,,,22.35,0.17924,-1.0,0.797926,0.007322,-0.016968,0.604613,2.010323,0,1040,126.58,,
2006-05-09 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,19.4,19.1,19.2,19.2,19.12,19.25,0.174032,-1.0,0.76158,0.008293,-0.01713,0.664825,1.970869,391,2930,126.58,,
2006-05-10 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,22.4,21.9,,,,22.15,0.177471,-1.0,0.798875,0.007382,-0.016933,0.602278,2.01475,0,1040,126.58,,
2006-05-10 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,19.2,18.9,19.3,19.3,19.2,19.05,0.173026,-1.0,0.761677,0.008348,-0.017108,0.663978,1.971344,203,3294,126.58,,
2006-05-11 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,21.1,20.8,21.3,21.6,21.3,20.95,0.178928,-1.0,0.785506,0.007703,-0.01686,0.617739,1.964726,14,1040,126.58,,
2006-05-11 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,18.1,17.7,18.89,18.89,18.0,17.900002,0.17507,-1.0,0.746486,0.008637,-0.016999,0.677728,1.913834,193,3297,126.58,,
2006-05-12 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.1,19.8,20.56,20.57,20.1,19.95,0.17946,-1.0,0.771519,0.008072,-0.016745,0.631762,1.914735,273,1038,126.58,,
2006-05-12 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.1,16.8,17.5,17.5,17.5,16.95,0.067549,0.067549,0.900828,0.012366,-0.015936,0.364275,2.597202,1,3119,126.58,,
2006-05-15 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.3,19.8,20.1,20.1,19.9,20.05,0.178546,-1.0,0.774076,0.008059,-0.016763,0.62804,1.920132,8,1310,126.58,,
2006-05-15 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.2,16.9,,,,17.05,0.065058,0.065058,0.911212,0.011828,-0.016012,0.335867,2.627515,0,3120,126.58,,
2006-05-16 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.9,19.4,,,,19.65,0.177705,-1.0,0.773114,0.008133,-0.016735,0.628294,1.916684,0,1310,126.58,,
2006-05-16 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.0,16.6,,,,16.8,0.063233,0.063233,0.914501,0.011854,-0.016021,0.325879,2.637808,0,3120,126.58,,
2006-05-17 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.5,18.4,19.6,19.6,18.6,18.45,0.062302,0.062302,0.943684,0.008899,-0.015668,0.231699,2.629888,262,1310,126.58,,
2006-05-17 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.7,15.5,16.1,16.4,15.9,15.6,0.084652,0.084652,0.818954,0.015218,-0.0154,0.538382,2.292974,87,3120,126.58,,
2006-05-18 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.2,17.6,,,,17.900002,0.064903,0.064903,0.93029,0.010144,-0.015582,0.272086,2.581858,0,1310,126.58,,
2006-05-18 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.4,14.8,16.1,16.1,16.1,15.1,0.085308,0.085308,0.807288,0.015784,-0.015283,0.556479,2.251727,5,3169,126.58,,
2006-05-19 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.7,18.3,18.3,18.8,17.8,18.5,0.05412,0.05412,0.966609,0.006713,-0.015798,0.152109,2.704679,72,1260,126.58,,
2006-05-19 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.8,15.4,15.9,15.9,15.6,15.6,0.081334,0.081334,0.830648,0.015168,-0.015466,0.516527,2.331965,15,3154,126.58,,
2006-05-22 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.2,17.9,17.7,17.7,17.7,18.05,0.074108,0.074108,0.903283,0.011399,-0.015479,0.347204,2.477147,50,1302,126.58,,
2006-05-22 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.4,15.1,15.2,15.2,15.2,15.25,0.090169,0.090169,0.794389,0.01557,-0.015263,0.57704,2.194641,5,3169,126.58,,
2006-05-23 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.8,17.6,18.4,18.4,17.6,17.7,0.086836,0.086836,0.85848,0.012841,-0.015291,0.45086,2.31644,455,1302,126.58,,
2006-05-23 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.0,14.8,15.6,15.7,15.1,14.9,0.097091,0.097091,0.765553,0.01572,-0.015093,0.617132,2.088511,13,3169,126.58,,
2006-05-24 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.2,17.7,,,,17.95,0.070975,0.070975,0.912169,0.011091,-0.015517,0.323056,2.504307,0,1726,126.58,,
2006-05-24 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.4,14.9,15.1,15.1,15.1,15.15,0.088406,0.088406,0.798464,0.015704,-0.015276,0.569768,2.206636,10,3160,126.58,,
2006-05-25 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.0,18.7,18.18,18.18,18.18,18.85,0.044463,0.044463,0.988354,0.003339,-0.015882,0.062383,2.765722,20,1711,126.58,,
2006-05-25 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.2,15.8,15.5,15.5,15.5,16.0,0.081866,0.081866,0.836434,0.014709,-0.015512,0.505955,2.339382,20,3163,126.58,,
2006-05-26 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.5,19.3,,,,19.4,0.188147,-1.0,0.756532,0.008087,-0.016885,0.645132,1.829967,0,1711,126.58,,
2006-05-26 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.7,16.3,16.5,16.5,16.5,16.5,0.081229,0.081229,0.847283,0.014107,-0.015621,0.48587,2.373848,1,3143,126.58,,
2006-05-30 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.6,18.3,18.8,18.8,18.5,18.45,0.089423,0.089423,0.862124,0.012205,-0.015351,0.444563,2.312238,11,1711,126.58,,
2006-05-30 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.8,15.5,16.1,16.1,15.9,15.65,0.100257,0.100257,0.771596,0.014948,-0.015235,0.610448,2.091539,11,3144,126.58,,
2006-05-31 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.3,18.9,,,,19.099998,0.076963,0.076963,0.907668,0.010543,-0.015447,0.337576,2.472841,0,1722,126.58,,
2006-05-31 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.5,16.0,,,,16.25,0.093246,0.093246,0.803925,0.014545,-0.015363,0.564251,2.207271,0,3144,126.58,,
2006-06-01 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.1,19.6,19.2,19.2,19.2,19.85,0.057292,0.057292,0.968495,0.006009,-0.015806,0.145833,2.679482,1,1722,126.58,,
2006-06-01 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.2,16.8,17.2,17.2,17.2,17.0,0.087253,0.087253,0.836274,0.013754,-0.015659,0.508337,2.317253,2,3144,126.58,,
2006-06-02 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,20.2,19.7,,,,19.95,0.189991,-1.0,0.759693,0.007943,-0.017017,0.641265,1.82672,0,1722,126.58,,
2006-06-02 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,17.3,16.8,17.1,17.1,17.1,17.05,0.084002,0.084002,0.847752,0.013599,-0.015712,0.485401,2.357067,10,3146,126.58,,
2006-06-05 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.9,18.5,19.0,19.0,19.0,18.7,0.070471,0.070471,0.923565,0.010049,-0.015721,0.291253,2.51221,75,1722,126.58,,
2006-06-05 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.1,15.7,16.8,16.8,16.0,15.9,0.090194,0.090194,0.808486,0.014908,-0.01555,0.553025,2.211142,3,3156,126.58,,
2006-06-06 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.9,18.4,18.5,18.5,18.4,18.65,0.078137,0.078137,0.89985,0.01112,-0.015632,0.355247,2.427037,14,1797,126.58,,
2006-06-06 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.1,15.6,15.7,15.8,15.3,15.85,0.093996,0.093996,0.795621,0.014922,-0.015498,0.573466,2.162182,346,3155,126.58,,
2006-06-07 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.3,17.8,18.8,18.8,18.8,18.05,0.090084,0.090084,0.854916,0.012619,-0.015234,0.457338,2.274319,5,1801,126.58,,
2006-06-07 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.5,15.1,16.1,16.1,16.1,15.3,0.101023,0.101023,0.763033,0.015235,-0.015105,0.619214,2.050456,5,3214,126.58,,
2006-06-08 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.7,17.9,17.9,17.9,17.2,18.3,0.094525,0.094525,0.846139,0.012525,-0.015388,0.474953,2.235136,146,1806,126.58,,
2006-06-08 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.9,15.2,15.4,15.5,14.8,15.549999,0.104427,0.104427,0.758821,0.014903,-0.015273,0.624322,2.026336,21,3218,126.58,,
2006-06-09 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.0,17.6,18.1,18.1,18.1,17.8,0.090976,0.090976,0.849243,0.012886,-0.015364,0.466828,2.246677,36,1829,126.58,,
2006-06-09 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.3,14.9,15.39,15.39,15.39,15.1,0.102008,0.102008,0.756958,0.015377,-0.015205,0.624601,2.021941,2,3239,126.58,,
2006-06-12 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.4,16.9,18.2,18.2,17.8,17.15,0.101577,0.101577,0.808253,0.013633,-0.015195,0.537773,2.098251,130,1847,126.58,,
2006-06-12 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.8,14.3,15.5,15.5,14.7,14.55,0.109976,0.109976,0.723534,0.015437,-0.015,0.659265,1.898587,34,3241,126.58,,
2006-06-13 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,16.6,16.1,17.6,17.6,17.2,16.35,0.108067,0.108067,0.776409,0.014207,-0.015016,0.581711,1.988127,65,1847,126.58,,
2006-06-13 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.1,13.6,14.6,14.6,14.6,13.85,0.115089,0.115089,0.694982,0.015636,-0.014762,0.681846,1.799435,180,3265,126.58,,
2006-06-14 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.7,16.8,16.9,16.9,16.7,17.25,0.110784,0.110784,0.785294,0.013441,-0.015198,0.572447,2.00973,46,1852,126.58,,
2006-06-14 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.0,14.2,14.3,14.3,14.2,14.6,0.11632,0.11632,0.708426,0.015047,-0.014996,0.672862,1.837243,38,3445,126.58,,
2006-06-15 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.5,18.0,17.5,17.5,17.5,18.25,0.088434,0.088434,0.864103,0.012324,-0.015472,0.43648,2.284423,10,1852,126.58,,
2006-06-15 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.8,15.1,14.8,15.0,14.8,15.450001,0.099655,0.099655,0.771555,0.015168,-0.015346,0.605361,2.061039,22,3480,126.58,,
2006-06-16 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.1,17.7,17.8,18.0,17.8,17.900002,0.129984,0.129984,0.745499,0.012484,-0.014108,0.634126,1.886967,15,1852,126.58,,
2006-06-16 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.2,14.9,15.1,15.3,15.1,15.049999,0.129897,0.129897,0.680932,0.01391,-0.013948,0.706068,1.756228,3,3500,126.58,,
2006-06-19 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.2,16.7,17.5,17.5,17.5,16.95,0.099402,0.099402,0.812816,0.013814,-0.015475,0.526483,2.094999,20,1867,126.58,,
2006-06-19 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.5,14.0,,,,14.25,0.106648,0.106648,0.728,0.015892,-0.015226,0.649815,1.899737,0,3499,126.58,,
2006-06-20 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.4,17.0,17.7,17.7,17.3,17.2,0.097905,0.097905,0.821433,0.01358,-0.015536,0.512678,2.121774,6,1867,126.58,,
2006-06-20 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.7,14.2,,,,14.45,0.105219,0.105219,0.736452,0.015809,-0.015305,0.641383,1.926569,0,3499,126.58,,
2006-06-21 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.7,17.4,,,,17.55,0.089595,0.089595,0.851763,0.013059,-0.015668,0.457358,2.224439,0,1867,126.58,,
2006-06-21 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.9,14.5,,,,14.7,0.098468,0.098468,0.761613,0.015909,-0.015455,0.612373,2.013835,0,3499,126.58,,
2006-06-22 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.4,16.9,,,,17.15,0.088627,0.088627,0.848989,0.013432,-0.01574,0.46076,2.211668,0,1817,126.58,,
2006-06-22 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.6,14.2,,,,14.4,0.098748,0.098748,0.754978,0.016183,-0.015484,0.618494,1.988024,0,3498,126.58,,
2006-06-23 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.4,16.9,,,,17.15,0.089333,0.089333,0.846927,0.013456,-0.015738,0.464601,2.202412,0,1817,126.58,,
2006-06-23 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.6,14.1,,,,14.35,0.098433,0.098433,0.754976,0.016246,-0.01548,0.618058,1.986709,0,3498,126.58,,
2006-06-26 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.7,17.3,,,,17.5,0.08603,0.08603,0.86306,0.012928,-0.015916,0.432227,2.248203,0,1817,126.58,,
2006-06-26 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.9,14.5,14.6,14.6,14.6,14.7,0.096961,0.096961,0.767495,0.015982,-0.015681,0.602235,2.020717,350,3498,126.58,,
2006-06-27 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.1,16.6,17.6,17.6,16.9,16.85,0.092164,0.092164,0.834076,0.013839,-0.015747,0.486623,2.149474,71,1817,126.58,,
2006-06-27 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.3,13.9,,,,14.1,0.100717,0.100717,0.743401,0.016376,-0.015466,0.629266,1.938616,0,3556,126.58,,
2006-06-28 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.7,17.1,17.1,17.1,17.1,17.400002,0.089134,0.089134,0.852224,0.013177,-0.015877,0.453707,2.207041,36,1817,126.58,,
2006-06-28 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,14.9,14.3,14.1,14.1,14.1,14.6,0.09885,0.09885,0.759882,0.016005,-0.015641,0.611164,1.990601,7,3556,126.58,,
2006-06-29 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.2,18.7,18.1,19.1,18.1,18.95,0.069434,0.069434,0.932252,0.009409,-0.016345,0.262378,2.471958,30,1817,126.58,,
2006-06-29 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.2,15.7,15.0,15.0,15.0,15.950001,0.087289,0.087289,0.823118,0.014836,-0.016171,0.5201,2.201958,499,3563,126.58,,
2006-06-30 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.1,18.4,,,,18.75,0.185543,0.185543,0.628163,0.009133,-0.010254,0.678731,1.513585,0,1837,126.58,,
2006-06-30 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.2,15.5,,,,15.85,0.177552,0.177552,0.581693,0.010032,-0.010276,0.713501,1.439044,0,4062,126.58,,
2006-07-03 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.5,19.0,,,,19.25,0.060457,0.060457,0.959623,0.007153,-0.01656,0.174353,2.552171,0,1837,126.58,,
2006-07-03 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.5,16.1,,,,16.3,0.085761,0.085761,0.834943,0.014418,-0.016341,0.498543,2.23166,0,3303,126.58,,
2006-07-05 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.2,18.5,18.54,18.54,18.54,18.85,0.073857,0.073857,0.918948,0.010194,-0.01636,0.299415,2.411802,1,1837,126.58,,
2006-07-05 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.3,15.8,,,,16.05,0.093061,0.093061,0.807308,0.014749,-0.016196,0.545853,2.13136,0,3303,126.58,,
2006-07-06 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.3,19.0,,,,19.15,0.079321,0.079321,0.906027,0.010575,-0.016147,0.335159,2.369591,0,1837,126.58,,
2006-07-06 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.4,16.0,,,,16.2,0.093815,0.093815,0.807222,0.0146,-0.016057,0.547286,2.132379,0,3303,126.58,,
2006-07-07 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.0,18.3,,,,18.65,0.081075,0.081075,0.895381,0.01127,-0.016274,0.359961,2.327632,0,1837,126.58,,
2006-07-07 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.1,15.5,,,,15.8,0.095595,0.095595,0.795102,0.01497,-0.016128,0.563767,2.085657,0,3303,126.58,,
2006-07-10 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.0,18.4,,,,18.7,0.151725,0.151725,0.727197,0.011721,-0.016263,0.641872,1.678983,0,1837,126.58,,
2006-07-10 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.1,15.5,,,,15.8,0.148215,0.148215,0.670703,0.01303,-0.015978,0.69883,1.591593,0,3303,126.58,,
2006-07-11 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,19.2,18.9,18.4,18.4,18.4,19.05,0.151299,0.151299,0.733506,0.011572,-0.016323,0.6397,1.696992,10,1837,126.58,,
2006-07-11 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,16.3,15.9,15.48,15.48,15.31,16.099998,0.147517,0.147517,0.677674,0.012925,-0.016057,0.692771,1.611265,193,3303,126.58,,
2006-07-12 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,18.4,17.9,,,,18.15,0.154468,0.154468,0.712965,0.01188,-0.016058,0.650259,1.636087,0,1837,126.58,,
2006-07-12 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,15.6,15.0,,,,15.3,0.150829,0.150829,0.656039,0.013123,-0.015742,0.704993,1.545802,0,3436,126.58,,
2006-07-13 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,17.4,17.0,17.7,18.0,17.2,17.2,0.162077,0.162077,0.684142,0.012022,-0.015891,0.671144,1.542608,278,1837,126.58,,
