t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2008-05-02 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,24.25,23.9,24.2,24.2,24.2,24.075,0.209588,0.209588,0.670814,0.00795,-0.015015,0.797343,1.778963,10,3604,134.99,,
2008-05-02 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,27.25,26.8,27.7,27.7,26.5,27.025,0.2145,0.2145,0.708651,0.007384,-0.014981,0.755742,1.828056,6,5643,134.99,,
2008-05-05 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,23.7,23.35,23.65,23.65,23.65,23.525002,0.209455,0.209455,0.664578,0.008069,-0.014935,0.797932,1.751848,100,3594,134.99,,
2008-05-05 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,26.6,26.25,26.55,26.6,26.55,26.425,0.214172,0.214172,0.70304,0.007515,-0.014917,0.761546,1.80681,102,5647,134.99,,
2008-05-06 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,24.55,24.2,22.85,22.85,22.85,24.375,0.211092,0.211092,0.672498,0.007865,-0.01501,0.797694,1.777521,100,3588,134.99,,
2008-05-06 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,27.45,27.05,25.8,27.1,25.8,27.25,0.214894,0.214894,0.710421,0.00734,-0.014928,0.756563,1.829058,104,5638,134.99,,
2008-05-07 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,22.9,22.45,,,,22.675,0.21092,0.21092,0.652268,0.008209,-0.014793,0.800617,1.70527,0,3688,134.99,,
2008-05-07 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,25.75,25.25,25.54,25.54,25.54,25.5,0.2154,0.2154,0.69144,0.007682,-0.0148,0.766792,1.759751,1,5642,134.99,,
2008-05-08 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,22.55,22.2,,,,22.375,0.210287,0.210287,0.64925,0.008286,-0.014741,0.800723,1.695216,0,3688,134.99,,
2008-05-08 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,25.4,25.05,25.15,25.75,25.05,25.224998,0.215233,0.215233,0.68864,0.007742,-0.014773,0.766854,1.749147,30,5641,134.99,,
2008-05-09 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,22.5,21.95,22.14,22.14,22.06,22.225,0.209837,0.209837,0.648155,0.008329,-0.014772,0.799351,1.690189,32,3688,134.99,,
2008-05-09 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,25.2,24.75,25.2,25.2,24.95,24.975,0.213549,0.213549,0.68794,0.007822,-0.014766,0.764961,1.748904,36,5648,134.99,,
2008-05-12 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,23.45,23.05,,,,23.25,0.214477,0.214477,0.655359,0.008034,-0.014814,0.802091,1.703154,0,3704,134.99,,
2008-05-12 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,26.3,25.95,25.1,25.5,25.1,26.125,0.219421,0.219421,0.693888,0.007511,-0.014821,0.7702,1.752535,5,5663,134.99,,
2008-05-13 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,23.8,23.5,,,,23.65,0.219719,0.219719,0.654833,0.007855,-0.014997,0.802788,1.686606,0,3704,134.99,,
2008-05-13 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,26.75,26.4,,,,26.575,0.225527,0.225527,0.69248,0.007332,-0.015028,0.771476,1.730534,0,5660,134.99,,
2008-05-14 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,24.1,23.8,24.5,24.5,24.5,23.95,0.220577,0.220577,0.657853,0.007786,-0.015117,0.80115,1.692412,1,3704,134.99,,
2008-05-14 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,27.0,26.65,27.05,27.8,27.05,26.825,0.225616,0.225616,0.695316,0.007285,-0.015111,0.769903,1.738151,11,5660,134.99,,
2008-05-15 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,24.95,24.55,24.15,24.75,24.15,24.75,0.212634,0.212634,0.676163,0.007779,-0.015211,0.793179,1.770759,2,3697,134.99,,
2008-05-15 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,27.9,27.5,27.4,27.4,27.4,27.7,0.217264,0.217264,0.713482,0.00723,-0.015144,0.752591,1.817938,3,5671,134.99,,
2008-05-16 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,25.2,24.85,24.75,24.75,24.75,25.025002,0.212553,0.212553,0.680153,0.007728,-0.015414,0.788999,1.778532,10,3696,134.99,,
2008-05-16 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,28.2,27.85,27.9,27.9,27.9,28.025002,0.217718,0.217718,0.716948,0.007157,-0.015356,0.748223,1.823829,3,5674,134.99,,
2008-05-19 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,25.3,25.05,25.2,25.83,25.2,25.175,0.212247,0.212247,0.682269,0.007708,-0.015407,0.788062,1.78301,7,3695,134.99,,
2008-05-19 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,28.25,28.05,27.8,28.0,27.8,28.15,0.216896,0.216896,0.719191,0.007149,-0.015324,0.747255,1.82959,21,5677,134.99,,
2008-05-20 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,24.6,24.35,24.5,24.5,24.5,24.475,0.21697,0.21697,0.668587,0.00776,-0.015251,0.794697,1.730191,2,3695,134.99,,
2008-05-20 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,27.5,27.25,,,,27.375,0.2215,0.2215,0.705945,0.00724,-0.015195,0.75477,1.777535,0,5677,134.99,,
2008-05-21 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,23.4,23.15,24.25,24.45,23.3,23.275,0.220925,0.220925,0.650695,0.007914,-0.015262,0.795891,1.655171,19,3697,134.99,,
2008-05-21 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,26.3,26.0,,,,26.15,0.22651,0.22651,0.688463,0.007396,-0.015297,0.763765,1.702202,0,5677,134.99,,
2008-05-22 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,23.65,23.35,,,,23.5,0.225094,0.225094,0.649051,0.007794,-0.015325,0.797517,1.639416,0,3693,134.99,,
2008-05-22 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,26.45,26.25,,,,26.35,0.230558,0.230558,0.686413,0.007301,-0.015354,0.766544,1.684994,0,5674,134.99,,
2008-05-23 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,22.35,22.1,23.0,23.0,22.4,22.225,0.224277,0.224277,0.634407,0.008051,-0.015135,0.798465,1.591946,6,3693,134.99,,
2008-05-23 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,25.15,24.85,,,,25.0,0.229606,0.229606,0.672856,0.00757,-0.015203,0.766898,1.641485,0,5674,134.99,,
2008-05-27 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,23.2,22.95,,,,23.075,0.227558,0.227558,0.64206,0.007835,-0.01537,0.79637,1.602889,0,3695,134.99,,
2008-05-27 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,26.05,25.75,25.3,25.3,25.3,25.9,0.233199,0.233199,0.679599,0.007352,-0.015423,0.765734,1.648415,5,5674,134.99,,
2008-05-28 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,23.8,23.5,23.05,23.25,23.05,23.65,0.227235,0.227235,0.650045,0.007739,-0.015618,0.792377,1.625416,11,3695,134.99,,
2008-05-28 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,26.65,26.35,25.9,25.9,25.9,26.5,0.232814,0.232814,0.687061,0.007246,-0.015647,0.760914,1.670288,260,5679,134.99,,
2008-05-29 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,24.1,23.9,23.65,23.65,23.65,24.0,0.224813,0.224813,0.657019,0.007724,-0.015704,0.789437,1.650587,1,3694,134.99,,
2008-05-29 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,27.0,26.8,,,,26.9,0.230583,0.230583,0.693845,0.007207,-0.015722,0.757885,1.69493,0,5679,134.99,,
2008-05-30 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,24.2,23.9,,,,24.05,0.220463,0.220463,0.662728,0.0078,-0.015761,0.785367,1.67437,0,3694,134.99,,
2008-05-30 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,27.1,26.75,,,,26.925,0.22548,0.22548,0.699902,0.007277,-0.015745,0.752426,1.722108,0,5679,134.99,,
2008-06-02 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,23.15,22.85,,,,23.0,0.216264,0.216264,0.655695,0.0081,-0.015759,0.781726,1.649207,0,3694,134.99,,
2008-06-02 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,26.05,25.7,,,,25.875,0.22166,0.22166,0.693855,0.007543,-0.015787,0.747047,1.699621,0,5679,134.99,,
2008-06-03 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,22.65,22.35,,,,22.5,0.219937,0.219937,0.644913,0.008118,-0.015573,0.78638,1.611204,0,3694,134.99,,
2008-06-03 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,25.5,25.15,25.8,25.8,25.8,25.325,0.225322,0.225322,0.683335,0.007592,-0.015623,0.752839,1.662056,1,5679,134.99,,
2008-06-04 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,22.85,22.6,22.9,22.9,22.78,22.725,0.224884,0.224884,0.642531,0.007974,-0.015647,0.78787,1.593114,3,3694,134.99,,
2008-06-04 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,25.7,25.4,25.03,25.03,25.03,25.55,0.230567,0.230567,0.680395,0.007466,-0.015707,0.755441,1.641298,160,5679,134.99,,
2008-06-05 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,24.75,24.45,23.99,24.35,23.99,24.6,0.225892,0.225892,0.664067,0.00761,-0.015978,0.784473,1.659023,4,3691,134.99,,
2008-06-05 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,27.65,27.3,,,,27.474998,0.230967,0.230967,0.700505,0.007107,-0.01595,0.752617,1.703904,0,5669,134.99,,
2008-06-06 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,22.05,21.7,22.4,22.4,22.15,21.875,0.230788,0.230788,0.626186,0.00802,-0.015544,0.790907,1.531213,4,3691,134.99,,
2008-06-06 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,24.75,24.4,26.5,26.5,25.0,24.575,0.235964,0.235964,0.664407,0.007568,-0.015626,0.759486,1.577913,108,5669,134.99,,
2008-06-09 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,22.8,22.45,22.5,22.73,21.9,22.625,0.236145,0.236145,0.63152,0.007787,-0.015949,0.787108,1.525312,31,3691,134.99,,
2008-06-09 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,25.55,25.2,25.3,25.37,24.8,25.375,0.241986,0.241986,0.668637,0.007329,-0.016035,0.756071,1.571025,116,5569,134.99,,
2008-06-10 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,22.55,22.25,22.25,22.7,22.25,22.4,0.239205,0.239205,0.626196,0.007773,-0.015981,0.780824,1.500657,21,3690,134.99,,
2008-06-10 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,25.3,25.0,25.15,25.5,24.91,25.15,0.245481,0.245481,0.663254,0.007318,-0.016095,0.756675,1.542484,90,5680,134.99,,
2008-06-11 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,21.05,20.75,21.55,21.55,21.2,20.9,0.232393,0.232393,0.613938,0.008185,-0.015766,0.777694,1.467671,3,3711,134.99,,
2008-06-11 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,23.7,23.35,23.85,23.85,23.85,23.525002,0.237666,0.237666,0.652551,0.007743,-0.015897,0.752695,1.52033,65,5690,134.99,,
2008-06-12 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,21.55,21.25,22.0,22.15,21.7,21.4,0.231213,0.231213,0.622878,0.008133,-0.016097,0.773304,1.489133,98,3712,134.99,,
2008-06-12 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,24.2,23.95,24.5,24.5,24.5,24.075,0.23672,0.23672,0.661098,0.007664,-0.016217,0.747282,1.54054,90,5755,134.99,,
2008-06-13 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,22.35,22.05,,,,22.2,0.228174,0.228174,0.636192,0.008051,-0.016209,0.772301,1.540898,0,3754,134.99,,
2008-06-13 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,25.1,24.8,24.3,24.3,24.3,24.95,0.233735,0.233735,0.674075,0.007554,-0.016294,0.744874,1.591553,65,5845,134.99,,
2008-06-16 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,22.15,21.85,22.2,22.5,22.2,22.0,0.22374,0.22374,0.638779,0.008195,-0.01623,0.770173,1.550443,17,3754,134.99,,
2008-06-16 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,24.95,24.65,25.1,25.1,25.1,24.8,0.229671,0.229671,0.677116,0.00766,-0.016327,0.740968,1.600337,100,5780,134.99,,
2008-06-17 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,21.4,21.15,22.3,22.3,21.3,21.275,0.219977,0.219977,0.633019,0.008421,-0.016012,0.769137,1.534576,5,3758,134.99,,
2008-06-17 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,24.2,23.9,24.37,24.37,24.37,24.05,0.225801,0.225801,0.67232,0.007878,-0.016133,0.741137,1.587943,5,5880,134.99,,
2008-06-18 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,20.45,20.35,20.3,20.5,20.3,20.400002,0.217194,0.217194,0.624771,0.008676,-0.015942,0.769213,1.508117,23,3763,134.99,,
2008-06-18 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,23.1,22.85,23.25,23.3,23.15,22.975,0.220758,0.220758,0.665287,0.008203,-0.016025,0.739486,1.56966,22,5885,134.99,,
2008-06-19 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,20.6,20.3,20.25,20.55,20.2,20.45,0.212744,0.212744,0.629739,0.00877,-0.015794,0.768796,1.534497,22,3731,134.99,,
2008-06-19 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,23.3,23.0,23.0,23.0,23.0,23.15,0.217471,0.217471,0.67059,0.00823,-0.015905,0.738833,1.594343,5,5905,134.99,,
2008-06-20 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,19.2,18.9,19.5,19.55,19.0,19.05,0.221759,0.221759,0.600843,0.008763,-0.015465,0.767256,1.410198,105,3728,134.99,,
2008-06-20 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,21.8,21.5,22.3,22.32,21.75,21.65,0.227135,0.227135,0.641634,0.008357,-0.015744,0.7473,1.489707,263,5910,134.99,,
2008-06-23 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,19.2,18.95,19.1,19.1,19.1,19.075,0.223047,0.223047,0.600083,0.008813,-0.015642,0.769307,1.425647,2,3731,134.99,,
2008-06-23 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,21.8,21.55,21.69,21.8,21.69,21.675,0.228546,0.228546,0.641109,0.00833,-0.01585,0.745619,1.480269,51,5874,134.99,,
2008-06-24 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,18.75,18.5,18.35,19.05,18.35,18.625,0.221074,0.221074,0.594738,0.008945,-0.015389,0.760529,1.409762,7,3733,134.99,,
2008-06-24 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,21.35,21.1,21.45,21.8,20.9,21.225,0.226885,0.226885,0.63642,0.008458,-0.015631,0.747684,1.475424,532,5880,134.99,,
2008-06-25 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,18.75,18.5,19.5,19.5,18.8,18.625,0.215439,0.215439,0.601174,0.009026,-0.015303,0.766356,1.417402,21,3738,134.99,,
2008-06-25 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,21.35,21.1,22.09,22.09,22.09,21.225,0.220485,0.220485,0.643016,0.0086,-0.015573,0.745113,1.501541,10,5880,134.99,,
2008-06-26 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,16.6,16.35,16.9,16.9,16.5,16.475,0.214577,0.214577,0.567514,0.009576,-0.014817,0.765906,1.337985,11,3741,134.99,,
2008-06-26 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,19.1,18.8,20.35,20.35,19.2,18.95,0.219962,0.219962,0.611747,0.009111,-0.015135,0.743011,1.406162,70,5826,134.99,,
2008-06-27 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,16.15,15.8,16.75,16.75,15.65,15.975,0.213128,0.213128,0.561259,0.009656,-0.014623,0.755209,1.295921,54,3741,134.99,,
2008-06-27 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.65,18.3,19.23,19.23,18.5,18.474998,0.219274,0.219274,0.605631,0.009241,-0.015055,0.743696,1.388166,6,5826,134.99,,
2008-06-30 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,16.25,15.9,16.0,16.0,16.0,16.075,0.215239,0.215239,0.559378,0.00963,-0.01454,0.766885,1.316713,1,3783,134.99,,
2008-06-30 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.75,18.35,18.2,18.8,18.2,18.55,0.220961,0.220961,0.604099,0.009171,-0.014884,0.745214,1.382749,19,5874,134.99,,
2008-07-01 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,16.35,16.05,15.11,15.46,15.0,16.2,0.221456,0.221456,0.553388,0.009389,-0.014205,0.769286,1.290726,15,3783,134.99,,
2008-07-01 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.85,18.55,17.9,18.2,17.15,18.7,0.227864,0.227864,0.5977,0.008957,-0.014569,0.751325,1.353068,13,5881,134.99,,
2008-07-02 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.2,14.95,15.1,15.1,15.1,15.075,0.216621,0.216621,0.540166,0.009777,-0.01418,0.746618,1.253238,24,3782,134.99,,
2008-07-02 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.65,17.3,18.37,18.5,18.37,17.474998,0.22271,0.22271,0.585626,0.009358,-0.014598,0.733191,1.323007,8,5878,134.99,,
2008-07-03 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.15,14.85,,,,15.0,0.214897,0.214897,0.540459,0.009849,-0.014138,0.746806,1.256658,0,3776,134.99,,
2008-07-03 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.5,17.15,17.4,17.4,17.4,17.325,0.219868,0.219868,0.585968,0.00947,-0.014518,0.733286,1.328941,5,5833,134.99,,
2008-07-07 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.3,14.0,15.3,15.3,13.81,14.15,0.213434,0.213434,0.52641,0.010075,-0.013878,0.74819,1.215415,2,3776,134.99,,
2008-07-07 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,16.6,16.3,17.95,17.95,16.01,16.45,0.21873,0.21873,0.572961,0.009701,-0.01431,0.733933,1.289676,14,5833,134.99,,
2008-07-08 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.2,14.9,,,,15.049999,0.210535,0.210535,0.5457,0.009993,-0.014092,0.745616,1.276818,0,3775,134.99,,
2008-07-08 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.65,17.3,16.25,16.65,16.25,17.474998,0.216357,0.216357,0.592115,0.00955,-0.014498,0.745286,1.35628,221,5835,134.99,,
2008-07-09 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,13.85,13.55,,,,13.700001,0.209812,0.209812,0.521145,0.010291,-0.013669,0.749893,1.206746,0,3775,134.99,,
2008-07-09 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,16.15,15.85,16.95,16.95,16.79,16.0,0.215184,0.215184,0.568714,0.00991,-0.014122,0.734898,1.28344,6,6036,134.99,,
2008-07-10 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.25,14.0,13.6,13.65,13.6,14.125,0.213621,0.213621,0.525312,0.010068,-0.013771,0.747506,1.211518,23,3775,134.99,,
2008-07-10 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,16.6,16.3,15.8,15.95,15.8,16.45,0.21925,0.21925,0.572085,0.009686,-0.014214,0.734031,1.28492,24,5937,134.99,,
2008-07-11 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,13.8,13.5,13.5,13.5,13.5,13.65,0.21805,0.21805,0.512475,0.010018,-0.013678,0.747139,1.169591,20,3774,134.99,,
2008-07-11 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,16.1,15.75,15.75,16.6,15.35,15.925,0.223879,0.223879,0.559061,0.009669,-0.014153,0.734475,1.238207,50,5938,134.99,,
2008-07-14 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,12.9,12.85,,,,12.875,0.216861,0.216861,0.497815,0.01019,-0.013312,0.719364,1.122998,0,3774,134.99,,
2008-07-14 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,15.35,15.1,16.6,16.6,15.67,15.225,0.224893,0.224893,0.546045,0.009795,-0.01393,0.733955,1.202305,6,5972,134.99,,
2008-07-15 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,12.25,11.95,12.3,12.3,12.3,12.1,0.217872,0.217872,0.480989,0.010285,-0.013029,0.720606,1.073674,3,3774,134.99,,
2008-07-15 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,14.35,14.1,14.43,15.0,14.43,14.225,0.223711,0.223711,0.528678,0.010025,-0.013598,0.715013,1.148803,5,5973,134.99,,
2008-07-16 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,13.4,13.15,12.65,12.95,12.65,13.275,0.213413,0.213413,0.50975,0.010161,-0.013424,0.733519,1.13753,15,3777,134.99,,
2008-07-16 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,15.7,15.45,14.17,15.26,14.17,15.575,0.219498,0.219498,0.557245,0.009884,-0.014003,0.734152,1.23729,221,5974,134.99,,
2008-07-17 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.3,14.05,14.2,14.2,14.15,14.175,0.218971,0.218971,0.521239,0.009892,-0.013766,0.744098,1.184061,700,3728,134.99,,
2008-07-17 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,16.65,16.4,16.0,16.5,16.0,16.525,0.225292,0.225292,0.567651,0.009515,-0.014234,0.732547,1.253193,31,5783,134.99,,
2008-07-18 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.8,14.6,14.35,14.35,14.35,14.700001,0.219478,0.219478,0.531019,0.009789,-0.014036,0.741928,1.208221,5,4023,134.99,,
2008-07-18 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.2,16.95,16.57,16.57,16.57,17.075,0.225669,0.225669,0.576848,0.009398,-0.014476,0.730214,1.276437,3,5793,134.99,,
2008-07-21 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.65,14.5,,,,14.575,0.216186,0.216186,0.532404,0.009934,-0.014077,0.741086,1.214582,0,4023,134.99,,
2008-07-21 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.05,16.85,,,,16.95,0.222204,0.222204,0.578706,0.009528,-0.014515,0.728357,1.285446,0,5790,134.99,,
2008-07-22 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.2,15.0,14.5,14.5,14.45,15.1,0.211441,0.211441,0.547224,0.010002,-0.014301,0.741129,1.263002,550,4023,134.99,,
2008-07-22 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,17.65,17.45,16.2,16.77,16.2,17.55,0.217434,0.217434,0.593727,0.009543,-0.014709,0.739935,1.338555,6,5790,134.99,,
2008-07-23 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,15.7,15.45,,,,15.575,0.210459,0.210459,0.558278,0.009884,-0.014552,0.748868,1.267748,0,4373,134.99,,
2008-07-23 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,18.2,17.95,18.33,18.33,17.95,18.075,0.216345,0.216345,0.603878,0.009465,-0.014984,0.736339,1.361946,192,5794,134.99,,
2008-07-24 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.1,13.9,14.55,14.55,14.55,14.0,0.209634,0.209634,0.528982,0.0103,-0.014028,0.742492,1.20983,3,4128,134.99,,
2008-07-24 00:00:00.0,CYYLZ,2010-12-18 00:00:00.0,130.0,C,CBOE,A,16.45,16.25,17.4,17.4,16.5,16.35,0.215267,0.215267,0.576599,0.009882,-0.014482,0.726931,1.285607,30,5728,134.99,,
2008-07-25 00:00:00.0,CYYLE,2010-12-18 00:00:00.0,135.0,C,CBOE,A,14.25,14.05,14.2,14.35,14.2,14.15,0.210485,0.210485,0.531725,0.010258,-0.014209,0.741221,1.211531,108,4131,134.99,,
