t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2006-07-11 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.6,8.2,8.9,8.9,8.9,8.4,0.176659,0.176659,-0.366398,0.014772,-0.001191,0.68511,-0.691524,11,10039,126.58,,
2006-07-11 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.3,10.0,,,,10.15,0.168769,0.168769,-0.444858,0.017919,-4.43E-4,0.701052,-0.735972,0,10757,126.58,,
2006-07-12 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,9.1,8.7,8.5,8.7,8.5,8.9,0.175907,0.175907,-0.386939,0.015476,-0.00105,0.684902,-0.705961,10,10039,126.58,,
2006-07-12 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,11.1,10.6,10.7,10.7,10.7,10.85,0.16942,0.16942,-0.468727,0.018543,-3.04E-4,0.703552,-0.746096,7,10757,126.58,,
2006-07-13 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,10.2,9.9,9.6,10.1,9.6,10.049999,0.180912,0.180912,-0.417874,0.015967,-9.57E-4,0.68774,-0.73338,31,10001,126.58,,
2006-07-13 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,12.4,12.0,11.5,11.9,11.4,12.2,0.174884,0.174884,-0.50154,0.018871,-1.59E-4,0.686199,-0.758192,25,10764,126.58,,
2006-07-14 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,10.6,10.0,9.9,10.4,9.9,10.3,0.181628,0.181628,-0.425386,0.016127,-9.29E-4,0.687646,-0.737259,21,10032,126.58,,
2006-07-14 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,12.8,12.1,,,,12.450001,0.174948,0.174948,-0.510309,0.019128,-8.7E-5,0.682707,-0.758156,0,10784,126.58,,
2006-07-17 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,10.5,10.0,10.3,10.3,10.3,10.25,0.179412,0.179412,-0.429548,0.016471,-8.61E-4,0.684382,-0.7363,5,10018,126.58,,
2006-07-17 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,12.7,12.2,12.4,12.4,12.4,12.45,0.173149,0.173149,-0.516278,0.019576,-5.4E-5,0.67964,-0.757831,7,10784,126.58,,
2006-07-18 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,10.4,9.7,10.7,10.7,10.5,10.049999,0.180276,0.180276,-0.419643,0.01606,-9.79E-4,0.686815,-0.736186,506,10018,126.58,,
2006-07-18 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,12.5,11.9,12.6,12.6,12.2,12.2,0.174094,0.174094,-0.50389,0.018988,-1.65E-4,0.683673,-0.758649,13,10791,126.58,,
2006-07-19 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,9.5,8.8,9.3,9.3,8.9,9.15,0.176955,0.176955,-0.393769,0.015541,-0.001094,0.684238,-0.714293,33,9065,126.58,,
2006-07-19 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,11.7,10.8,,,,11.25,0.172138,0.172138,-0.474571,0.018248,-3.75E-4,0.701542,-0.75154,0,10785,126.58,,
2006-07-20 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,9.7,9.3,,,,9.5,0.177556,0.177556,-0.406806,0.015968,-9.85E-4,0.683753,-0.721696,0,9053,126.58,,
2006-07-20 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,11.8,11.3,,,,11.55,0.171028,0.171028,-0.491021,0.018992,-1.56E-4,0.686877,-0.748063,0,10785,126.58,,
2006-07-21 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,10.1,9.7,9.8,9.8,9.6,9.9,0.177958,0.177958,-0.420806,0.016352,-9.07E-4,0.686448,-0.729365,49,9034,126.58,,
2006-07-21 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,12.3,11.8,,,,12.05,0.171681,0.171681,-0.506832,0.019405,-7.4E-5,0.682054,-0.75382,0,10771,126.58,,
2006-07-24 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,9.0,8.7,9.14,9.14,8.93,8.85,0.175678,0.175678,-0.386354,0.015448,-0.001114,0.681601,-0.704994,4,9068,126.58,,
2006-07-24 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,11.0,10.6,11.5,11.5,11.5,10.8,0.169214,0.169214,-0.46756,0.018409,-3.35E-4,0.69933,-0.742159,10,10771,126.58,,
2006-07-25 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,9.0,8.4,8.9,8.9,8.9,8.7,0.176029,0.176029,-0.379754,0.015194,-0.001183,0.680555,-0.700477,1,9070,126.58,,
2006-07-25 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,11.1,10.2,10.6,10.6,10.6,10.65,0.169975,0.169975,-0.459287,0.018022,-4.27E-4,0.698504,-0.742623,5,10771,126.58,,
2006-07-26 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.7,8.4,,,,8.549999,0.174768,0.174768,-0.377257,0.015243,-0.001163,0.681647,-0.695315,0,9069,126.58,,
2006-07-26 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.7,10.3,10.8,10.8,10.3,10.5,0.168894,0.168894,-0.456993,0.018078,-4.08E-4,0.698234,-0.73999,13,10776,126.58,,
2006-07-27 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,9.0,8.6,,,,8.8,0.177797,0.177797,-0.379502,0.015013,-0.001254,0.681899,-0.703089,0,9064,126.58,,
2006-07-27 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.9,10.5,,,,10.7,0.170984,0.170984,-0.458381,0.017856,-4.68E-4,0.698169,-0.745028,0,10789,126.58,,
2006-07-28 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.5,8.3,8.5,8.5,8.48,8.4,0.178642,0.178642,-0.361511,0.014313,-0.001411,0.680314,-0.69234,2,9064,126.58,,
2006-07-28 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.4,10.0,10.3,10.3,10.3,10.2,0.171871,0.171871,-0.43668,0.017011,-6.79E-4,0.700388,-0.738024,5,10789,126.58,,
2006-07-31 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.6,8.4,,,,8.5,0.179493,0.179493,-0.363893,0.014333,-0.001441,0.680318,-0.694436,0,9066,126.58,,
2006-07-31 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.4,10.1,10.5,10.5,10.5,10.25,0.171782,0.171782,-0.439406,0.017121,-6.63E-4,0.699186,-0.738191,2,10794,126.58,,
2006-08-01 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.9,8.6,8.9,8.9,8.9,8.75,0.179887,0.179887,-0.372979,0.014602,-0.001391,0.682842,-0.700887,261,9066,126.58,,
2006-08-01 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.8,10.5,,,,10.65,0.173532,0.173532,-0.449353,0.017221,-6.26E-4,0.699119,-0.746609,0,10795,126.58,,
2006-08-02 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.7,8.3,8.68,8.68,8.5,8.5,0.180721,0.180721,-0.361153,0.014126,-0.001507,0.67963,-0.693944,218,9057,126.58,,
2006-08-02 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.6,10.0,,,,10.3,0.173929,0.173929,-0.435229,0.016724,-7.72E-4,0.698896,-0.740971,0,10795,126.58,,
2006-08-03 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.5,8.1,,,,8.3,0.177443,0.177443,-0.357943,0.014124,-0.001553,0.681375,-0.698347,0,9492,126.58,,
2006-08-03 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.4,10.0,10.2,10.2,10.2,10.2,0.172411,0.172411,-0.431397,0.016487,-8.9E-4,0.707726,-0.752451,20,10795,126.58,,
2006-08-04 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.6,8.2,8.3,8.3,8.3,8.4,0.177795,0.177795,-0.361157,0.014196,-0.001543,0.682178,-0.701174,5,9275,126.58,,
2006-08-04 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.4,10.0,9.9,10.5,9.9,10.2,0.17105,0.17105,-0.435469,0.016774,-8.08E-4,0.703172,-0.75199,28,10815,126.58,,
2006-08-07 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.7,8.5,8.6,8.8,8.6,8.6,0.179747,0.179747,-0.365,0.014175,-0.001582,0.682338,-0.704183,4,9280,126.58,,
2006-08-07 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.6,10.3,,,,10.450001,0.17335,0.17335,-0.439094,0.016669,-8.55E-4,0.701376,-0.7554,0,10803,126.58,,
2006-08-08 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.9,8.6,8.8,8.8,8.8,8.75,0.178803,0.178803,-0.372895,0.014505,-0.001525,0.683502,-0.710034,11,9280,126.58,,
2006-08-08 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.8,10.5,,,,10.65,0.172456,0.172456,-0.448742,0.017042,-7.7E-4,0.700645,-0.760396,0,10803,126.58,,
2006-08-09 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,9.2,8.8,8.5,8.5,8.5,9.0,0.180184,0.180184,-0.379195,0.014571,-0.001522,0.683482,-0.716248,1,9290,126.58,,
2006-08-09 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,11.1,10.7,10.3,10.3,10.3,10.9,0.173299,0.173299,-0.455538,0.017141,-7.29E-4,0.699599,-0.763812,3,10803,126.58,,
2006-08-10 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.9,8.6,,,,8.75,0.178458,0.178458,-0.373776,0.014556,-0.001521,0.682721,-0.709106,0,9290,126.58,,
2006-08-10 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.8,10.4,,,,10.6,0.171339,0.171339,-0.450149,0.017198,-7.31E-4,0.700332,-0.757404,0,10800,126.58,,
2006-08-11 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,9.0,8.7,8.9,8.9,8.9,8.85,0.177576,0.177576,-0.379325,0.014779,-0.001479,0.682443,-0.71362,500,9290,126.58,,
2006-08-11 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.9,10.6,11.0,11.0,11.0,10.75,0.170739,0.170739,-0.456704,0.017403,-6.75E-4,0.700162,-0.760925,20,10800,126.58,,
2006-08-14 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.9,8.6,8.35,8.5,8.31,8.75,0.176942,0.176942,-0.377899,0.014831,-0.001465,0.681358,-0.707269,21,9290,126.58,,
2006-08-14 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.8,10.5,10.1,10.1,10.1,10.65,0.170222,0.170222,-0.455482,0.017464,-6.6E-4,0.699286,-0.755301,7,10820,126.58,,
2006-08-15 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.4,8.1,,,,8.25,0.177967,0.177967,-0.35636,0.014065,-0.001638,0.677809,-0.690267,0,9271,126.58,,
2006-08-15 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,10.2,9.9,,,,10.049999,0.171553,0.171553,-0.429995,0.01657,-9.23E-4,0.705207,-0.748092,0,10813,126.58,,
2006-08-16 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,8.0,7.7,7.92,8.0,7.92,7.85,0.178329,0.178329,-0.340646,0.013553,-0.00175,0.674289,-0.6751,2,9271,126.58,,
2006-08-16 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.7,9.4,9.8,9.8,9.6,9.549999,0.171518,0.171518,-0.411566,0.016054,-0.001075,0.704985,-0.734666,25,10813,126.58,,
2006-08-17 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.9,7.6,8.0,8.0,7.6,7.75,0.177569,0.177569,-0.337901,0.013486,-0.001778,0.67368,-0.674528,14,9269,126.58,,
2006-08-17 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.6,9.3,9.3,9.4,9.3,9.450001,0.170943,0.170943,-0.408417,0.015955,-0.001119,0.705179,-0.734871,9,10838,126.58,,
2006-08-18 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.7,7.4,,,,7.55,0.177083,0.177083,-0.330094,0.01321,-0.001867,0.671161,-0.670826,0,9259,126.58,,
2006-08-18 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.3,9.0,9.5,9.5,9.2,9.15,0.16963,0.16963,-0.399156,0.015737,-0.001219,0.704904,-0.731787,15,10847,126.58,,
2006-08-21 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.8,7.5,7.56,7.8,7.56,7.65,0.175878,0.175878,-0.337236,0.013569,-0.001793,0.672446,-0.673963,6,9259,126.58,,
2006-08-21 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.5,9.1,9.4,9.4,9.4,9.3,0.168603,0.168603,-0.408216,0.016143,-0.001114,0.704374,-0.733212,63,10862,126.58,,
2006-08-22 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.7,7.4,7.6,7.6,7.6,7.55,0.174719,0.174719,-0.336586,0.013695,-0.001738,0.671258,-0.667251,8,9255,126.58,,
2006-08-22 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.4,9.1,9.2,9.2,9.2,9.25,0.168219,0.168219,-0.408232,0.016236,-0.001077,0.703533,-0.728908,20,10925,126.58,,
2006-08-23 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.8,7.5,,,,7.65,0.173726,0.173726,-0.341865,0.013902,-0.001711,0.673443,-0.673808,0,9263,126.58,,
2006-08-23 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.5,9.2,9.6,9.6,9.6,9.35,0.166902,0.166902,-0.414685,0.016512,-0.001024,0.705231,-0.734533,20,10945,126.58,,
2006-08-24 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.8,7.6,,,,7.7,0.173785,0.173785,-0.343685,0.013951,-0.001716,0.673761,-0.675391,0,9263,126.58,,
2006-08-24 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.6,9.2,9.4,9.4,9.4,9.4,0.166844,0.166844,-0.416748,0.016569,-0.001018,0.705171,-0.735345,896,10965,126.58,,
2006-08-25 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.7,7.5,,,,7.6,0.173504,0.173504,-0.341049,0.013931,-0.001705,0.671987,-0.669755,0,9263,126.58,,
2006-08-25 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.4,9.0,9.4,9.4,9.4,9.2,0.165315,0.165315,-0.41414,0.016727,-9.67E-4,0.70366,-0.727091,10,11819,126.58,,
2006-08-28 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.5,7.2,7.4,7.4,7.3,7.35,0.172949,0.172949,-0.332777,0.013733,-0.001764,0.667428,-0.660004,15,9263,126.58,,
2006-08-28 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.1,8.9,9.1,9.1,8.9,9.0,0.166027,0.166027,-0.404655,0.016386,-0.001109,0.701906,-0.72137,50,11829,126.58,,
2006-08-29 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.4,7.1,7.6,7.6,7.6,7.25,0.171998,0.171998,-0.330644,0.013735,-0.00176,0.666355,-0.656988,1,9276,126.58,,
2006-08-29 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.1,8.7,,,,8.9,0.165255,0.165255,-0.402539,0.016383,-0.001115,0.701609,-0.719867,0,11819,126.58,,
2006-08-30 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.3,7.1,,,,7.2,0.171682,0.171682,-0.329495,0.013732,-0.001756,0.665475,-0.654387,0,9277,126.58,,
2006-08-30 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.9,8.7,9.0,9.0,9.0,8.799999,0.164323,0.164323,-0.401388,0.016465,-0.001091,0.700506,-0.715982,4,11819,126.58,,
2006-08-31 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.3,7.0,7.2,7.2,7.2,7.15,0.170994,0.170994,-0.329334,0.013811,-0.001727,0.664524,-0.651427,3,9277,126.58,,
2006-08-31 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.9,8.6,8.8,8.8,8.8,8.75,0.163659,0.163659,-0.401661,0.01658,-0.001059,0.700009,-0.712704,10,11823,126.58,,
2006-09-01 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.0,6.8,7.0,7.0,7.0,6.9,0.170271,0.170271,-0.319569,0.013474,-0.001803,0.662278,-0.643591,10,9280,126.58,,
2006-09-01 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.6,8.5,8.61,8.61,8.5,8.55,0.164468,0.164468,-0.390117,0.015991,-0.001217,0.700536,-0.712655,20,11033,126.58,,
2006-09-05 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.0,6.7,7.0,7.0,7.0,6.85,0.17041,0.17041,-0.317215,0.01336,-0.001861,0.660841,-0.640768,2000,9290,126.58,,
2006-09-05 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.6,8.3,8.6,8.6,8.47,8.450001,0.16407,0.16407,-0.387172,0.01592,-0.001275,0.698846,-0.710631,59,11043,126.58,,
2006-09-06 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.4,7.2,,,,7.3,0.171719,0.171719,-0.333284,0.013803,-0.001821,0.666051,-0.658736,0,11290,126.58,,
2006-09-06 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.1,8.9,8.8,9.0,8.8,9.0,0.165462,0.165462,-0.405562,0.016384,-0.001195,0.700784,-0.72348,53,11094,126.58,,
2006-09-07 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.5,7.3,,,,7.4,0.170216,0.170216,-0.340926,0.014217,-0.00172,0.66743,-0.663824,0,11290,126.58,,
2006-09-07 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.2,9.0,9.0,9.0,9.0,9.1,0.163477,0.163477,-0.415533,0.016968,-0.001051,0.699916,-0.723732,6,11147,126.58,,
2006-09-08 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.4,7.1,,,,7.25,0.170278,0.170278,-0.33543,0.014069,-0.001739,0.664537,-0.65518,0,11290,126.58,,
2006-09-08 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.1,8.8,9.1,9.2,8.9,8.950001,0.163889,0.163889,-0.409184,0.016764,-0.001093,0.698702,-0.717893,922,11142,126.58,,
2006-09-11 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.3,7.1,,,,7.2,0.170081,0.170081,-0.333925,0.014026,-0.00176,0.66352,-0.652752,0,11290,126.58,,
2006-09-11 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,9.0,8.9,9.1,9.1,8.9,8.95,0.164516,0.164516,-0.407394,0.016603,-0.001144,0.69814,-0.718336,21,12064,126.58,,
2006-09-12 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.9,6.6,,,,6.75,0.169356,0.169356,-0.316617,0.013488,-0.001841,0.657624,-0.632854,0,11290,126.58,,
2006-09-12 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.5,8.2,8.7,8.7,8.3,8.35,0.163057,0.163057,-0.387362,0.016112,-0.001257,0.695708,-0.702878,2539,12683,126.58,,
2006-09-13 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.8,6.5,6.6,6.6,6.6,6.65,0.170668,0.170668,-0.31005,0.013158,-0.001905,0.655375,-0.625445,15,11290,126.58,,
2006-09-13 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.3,8.1,8.3,8.3,8.28,8.200001,0.164159,0.164159,-0.379086,0.01575,-0.001344,0.695533,-0.6971,31,15210,126.58,,
2006-09-14 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.8,6.6,,,,6.7,0.171519,0.171519,-0.310435,0.013094,-0.001935,0.655581,-0.626831,0,11290,126.58,,
2006-09-14 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.4,8.2,8.5,8.5,8.3,8.299999,0.165683,0.165683,-0.37922,0.015577,-0.001399,0.695945,-0.699924,79,15241,126.58,,
2006-09-15 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.6,6.4,6.6,6.6,6.5,6.5,0.16882,0.16882,-0.307172,0.013181,-0.001858,0.653886,-0.623815,42,11290,126.58,,
2006-09-15 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.1,7.9,8.2,8.2,7.9,8.0,0.161864,0.161864,-0.376101,0.015845,-0.001278,0.695732,-0.695537,204,15320,126.58,,
2006-09-18 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.6,6.3,6.5,6.5,6.5,6.45,0.169068,0.169068,-0.305061,0.013099,-0.001879,0.652076,-0.619617,12,11292,126.58,,
2006-09-18 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.1,7.8,8.02,8.02,8.02,7.9500003,0.162248,0.162248,-0.37352,0.015725,-0.001306,0.695176,-0.691262,15,15376,126.58,,
2006-09-19 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.8,6.5,6.3,6.6,6.3,6.65,0.17074,0.17074,-0.310163,0.013132,-0.001903,0.653961,-0.626373,14,11284,126.58,,
2006-09-19 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.3,8.0,8.2,8.2,8.2,8.15,0.163523,0.163523,-0.378776,0.015768,-0.001307,0.693937,-0.696884,20,15391,126.58,,
2006-09-20 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.5,6.3,,,,6.4,0.170198,0.170198,-0.300994,0.012866,-0.001941,0.649939,-0.616574,0,11289,126.58,,
2006-09-20 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.0,7.8,7.9,7.9,7.9,7.9,0.1636,0.1636,-0.368211,0.015399,-0.001388,0.693317,-0.688127,388,15411,126.58,,
2006-09-21 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.8,6.5,6.56,6.56,6.56,6.65,0.171097,0.171097,-0.309666,0.013089,-0.001924,0.653338,-0.625495,5,11289,126.58,,
2006-09-21 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.4,8.1,7.7,8.3,7.7,8.25,0.165352,0.165352,-0.378271,0.015542,-0.001381,0.694695,-0.698934,21,15754,126.58,,
2006-09-22 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,7.0,6.7,6.7,6.7,6.7,6.85,0.17231,0.17231,-0.31558,0.013193,-0.001941,0.65546,-0.632754,10,11289,126.58,,
2006-09-22 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.5,8.2,8.5,8.5,8.5,8.35,0.164614,0.164614,-0.384455,0.015842,-0.001313,0.691612,-0.701549,39,15757,126.58,,
2006-09-25 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.6,6.3,,,,6.45,0.170962,0.170962,-0.302266,0.012869,-0.001984,0.648935,-0.616322,0,11282,126.58,,
2006-09-25 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,8.1,7.9,,,,8.0,0.164962,0.164962,-0.36962,0.015315,-0.001447,0.692125,-0.688123,0,15796,126.58,,
2006-09-26 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.2,6.0,6.2,6.3,6.2,6.1,0.170206,0.170206,-0.288738,0.012428,-0.002056,0.639604,-0.599694,12,11282,126.58,,
2006-09-26 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.7,7.5,7.62,7.62,7.62,7.6,0.164416,0.164416,-0.353813,0.014784,-0.00156,0.689754,-0.676205,1,15796,126.58,,
2006-09-27 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.1,5.9,,,,6.0,0.1678,0.1678,-0.287502,0.012477,-0.002085,0.63976,-0.60281,0,11285,126.58,,
2006-09-27 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.5,7.3,7.4,7.6,7.4,7.4,0.16069,0.16069,-0.352333,0.01497,-0.001549,0.690669,-0.679732,62,15796,126.58,,
2006-09-28 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.2,5.9,6.05,6.05,6.05,6.05,0.168508,0.168508,-0.288488,0.012461,-0.002102,0.639985,-0.604054,20,11282,126.58,,
2006-09-28 00:00:00.0,CYYXZ,2008-12-20 00:00:00.0,130.0,P,CBOE,A,7.6,7.4,,,,7.5,0.162029,0.162029,-0.353464,0.014871,-0.001585,0.690888,-0.682121,0,15786,126.58,,
2006-09-29 00:00:00.0,CYYXU,2008-12-20 00:00:00.0,125.0,P,CBOE,A,6.1,5.9,6.0,6.0,6.0,6.0,0.158857,0.158857,-0.284179,0.011933,-0.004008,0.653132,-0.651912,7,11282,126.58,,
