t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2021-05-14 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,43.67,39.5,,,,41.585,0,689,382.93,112801408,
2021-05-17 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,41.09,39.07,40.5,40.5,40.5,40.08,1,821,382.93,112801406,
2021-05-17 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,42.88,40.83,42.6,42.6,42.6,41.855003,2,689,382.93,112801408,
2021-05-18 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,43.05,40.82,40.0,40.0,40.0,41.934998,1,820,382.93,112801406,
2021-05-18 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,44.9,42.63,41.33,41.33,41.33,43.765,40,687,382.93,112801408,
2021-05-19 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,43.78,41.3,,,,42.54,0,820,382.93,112801406,
2021-05-19 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,45.67,43.14,,,,44.405,0,687,382.93,112801408,
2021-05-20 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,41.86,39.64,41.23,41.29,41.23,40.75,2,820,382.93,112801406,
2021-05-20 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,43.69,41.44,43.42,43.42,43.42,42.565,1,687,382.93,112801408,
2021-05-21 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,41.86,39.52,,,,40.690002,0,820,382.93,112801406,
2021-05-21 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,43.67,41.3,,,,42.485,0,686,382.93,112801408,
2021-05-24 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,41.48,37.0,40.0,40.0,39.44,39.239998,4,820,382.93,112801406,
2021-05-24 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,43.23,39.0,,,,41.114998,0,686,382.93,112801408,
2021-05-25 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,42.08,37.5,,,,39.79,0,819,382.93,112801406,
2021-05-25 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,43.86,39.5,,,,41.68,0,686,382.93,112801408,
2021-05-26 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,39.51,37.61,,,,38.559998,0,819,382.93,112801406,
2021-05-26 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,41.28,39.35,39.7,39.7,39.7,40.315,1,686,382.93,112801408,
2021-05-27 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,38.77,36.87,38.25,38.3,38.25,37.82,4,819,382.93,112801406,
2021-05-27 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,40.51,38.58,,,,39.545,0,686,382.93,112801408,
2021-05-28 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,38.89,36.83,37.75,37.8,37.6,37.86,14,821,382.93,112801406,
2021-05-28 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,40.63,38.55,,,,39.59,0,686,382.93,112801408,
2021-06-01 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,39.11,37.41,38.0,38.0,38.0,38.260002,2,831,382.93,112801406,
2021-06-01 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,40.86,39.06,,,,39.96,0,686,382.93,112801408,
2021-06-02 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,39.42,37.44,,,,38.43,0,829,382.93,112801406,
2021-06-02 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,41.18,39.16,,,,40.17,0,686,382.93,112801408,
2021-06-03 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,39.78,38.17,37.97,37.97,37.97,38.975,1,829,382.93,112801406,
2021-06-03 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,41.0,39.9,41.43,41.43,40.52,40.45,2,686,382.93,112801408,
2021-06-04 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,40.23,36.66,37.75,38.28,37.75,38.445,4,829,382.93,112801406,
2021-06-04 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,41.93,38.35,39.43,39.43,39.43,40.14,4,686,382.93,112801408,
2021-06-07 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,38.28,36.46,,,,37.37,0,830,382.93,112801406,
2021-06-07 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,40.0,38.15,,,,39.075,0,682,382.93,112801408,
2021-06-08 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,38.22,36.44,36.98,36.98,36.98,37.33,353,830,382.93,112801406,
2021-06-08 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,39.94,38.13,,,,39.035,0,682,382.93,112801408,
2021-06-09 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,38.72,36.58,37.9,37.95,37.5,37.65,5,1183,382.93,112801406,
2021-06-09 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,40.45,38.5,,,,39.475,0,682,382.93,112801408,
2021-06-10 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,37.27,35.5,,,,36.385002,0,1183,382.93,112801406,
2021-06-10 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,38.42,37.16,,,,37.79,0,682,382.93,112801408,
2021-06-11 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,36.84,35.06,36.0,36.07,36.0,35.95,3,1183,382.93,112801406,
2021-06-11 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,38.52,37.0,37.86,37.86,37.86,37.760002,1,682,382.93,112801408,
2021-06-14 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,36.71,35.0,36.4,36.42,36.4,35.855,4,1182,382.93,112801406,
2021-06-14 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,38.38,37.48,38.24,38.24,37.55,37.93,17,682,382.93,112801408,
2021-06-15 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,37.36,35.35,,,,36.355,0,1182,382.93,112801406,
2021-06-15 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,39.05,37.4,,,,38.225,0,682,382.93,112801408,
2021-06-16 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,38.18,35.8,37.32,37.32,37.32,36.989998,30,1182,382.93,112801406,
2021-06-16 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,39.88,37.47,38.28,38.43,38.28,38.675003,2,682,382.93,112801408,
2021-06-17 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,38.43,35.28,,,,36.855,0,1182,382.93,112801406,
2021-06-17 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,40.12,36.95,,,,38.535,0,682,382.93,112801408,
2021-06-18 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,40.76,37.5,,,,39.129997,0,1182,382.93,112801406,
2021-06-18 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,42.0,39.12,40.08,40.08,40.08,40.559998,1,682,382.93,112801408,
2021-06-21 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,37.58,35.97,37.1,37.1,37.1,36.775,1,1182,382.93,112801406,
2021-06-21 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,39.26,37.63,,,,38.445,0,682,382.93,112801408,
2021-06-22 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,36.68,34.99,36.53,36.53,36.53,35.835,1,1182,382.93,112801406,
2021-06-22 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,38.33,36.62,37.87,38.07,37.78,37.475,8,682,382.93,112801408,
2021-06-23 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,36.2,34.64,,,,35.42,0,1182,382.93,112801406,
2021-06-23 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,37.82,36.95,,,,37.385002,0,675,382.93,112801408,
2021-06-24 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,35.33,33.84,33.98,34.53,33.98,34.585,61,1182,382.93,112801406,
2021-06-24 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,36.92,35.41,36.17,36.62,35.59,36.165,485,675,382.93,112801408,
2021-06-25 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,35.04,33.54,33.91,35.14,33.91,34.29,43,1204,382.93,112801406,
2021-06-25 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,36.62,35.51,,,,36.065,0,1055,382.93,112801408,
2021-06-28 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,34.87,33.38,34.15,34.15,34.15,34.125,1,1232,382.93,112801406,
2021-06-28 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,36.46,34.93,,,,35.695,0,1055,382.93,112801408,
2021-06-29 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,35.83,33.86,33.9,33.9,33.9,34.845,2,1232,382.93,112801406,
2021-06-29 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,37.42,36.02,,,,36.72,0,1055,382.93,112801408,
2021-06-30 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,35.63,33.7,34.71,34.71,34.04,34.665,2,1232,382.93,112801406,
2021-06-30 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,37.22,35.25,,,,36.235,0,1055,382.93,112801408,
2021-07-01 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,35.14,33.33,,,,34.235,0,1233,382.93,112801406,
2021-07-01 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,36.7,34.86,,,,35.78,0,1055,382.93,112801408,
2021-07-02 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,34.19,33.15,,,,33.67,0,1233,382.93,112801406,
2021-07-02 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,35.71,34.02,,,,34.864998,0,1055,382.93,112801408,
2021-07-06 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,34.57,33.15,,,,33.86,0,1233,382.93,112801406,
2021-07-06 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,36.12,34.53,,,,35.324997,0,1055,382.93,112801408,
2021-07-07 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,36.5,33.15,34.05,34.05,33.3,34.825,10,1233,382.93,112801406,
2021-07-07 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,38.0,34.44,,,,36.22,0,1055,382.93,112801408,
2021-07-08 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,36.51,33.15,,,,34.83,0,1233,382.93,112801406,
2021-07-08 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,38.1,34.5,37.0,37.0,37.0,36.3,1,1055,382.93,112801408,
2021-07-09 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,34.04,33.12,,,,33.58,0,1233,382.93,112801406,
2021-07-09 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,35.56,33.86,,,,34.71,0,1054,382.93,112801408,
2021-07-12 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.58,32.5,33.12,33.12,33.12,33.04,4,1233,382.93,112801406,
2021-07-12 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,35.06,33.41,,,,34.235,0,1054,382.93,112801408,
2021-07-13 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,34.2,32.67,33.0,33.4,33.0,33.434998,4,1233,382.93,112801406,
2021-07-13 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,35.72,34.14,,,,34.93,0,1054,382.93,112801408,
2021-07-14 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,34.58,32.79,,,,33.685,0,1235,382.93,112801406,
2021-07-14 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,36.13,34.28,,,,35.205,0,1054,382.93,112801408,
2021-07-15 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,34.86,33.49,33.91,33.91,33.91,34.175003,1,1235,382.93,112801406,
2021-07-15 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,36.41,34.99,,,,35.7,0,1054,382.93,112801408,
2021-07-16 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,36.11,34.18,,,,35.145,0,1234,382.93,112801406,
2021-07-16 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,37.69,35.72,35.72,35.85,35.72,36.705,23,1054,382.93,112801408,
2021-07-19 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,37.86,35.69,38.5,38.5,37.8,36.775,31,1234,382.93,112801406,
2021-07-19 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,39.52,37.32,,,,38.42,0,1076,382.93,112801408,
2021-07-20 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,35.92,34.39,34.32,34.32,34.32,35.155,4,1234,382.93,112801406,
2021-07-20 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,37.51,35.94,36.95,38.28,36.56,36.725,300,1076,382.93,112801408,
2021-07-21 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,34.76,33.07,33.95,33.95,33.95,33.915,1,1230,382.93,112801406,
2021-07-21 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,36.3,34.57,,,,35.434998,0,1376,382.93,112801408,
2021-07-22 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,34.44,32.83,,,,33.635002,0,1230,382.93,112801406,
2021-07-22 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,35.96,34.32,,,,35.14,0,1376,382.93,112801408,
2021-07-23 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,36.56,28.75,33.5,33.5,33.43,32.655,3,1230,382.93,112801406,
2021-07-23 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,38.02,30.21,,,,34.114998,0,1376,382.93,112801408,
2021-07-26 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.35,31.47,32.51,32.51,32.51,32.41,5,1231,382.93,112801406,
2021-07-26 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,34.84,32.9,,,,33.870003,0,1376,382.93,112801408,
2021-07-27 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.5,29.11,,,,31.305,0,1226,382.93,112801406,
2021-07-27 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,38.4,30.6,34.85,34.85,34.85,34.5,1,1376,382.93,112801408,
2021-07-28 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.5,31.85,,,,32.675,0,1226,382.93,112801406,
2021-07-28 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,35.28,33.32,,,,34.3,0,1376,382.93,112801408,
2021-07-29 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.5,30.0,,,,31.75,0,1226,382.93,112801406,
2021-07-29 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,36.5,31.5,,,,34.0,0,1376,382.93,112801408,
2021-07-30 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.5,31.63,32.67,32.67,32.65,32.565,5,1226,382.93,112801406,
2021-07-30 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,35.3,33.06,,,,34.18,0,1376,382.93,112801408,
2021-08-02 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.5,32.16,,,,32.83,0,1226,382.93,112801406,
2021-08-02 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,35.66,33.62,,,,34.64,0,1376,382.93,112801408,
2021-08-03 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.12,31.26,33.5,33.5,33.5,32.19,1,1226,382.93,112801406,
2021-08-03 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,34.58,32.7,,,,33.64,0,1376,382.93,112801408,
2021-08-04 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.07,31.84,32.58,32.58,32.58,32.455,1,1227,382.93,112801406,
2021-08-04 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,34.56,33.28,,,,33.92,0,1376,382.93,112801408,
2021-08-05 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,32.62,30.8,31.8,31.8,31.51,31.71,301,1228,382.93,112801406,
2021-08-05 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,34.08,32.21,,,,33.145,0,1376,382.93,112801408,
2021-08-06 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,31.98,30.42,32.37,32.37,32.37,31.2,2,1328,382.93,112801406,
2021-08-06 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,33.43,31.81,32.97,33.9,32.97,32.62,3,1376,382.93,112801408,
2021-08-09 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,32.35,31.1,,,,31.724998,0,1330,382.93,112801406,
2021-08-09 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,33.79,32.52,,,,33.155,0,1373,382.93,112801408,
2021-08-10 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,32.59,31.32,,,,31.955,0,1330,382.93,112801406,
2021-08-10 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,34.05,32.73,33.17,33.17,33.17,33.39,1,1373,382.93,112801408,
2021-08-11 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,32.17,31.31,,,,31.739998,0,1330,382.93,112801406,
2021-08-11 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,33.62,32.4,,,,33.010002,0,1373,382.93,112801408,
2021-08-12 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,31.58,30.47,31.31,31.31,30.99,31.025,35,1330,382.93,112801406,
2021-08-12 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,33.0,31.86,,,,32.43,0,1373,382.93,112801408,
2021-08-13 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,31.42,30.37,,,,30.895,0,1345,382.93,112801406,
2021-08-13 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,32.84,31.75,,,,32.295,0,1373,382.93,112801408,
2021-08-16 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,31.11,30.0,,,,30.555,0,1345,382.93,112801406,
2021-08-16 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,32.53,31.38,,,,31.954998,0,1373,382.93,112801408,
2021-08-17 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,32.49,31.29,,,,31.890001,0,1345,382.93,112801406,
2021-08-17 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,33.94,32.72,,,,33.33,0,1373,382.93,112801408,
2021-08-18 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,36.5,32.64,32.27,33.15,32.27,34.57,21,1345,382.93,112801406,
2021-08-18 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,38.5,34.09,,,,36.295,0,1373,382.93,112801408,
2021-08-19 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,34.11,32.63,,,,33.370003,0,1346,382.93,112801406,
2021-08-19 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,35.59,34.07,35.25,35.25,35.18,34.83,2,1373,382.93,112801408,
2021-08-20 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.09,31.48,,,,32.285,0,1346,382.93,112801406,
2021-08-20 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,34.55,32.88,,,,33.715,0,1374,382.93,112801408,
2021-08-23 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,31.65,30.25,31.5,31.5,31.5,30.95,1,1346,382.93,112801406,
2021-08-23 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,33.05,31.61,,,,32.33,0,1374,382.93,112801408,
2021-08-24 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,31.83,30.62,,,,31.225,0,1347,382.93,112801406,
2021-08-24 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,33.2,32.48,,,,32.84,0,1374,382.93,112801408,
2021-08-25 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,31.7,30.05,30.7,30.7,30.7,30.875,3,1347,382.93,112801406,
2021-08-25 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,33.08,31.39,,,,32.235,0,1374,382.93,112801408,
2021-08-26 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,32.73,30.39,31.0,31.8,31.0,31.56,2,1350,382.93,112801406,
2021-08-26 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,34.16,31.76,,,,32.96,0,1374,382.93,112801408,
2021-08-27 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.0,28.0,,,,30.5,0,1351,382.93,112801406,
2021-08-27 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,34.5,29.5,,,,32.0,0,1374,382.93,112801408,
2021-08-30 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,30.75,28.82,30.09,30.09,30.09,29.785,2,1351,382.93,112801406,
2021-08-30 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,32.11,30.13,31.85,31.85,31.85,31.119999,1,1374,382.93,112801408,
2021-08-31 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,31.05,29.08,,,,30.064999,0,1350,382.93,112801406,
2021-08-31 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,32.42,30.39,,,,31.404999,0,1373,382.93,112801408,
2021-09-01 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,31.01,28.98,,,,29.994999,0,1350,382.93,112801406,
2021-09-01 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,32.39,30.29,31.07,31.07,31.07,31.34,1,1373,382.93,112801408,
2021-09-02 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,31.27,28.84,28.98,28.98,28.98,30.055,22,1350,382.93,112801406,
2021-09-02 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,32.64,30.14,,,,31.39,0,1373,382.93,112801408,
2021-09-03 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,31.49,29.24,30.0,30.0,30.0,30.365,1,1350,382.93,112801406,
2021-09-03 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,32.85,30.55,,,,31.699999,0,1373,382.93,112801408,
2021-09-07 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,32.57,30.33,,,,31.45,0,1350,382.93,112801406,
2021-09-07 00:00:00.0,SPY   231215P00385000,2023-12-15 00:00:00.0,385.0,P,CBOE,A,33.97,31.66,,,,32.815002,0,1373,382.93,112801408,
2021-09-08 00:00:00.0,SPY   231215P00380000,2023-12-15 00:00:00.0,380.0,P,CBOE,A,33.02,30.65,32.48,33.0,32.44,31.835,16,1350,382.93,112801406,
