t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2005-04-18 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,10.3,10.0,10.5,10.5,10.1,10.15,0.16717,0.16717,-0.406851,0.014099,-0.003813,0.687545,-0.927387,100,1225,116.55,,
2005-04-18 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.6,12.3,12.8,12.8,12.3,12.450001,0.162233,0.162233,-0.48157,0.015745,-0.003529,0.698334,-0.996076,15,3912,116.55,,
2005-04-19 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,10.0,9.7,,,,9.85,0.166624,0.166624,-0.397316,0.013871,-0.003858,0.688588,-0.921135,0,1217,116.55,,
2005-04-19 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.2,11.9,,,,12.049999,0.160934,0.160934,-0.471375,0.015583,-0.003566,0.700813,-0.995608,0,3915,116.55,,
2005-04-20 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,11.1,10.8,9.97,10.6,9.97,10.950001,0.17183,0.17183,-0.421071,0.013966,-0.003953,0.68672,-0.953891,1010,1217,116.55,,
2005-04-20 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,13.4,13.1,12.1,12.1,12.1,13.25,0.165818,0.165818,-0.495682,0.015605,-0.003618,0.691675,-1.011582,5,3915,116.55,,
2005-04-21 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,9.8,9.5,10.3,10.6,10.1,9.65,0.169007,0.169007,-0.386018,0.013449,-0.003932,0.690268,-0.911232,30,1738,116.55,,
2005-04-21 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.0,11.5,12.6,12.6,11.89,11.75,0.162826,0.162826,-0.45825,0.015191,-0.003651,0.704553,-0.986386,52,3915,116.55,,
2005-04-22 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,10.2,10.0,,,,10.1,0.171099,0.171099,-0.39644,0.013529,-0.003977,0.688553,-0.922845,0,1735,116.55,,
2005-04-22 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.4,12.2,12.0,12.0,12.0,12.299999,0.165377,0.165377,-0.468585,0.015161,-0.003685,0.701073,-0.996736,5,3899,116.55,,
2005-04-25 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,9.8,9.5,,,,9.65,0.170307,0.170307,-0.384415,0.013369,-0.003949,0.688307,-0.904059,0,1735,116.55,,
2005-04-25 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,11.9,11.6,12.0,12.0,12.0,11.75,0.164232,0.164232,-0.456198,0.015099,-0.003674,0.702719,-0.978755,5,3904,116.55,,
2005-04-26 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,10.2,9.8,,,,10.0,0.16928,0.16928,-0.399049,0.01382,-0.003901,0.686686,-0.914174,0,1735,116.55,,
2005-04-26 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.3,11.9,,,,12.1,0.161966,0.161966,-0.473832,0.015716,-0.003554,0.698731,-0.982978,0,3904,116.55,,
2005-04-27 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,10.0,9.7,,,,9.85,0.169636,0.169636,-0.39282,0.013624,-0.003931,0.686466,-0.909711,0,1735,116.55,,
2005-04-27 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.2,11.7,12.3,12.3,12.26,11.95,0.16283,0.16283,-0.466272,0.015442,-0.003612,0.699517,-0.981731,5,3904,116.55,,
2005-04-28 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,10.8,10.5,,,,10.65,0.172689,0.172689,-0.41117,0.013744,-0.004004,0.684144,-0.935778,0,1735,116.55,,
2005-04-28 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,13.0,12.7,12.7,12.7,12.7,12.85,0.165877,0.165877,-0.485195,0.015476,-0.003659,0.693775,-0.998765,1,3906,116.55,,
2005-04-29 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,10.2,10.0,,,,10.1,0.173314,0.173314,-0.391292,0.013196,-0.004111,0.68717,-0.922162,0,1725,116.55,,
2005-04-29 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.3,12.2,13.1,13.1,13.1,12.25,0.167251,0.167251,-0.461849,0.014793,-0.003824,0.700543,-0.996891,1,3906,116.55,,
2005-05-02 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,10.0,9.7,,,,9.85,0.173082,0.173082,-0.384569,0.0131,-0.004103,0.686593,-0.91026,0,1725,116.55,,
2005-05-02 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.1,11.8,,,,11.950001,0.166912,0.166912,-0.454859,0.014745,-0.003831,0.701054,-0.985283,0,3906,116.55,,
2005-05-03 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,10.1,9.8,10.0,10.0,10.0,9.950001,0.17456,0.17456,-0.384545,0.01298,-0.004152,0.686199,-0.912435,12,1725,116.55,,
2005-05-03 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.1,11.8,12.1,12.1,12.1,11.950001,0.166925,0.166925,-0.454906,0.014744,-0.003836,0.700589,-0.984725,1,3906,116.55,,
2005-05-04 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,9.5,9.2,,,,9.35,0.173139,0.173139,-0.367663,0.012668,-0.004154,0.68674,-0.890845,0,1737,116.55,,
2005-05-04 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,11.5,11.2,11.29,11.29,11.29,11.35,0.166787,0.166787,-0.435895,0.014328,-0.003918,0.708853,-0.974594,1,3906,116.55,,
2005-05-05 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,9.4,9.1,9.1,9.5,9.1,9.25,0.169905,0.169905,-0.371003,0.012975,-0.004084,0.686562,-0.891923,24,1737,116.55,,
2005-05-05 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,11.3,11.0,11.1,11.4,11.1,11.15,0.162,0.162,-0.441564,0.014861,-0.003793,0.707886,-0.971661,26,3907,116.55,,
2005-05-06 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,9.2,9.0,9.1,9.1,9.1,9.1,0.167494,0.167494,-0.37309,0.013332,-0.003949,0.685332,-0.88154,10,1761,116.55,,
2005-05-06 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,11.2,10.9,,,,11.049999,0.160263,0.160263,-0.445395,0.015259,-0.003667,0.706122,-0.958468,0,3928,116.55,,
2005-05-09 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.9,8.6,,,,8.75,0.167259,0.167259,-0.362396,0.01312,-0.003956,0.684572,-0.863514,0,1761,116.55,,
2005-05-09 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,10.8,10.5,10.8,10.8,10.8,10.65,0.159996,0.159996,-0.43345,0.015055,-0.00369,0.707859,-0.94688,5,3928,116.55,,
2005-05-10 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,9.5,9.3,,,,9.4,0.169085,0.169085,-0.380067,0.013366,-0.00402,0.684705,-0.891643,0,1671,116.55,,
2005-05-10 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,11.6,11.3,,,,11.450001,0.162689,0.162689,-0.452068,0.015141,-0.00375,0.700043,-0.967999,0,3878,116.55,,
2005-05-11 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,9.4,9.2,,,,9.299999,0.170746,0.170746,-0.372791,0.013037,-0.004094,0.684933,-0.886637,0,1671,116.55,,
2005-05-11 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,11.4,11.2,,,,11.299999,0.164138,0.164138,-0.443153,0.014795,-0.003839,0.706081,-0.966351,0,3878,116.55,,
2005-05-12 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,10.2,9.9,,,,10.049999,0.175554,0.175554,-0.387331,0.013027,-0.004195,0.68262,-0.907924,0,1671,116.55,,
2005-05-12 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.1,12.0,11.5,11.5,11.5,12.05,0.167622,0.167622,-0.458035,0.014807,-0.003858,0.69644,-0.978695,44,3778,116.55,,
2005-05-13 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,10.5,10.2,,,,10.35,0.176594,0.176594,-0.393412,0.013,-0.004289,0.682847,-0.923052,0,1671,116.55,,
2005-05-13 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.7,12.4,12.4,12.4,12.4,12.549999,0.170952,0.170952,-0.462546,0.014467,-0.004013,0.695938,-0.998443,2,3778,116.55,,
2005-05-16 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,9.9,9.6,,,,9.75,0.174156,0.174156,-0.379456,0.012861,-0.004254,0.682678,-0.902743,0,1671,116.55,,
2005-05-16 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,12.0,11.7,,,,11.85,0.16838,0.16838,-0.448428,0.014423,-0.004018,0.701331,-0.982066,0,3778,116.55,,
2005-05-17 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,9.5,9.3,9.5,9.5,9.5,9.4,0.173672,0.173672,-0.369631,0.012699,-0.004241,0.6828,-0.88687,12,1671,116.55,,
2005-05-17 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,11.6,11.3,12.2,12.2,12.2,11.450001,0.167852,0.167852,-0.437794,0.014283,-0.004018,0.704456,-0.971516,7,3778,116.55,,
2005-05-18 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,9.0,8.7,,,,8.85,0.172042,0.172042,-0.353817,0.012385,-0.004263,0.678587,-0.869138,0,1672,116.55,,
2005-05-18 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,10.9,10.6,,,,10.75,0.165242,0.165242,-0.420616,0.014055,-0.004037,0.707186,-0.959489,0,3778,116.55,,
2005-05-19 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.6,8.5,8.5,8.5,8.5,8.55,0.170698,0.170698,-0.347526,0.012394,-0.004188,0.678315,-0.854101,13,1672,116.55,,
2005-05-19 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,10.4,10.1,10.9,10.9,10.38,10.25,0.161684,0.161684,-0.414952,0.014355,-0.003906,0.708198,-0.94005,17,3778,116.55,,
2005-05-20 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.5,8.2,8.49,8.49,8.49,8.35,0.166991,0.166991,-0.348712,0.012733,-0.004075,0.677534,-0.847855,1,1683,116.55,,
2005-05-20 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,10.3,10.0,10.3,10.3,10.3,10.15,0.159373,0.159373,-0.417712,0.01465,-0.003831,0.70752,-0.937244,14,3783,116.55,,
2005-05-23 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.2,8.1,8.1,8.1,8.1,8.15,0.166805,0.166805,-0.342055,0.012567,-0.004094,0.676686,-0.838556,5,1683,116.55,,
2005-05-23 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,10.0,9.7,9.9,9.9,9.9,9.85,0.15836,0.15836,-0.410327,0.014573,-0.003845,0.707437,-0.927106,612,3783,116.55,,
2005-05-24 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.2,7.9,7.8,7.8,7.8,8.05,0.165586,0.165586,-0.342215,0.012739,-0.004017,0.675648,-0.830925,10,1683,116.55,,
2005-05-24 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.8,9.5,9.7,9.7,9.7,9.65,0.155739,0.155739,-0.41169,0.014967,-0.003716,0.706457,-0.915923,10,3785,116.55,,
2005-05-25 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.3,8.0,,,,8.15,0.164933,0.164933,-0.345917,0.012805,-0.004064,0.675895,-0.841268,0,1687,116.55,,
2005-05-25 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,10.1,9.7,,,,9.9,0.156885,0.156885,-0.415409,0.014802,-0.003815,0.706204,-0.930958,0,3195,116.55,,
2005-05-26 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.0,7.7,,,,7.85,0.164226,0.164226,-0.33694,0.012644,-0.004038,0.675286,-0.826049,0,1687,116.55,,
2005-05-26 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.7,9.4,9.7,9.7,9.7,9.549999,0.156275,0.156275,-0.405579,0.014668,-0.003819,0.70704,-0.917046,5,3195,116.55,,
2005-05-27 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.0,7.7,7.7,7.7,7.7,7.85,0.164744,0.164744,-0.335144,0.012503,-0.004101,0.67575,-0.828101,5,1687,116.55,,
2005-05-27 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.8,9.4,,,,9.6,0.157588,0.157588,-0.402899,0.0144,-0.003915,0.707674,-0.922883,0,3200,116.55,,
2005-05-31 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.3,8.1,,,,8.200001,0.166442,0.166442,-0.345458,0.0127,-0.004132,0.674398,-0.838599,0,1687,116.55,,
2005-05-31 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,10.1,9.8,9.9,10.0,9.9,9.950001,0.158392,0.158392,-0.414361,0.014662,-0.003886,0.704666,-0.927947,9,3200,116.55,,
2005-06-01 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.1,7.8,7.9,7.9,7.9,7.9500003,0.167039,0.167039,-0.333487,0.012225,-0.004248,0.675005,-0.831634,3,1687,116.55,,
2005-06-01 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.8,9.5,9.8,9.8,9.7,9.65,0.159164,0.159164,-0.399752,0.014092,-0.004047,0.706523,-0.927845,6,3200,116.55,,
2005-06-02 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.8,7.5,,,,7.65,0.163371,0.163371,-0.33034,0.012434,-0.004155,0.674762,-0.821287,0,1690,116.55,,
2005-06-02 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.5,9.4,9.6,9.6,9.5,9.45,0.157189,0.157189,-0.397567,0.01421,-0.004011,0.707054,-0.923654,30,3202,116.55,,
2005-06-03 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.1,7.8,,,,7.9500003,0.164454,0.164454,-0.339574,0.012617,-0.004184,0.676083,-0.835356,0,1690,116.55,,
2005-06-03 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.8,9.5,9.44,9.62,9.44,9.65,0.156267,0.156267,-0.408049,0.014598,-0.003961,0.707407,-0.928496,50,3202,116.55,,
2005-06-06 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.0,7.8,,,,7.9,0.164667,0.164667,-0.338115,0.012603,-0.004168,0.673564,-0.827993,0,1690,116.55,,
2005-06-06 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.8,9.5,9.72,9.72,9.72,9.65,0.157279,0.157279,-0.406428,0.014514,-0.003972,0.704953,-0.922035,3,3194,116.55,,
2005-06-07 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.1,7.8,,,,7.9500003,0.165067,0.165067,-0.338985,0.012582,-0.004196,0.673473,-0.830395,0,1690,116.55,,
2005-06-07 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.9,9.5,,,,9.7,0.157599,0.157599,-0.407195,0.014484,-0.003997,0.704685,-0.924319,0,3194,116.55,,
2005-06-08 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.2,7.8,,,,8.0,0.16518,0.16518,-0.340569,0.012611,-0.00421,0.673293,-0.832751,0,1690,116.55,,
2005-06-08 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,10.0,9.6,,,,9.8,0.158284,0.158284,-0.40884,0.014446,-0.004026,0.704295,-0.927676,0,3194,116.55,,
2005-06-09 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.9,7.7,,,,7.8,0.165775,0.165775,-0.333058,0.012419,-0.004198,0.6726,-0.81832,0,1690,116.55,,
2005-06-09 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.7,9.3,10.0,10.0,10.0,9.5,0.157977,0.157977,-0.400357,0.01435,-0.003997,0.704446,-0.91362,10,3194,116.55,,
2005-06-10 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.9,7.7,,,,7.8,0.164753,0.164753,-0.335897,0.012619,-0.004141,0.671768,-0.817093,0,1690,116.55,,
2005-06-10 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.7,9.4,9.7,9.7,9.5,9.549999,0.157528,0.157528,-0.404267,0.014543,-0.003951,0.70355,-0.911102,18,3190,116.55,,
2005-06-13 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.8,7.5,7.4,7.4,7.4,7.65,0.164605,0.164605,-0.331311,0.012533,-0.004136,0.669993,-0.806665,8,1690,116.55,,
2005-06-13 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.5,9.2,9.1,9.2,9.1,9.35,0.156954,0.156954,-0.399222,0.014507,-0.003939,0.702178,-0.901779,6,3207,116.55,,
2005-06-14 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.6,7.3,7.5,7.5,7.5,7.45,0.163519,0.163519,-0.326293,0.012488,-0.004115,0.669403,-0.797002,4,1694,116.55,,
2005-06-14 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.4,9.1,9.0,9.0,9.0,9.25,0.157615,0.157615,-0.393824,0.014296,-0.003981,0.702392,-0.898858,3,3208,116.55,,
2005-06-15 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.6,7.3,7.2,7.2,7.2,7.45,0.164933,0.164933,-0.324247,0.012368,-0.004119,0.66794,-0.791128,6,1684,116.55,,
2005-06-15 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.3,8.9,9.0,9.0,9.0,9.1,0.157,0.157,-0.391192,0.01437,-0.003919,0.700956,-0.888033,4,3209,116.55,,
2005-06-16 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.4,7.1,7.1,7.1,7.1,7.25,0.163694,0.163694,-0.31925,0.012323,-0.004092,0.66189,-0.782249,11,1689,116.55,,
2005-06-16 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.0,8.8,9.1,9.1,8.8,8.9,0.156152,0.156152,-0.385927,0.014306,-0.003915,0.700888,-0.882074,18,3211,116.55,,
2005-06-17 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.2,7.0,7.0,7.0,7.0,7.1,0.163886,0.163886,-0.315834,0.012376,-0.00397,0.658028,-0.764158,20,1699,116.55,,
2005-06-17 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.7,8.5,8.7,8.7,8.7,8.6,0.154507,0.154507,-0.382735,0.014637,-0.003732,0.698748,-0.856438,5,3219,116.55,,
2005-06-20 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.3,7.1,7.2,7.2,7.2,7.2,0.16363,0.16363,-0.320311,0.01252,-0.003995,0.663448,-0.769363,0,1679,116.55,,
2005-06-20 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.0,8.7,8.9,8.9,8.7,8.85,0.156029,0.156029,-0.388075,0.014595,-0.003804,0.697838,-0.86519,0,3224,116.55,,
2005-06-21 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.2,6.9,7.0,7.0,7.0,7.05,0.161897,0.161897,-0.317532,0.012546,-0.003975,0.657561,-0.765462,10,1680,116.55,,
2005-06-21 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.9,8.5,8.7,8.7,8.5,8.7,0.154551,0.154551,-0.385456,0.014621,-0.003802,0.69792,-0.863833,109,3244,116.55,,
2005-06-22 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.1,6.8,7.0,7.0,7.0,6.95,0.160149,0.160149,-0.317123,0.012672,-0.003938,0.655673,-0.76294,10,1670,116.55,,
2005-06-22 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.7,8.4,8.6,8.7,8.6,8.549999,0.15216,0.15216,-0.385708,0.014859,-0.003744,0.697625,-0.860559,50,3349,116.55,,
2005-06-23 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.6,7.3,,,,7.45,0.16052,0.16052,-0.336386,0.013237,-0.003927,0.66423,-0.787203,0,1670,116.55,,
2005-06-23 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.3,9.0,8.6,9.0,8.6,9.15,0.152628,0.152628,-0.408267,0.01546,-0.003695,0.696193,-0.876814,150,3379,116.55,,
2005-06-24 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.0,7.7,,,,7.85,0.160966,0.160966,-0.350709,0.013587,-0.003958,0.665473,-0.806372,0,1670,116.55,,
2005-06-24 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.8,9.5,9.3,9.4,9.3,9.65,0.153262,0.153262,-0.424441,0.015765,-0.003696,0.695413,-0.894403,100,3379,116.55,,
2005-06-27 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,8.0,7.8,7.9,7.9,7.9,7.9,0.162217,0.162217,-0.349096,0.013368,-0.004062,0.665398,-0.810809,1,1670,116.55,,
2005-06-27 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.8,9.5,9.6,9.7,9.6,9.65,0.153895,0.153895,-0.421699,0.015532,-0.003787,0.695391,-0.898868,100,3379,116.55,,
2005-06-28 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.5,7.2,,,,7.35,0.160258,0.160258,-0.333161,0.013142,-0.003982,0.6637,-0.783211,0,1670,116.55,,
2005-06-28 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.2,8.9,9.0,9.0,9.0,9.049999,0.152604,0.152604,-0.404443,0.015316,-0.00377,0.696146,-0.875503,9,3429,116.55,,
2005-06-29 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.5,7.3,,,,7.4,0.159911,0.159911,-0.336392,0.013296,-0.00396,0.663648,-0.784856,0,1670,116.55,,
2005-06-29 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.3,9.0,,,,9.15,0.152746,0.152746,-0.408471,0.01544,-0.003755,0.69581,-0.876703,0,3429,116.55,,
2005-06-30 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.9,7.6,,,,7.75,0.160719,0.160719,-0.347626,0.013506,-0.004008,0.663909,-0.802204,0,1670,116.55,,
2005-06-30 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.7,9.4,,,,9.549999,0.153271,0.153271,-0.420819,0.015632,-0.003763,0.69422,-0.892001,0,3429,116.55,,
2005-07-01 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.7,7.4,,,,7.55,0.160783,0.160783,-0.341095,0.013397,-0.003966,0.662814,-0.78794,0,1670,116.55,,
2005-07-01 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.5,9.2,9.5,9.5,9.5,9.35,0.153906,0.153906,-0.413656,0.015501,-0.003754,0.69417,-0.878851,36,3429,116.55,,
2005-07-05 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.2,7.0,,,,7.1,0.159985,0.159985,-0.327366,0.01319,-0.003896,0.659312,-0.758859,0,1670,116.55,,
2005-07-05 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.9,8.6,,,,8.75,0.152027,0.152027,-0.398893,0.015487,-0.003675,0.692688,-0.849769,0,3459,116.55,,
2005-07-06 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.6,7.3,,,,7.45,0.159949,0.159949,-0.341125,0.013588,-0.003899,0.660118,-0.776551,0,1670,116.55,,
2005-07-06 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.3,9.0,9.2,9.2,9.2,9.15,0.151634,0.151634,-0.415027,0.01595,-0.003636,0.691486,-0.863302,1,3459,116.55,,
2005-07-07 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.6,7.3,,,,7.45,0.161535,0.161535,-0.336027,0.01319,-0.004019,0.659424,-0.779116,0,1670,116.55,,
2005-07-07 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,9.3,9.0,,,,9.15,0.153613,0.153613,-0.407638,0.015386,-0.00379,0.691144,-0.868424,0,3460,116.55,,
2005-07-08 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,7.0,6.7,,,,6.85,0.160139,0.160139,-0.316943,0.012842,-0.003929,0.649986,-0.744407,0,1670,116.55,,
2005-07-08 00:00:00.0,FYNXD,2007-12-22 00:00:00.0,120.0,P,CBOE,A,8.4,8.3,8.9,8.9,8.6,8.35,0.150692,0.150692,-0.386394,0.015258,-0.003682,0.691046,-0.836759,32,3460,116.55,,
2005-07-11 00:00:00.0,FYNXC,2007-12-22 00:00:00.0,115.0,P,CBOE,A,6.7,6.5,,,,6.6,0.160293,0.160293,-0.307184,0.012564,-0.00392,0.645025,-0.728542,0,1670,116.55,,
