t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2007-04-18 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.5,9.2,9.39,9.39,9.27,9.35,0.161732,0.161732,-0.371417,0.013571,-0.001116,0.829227,-0.858034,5,5241,143.95,,
2007-04-19 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.0,7.6,,,,7.8,0.16596,0.16596,-0.31259,0.011594,-0.00163,0.787703,-0.796274,0,2980,143.95,,
2007-04-19 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.5,9.2,,,,9.35,0.160588,0.160588,-0.372827,0.013626,-0.00113,0.831207,-0.863791,0,5246,143.95,,
2007-04-20 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.6,7.2,,,,7.3999996,0.165688,0.165688,-0.297826,0.011106,-0.00175,0.781002,-0.779048,0,2980,143.95,,
2007-04-20 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.1,8.7,9.1,9.1,9.1,8.9,0.160519,0.160519,-0.355382,0.013022,-0.001287,0.829069,-0.857684,1,5246,143.95,,
2007-04-23 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.6,7.4,7.3,7.5,7.3,7.5,0.164893,0.164893,-0.303654,0.011383,-0.001707,0.782731,-0.784659,22,2980,143.95,,
2007-04-23 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.2,8.9,9.0,9.0,9.0,9.049999,0.160034,0.160034,-0.362684,0.013322,-0.001235,0.828628,-0.85831,11,5247,143.95,,
2007-04-24 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.7,7.5,,,,7.6,0.166751,0.166751,-0.303704,0.011253,-0.001751,0.782714,-0.786403,0,3000,143.95,,
2007-04-24 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.2,8.9,,,,9.049999,0.160634,0.160634,-0.36174,0.013266,-0.001242,0.827451,-0.855761,0,5248,143.95,,
2007-04-25 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.4,7.1,7.5,7.5,7.0,7.25,0.167209,0.167209,-0.289814,0.010755,-0.001871,0.777147,-0.765752,20,3000,143.95,,
2007-04-25 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.9,8.6,8.84,8.84,8.7,8.75,0.162398,0.162398,-0.345706,0.012559,-0.00144,0.824449,-0.850429,5,5248,143.95,,
2007-04-26 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.3,7.0,,,,7.15,0.166004,0.166004,-0.288037,0.010752,-0.001876,0.775147,-0.764014,0,2992,143.95,,
2007-04-26 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.7,8.4,,,,8.549999,0.160104,0.160104,-0.343538,0.012662,-0.001416,0.823287,-0.846751,0,5245,143.95,,
2007-04-27 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.3,7.0,7.3,7.3,7.02,7.15,0.165711,0.165711,-0.288993,0.01082,-0.001854,0.776096,-0.763355,3,2992,143.95,,
2007-04-27 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.7,8.4,8.7,8.7,8.7,8.549999,0.159752,0.159752,-0.344799,0.01275,-0.001384,0.822875,-0.845472,1,5245,143.95,,
2007-04-30 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.8,7.5,,,,7.65,0.168187,0.168187,-0.303044,0.011127,-0.001821,0.781142,-0.782969,0,2992,143.95,,
2007-04-30 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.2,8.9,8.8,8.8,8.7,9.049999,0.161419,0.161419,-0.360351,0.013147,-0.001288,0.826429,-0.855468,16,5246,143.95,,
2007-05-01 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.7,7.4,7.78,7.78,7.78,7.55,0.168404,0.168404,-0.299102,0.010989,-0.001855,0.779186,-0.776988,10,2992,143.95,,
2007-05-01 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.1,8.9,9.2,9.2,9.2,9.0,0.162443,0.162443,-0.355884,0.012909,-0.001361,0.825096,-0.855195,11,5262,143.95,,
2007-05-02 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.5,7.2,7.11,7.11,7.11,7.35,0.16891,0.16891,-0.290653,0.010663,-0.001944,0.776337,-0.76768,2,3002,143.95,,
2007-05-02 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.9,8.5,8.68,8.7,8.68,8.7,0.162167,0.162167,-0.345424,0.012589,-0.00145,0.820873,-0.846146,36,5261,143.95,,
2007-05-03 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.3,7.1,,,,7.2,0.159296,0.159296,-0.278745,0.009756,-0.003946,0.786344,-0.840557,0,3000,143.95,,
2007-05-03 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.7,8.4,8.6,8.6,8.6,8.549999,0.152757,0.152757,-0.330562,0.011384,-0.003812,0.833817,-0.933287,14,5297,143.95,,
2007-05-04 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.2,6.9,,,,7.05,0.17031,0.17031,-0.277302,0.010158,-0.002045,0.764252,-0.751592,0,3000,143.95,,
2007-05-04 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.6,8.3,8.44,8.44,8.44,8.450001,0.165198,0.165198,-0.330026,0.011893,-0.001671,0.816513,-0.826669,2,5297,143.95,,
2007-05-07 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.1,6.8,,,,6.95,0.169154,0.169154,-0.276349,0.010223,-0.002017,0.761727,-0.744804,0,3000,143.95,,
2007-05-07 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.5,8.2,,,,8.35,0.164131,0.164131,-0.329424,0.011976,-0.001642,0.815092,-0.819903,0,5285,143.95,,
2007-05-08 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.3,6.9,,,,7.1000004,0.170561,0.170561,-0.279228,0.01022,-0.002049,0.763631,-0.750566,0,3000,143.95,,
2007-05-08 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.7,8.3,,,,8.5,0.165316,0.165316,-0.332189,0.011967,-0.001663,0.815766,-0.824497,0,5285,143.95,,
2007-05-09 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.1,6.8,,,,6.95,0.17007,0.17007,-0.274806,0.010116,-0.002054,0.760795,-0.742821,0,3000,143.95,,
2007-05-09 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.5,8.2,8.6,8.6,8.5,8.35,0.165116,0.165116,-0.327368,0.011834,-0.001685,0.813896,-0.818924,12,5285,143.95,,
2007-05-10 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.6,7.2,7.3,7.3,7.3,7.3999996,0.170316,0.170316,-0.291099,0.010632,-0.001996,0.773324,-0.764506,35,3000,143.95,,
2007-05-10 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.1,8.8,,,,8.950001,0.165989,0.165989,-0.34644,0.012342,-0.00159,0.818509,-0.843506,0,5297,143.95,,
2007-05-11 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.5,7.0,,,,7.25,0.173026,0.173026,-0.279942,0.010069,-0.002143,0.764388,-0.755271,0,3035,143.95,,
2007-05-11 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.9,8.3,8.5,8.5,8.5,8.6,0.167067,0.167067,-0.331823,0.011806,-0.001736,0.81583,-0.826485,1,5297,143.95,,
2007-05-14 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.5,7.2,,,,7.35,0.173667,0.173667,-0.283185,0.010164,-0.002132,0.764269,-0.754199,0,3000,143.95,,
2007-05-14 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.9,8.7,,,,8.799999,0.168666,0.168666,-0.336024,0.011843,-0.001748,0.815642,-0.831139,0,5297,143.95,,
2007-05-15 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.6,7.2,,,,7.3999996,0.174012,0.174012,-0.283705,0.010124,-0.002177,0.765648,-0.758682,0,3000,143.95,,
2007-05-15 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.9,8.5,,,,8.7,0.167119,0.167119,-0.335632,0.011933,-0.001738,0.815633,-0.830644,0,5297,143.95,,
2007-05-16 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.3,7.1,7.1,7.1,7.1,7.2,0.175681,0.175681,-0.27401,0.00974,-0.00224,0.760369,-0.74494,10,3000,143.95,,
2007-05-16 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.7,8.5,,,,8.6,0.170601,0.170601,-0.324726,0.011348,-0.001888,0.811684,-0.824059,0,5297,143.95,,
2007-05-17 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.4,7.1,,,,7.25,0.175302,0.175302,-0.276669,0.009853,-0.002218,0.761138,-0.74745,0,3007,143.95,,
2007-05-17 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.8,8.4,,,,8.6,0.169456,0.169456,-0.327634,0.011537,-0.001832,0.811988,-0.823123,0,5297,143.95,,
2007-05-18 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.0,6.7,7.1,7.1,7.1,6.85,0.174861,0.174861,-0.263688,0.009492,-0.002255,0.752935,-0.724061,22,3007,143.95,,
2007-05-18 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.4,8.2,,,,8.299999,0.171006,0.171006,-0.313766,0.010999,-0.001962,0.806797,-0.812834,0,5297,143.95,,
2007-05-21 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.0,6.7,6.8,7.0,6.8,6.85,0.175084,0.175084,-0.264116,0.009528,-0.002246,0.751359,-0.720816,18,3029,143.95,,
2007-05-21 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.3,8.0,8.0,8.2,8.0,8.15,0.169332,0.169332,-0.313383,0.01117,-0.001885,0.80369,-0.802534,15,5297,143.95,,
2007-05-22 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.0,6.7,,,,6.85,0.17506,0.17506,-0.264755,0.009581,-0.002224,0.750501,-0.718787,0,3039,143.95,,
2007-05-22 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.4,8.0,8.2,8.2,8.2,8.2,0.169908,0.169908,-0.314595,0.011198,-0.001879,0.803306,-0.800751,10,5293,143.95,,
2007-05-23 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.0,6.7,,,,6.85,0.175627,0.175627,-0.26437,0.009562,-0.002217,0.74927,-0.715797,0,3039,143.95,,
2007-05-23 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.4,8.1,,,,8.25,0.171127,0.171127,-0.314434,0.011135,-0.001893,0.802434,-0.798051,0,5293,143.95,,
2007-05-24 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.4,7.2,,,,7.3,0.176453,0.176453,-0.27853,0.009935,-0.002204,0.757849,-0.739073,0,3039,143.95,,
2007-05-24 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.8,8.6,,,,8.700001,0.171075,0.171075,-0.330199,0.011605,-0.001822,0.808479,-0.815887,0,5293,143.95,,
2007-05-25 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.3,6.9,7.1,7.1,7.04,7.1000004,0.176378,0.176378,-0.272027,0.009758,-0.002214,0.753505,-0.728384,27,3039,143.95,,
2007-05-25 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.8,8.3,,,,8.55,0.172017,0.172017,-0.323195,0.011338,-0.001879,0.804857,-0.808222,0,5293,143.95,,
2007-05-29 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.2,6.8,,,,7.0,0.17747,0.17747,-0.267286,0.009567,-0.002262,0.749314,-0.719259,0,3039,143.95,,
2007-05-29 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.6,8.1,,,,8.35,0.172135,0.172135,-0.316929,0.011176,-0.001905,0.800855,-0.794701,0,5293,143.95,,
2007-05-30 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,6.9,6.5,,,,6.7,0.177746,0.177746,-0.256276,0.009201,-0.002333,0.743171,-0.700585,0,3039,143.95,,
2007-05-30 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.3,7.8,,,,8.05,0.17305,0.17305,-0.304321,0.010707,-0.002023,0.795588,-0.780175,0,5293,143.95,,
2007-05-31 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,6.9,6.6,,,,6.75,0.178198,0.178198,-0.257651,0.009235,-0.002326,0.743221,-0.701295,0,3039,143.95,,
2007-05-31 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.2,7.9,,,,8.05,0.172783,0.172783,-0.305472,0.01079,-0.001988,0.795146,-0.77817,0,5291,143.95,,
2007-06-01 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,6.7,6.5,,,,6.6,0.178745,0.178745,-0.251465,0.009005,-0.002385,0.73789,-0.690189,0,3039,143.95,,
2007-06-01 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.0,7.8,7.9,7.9,7.9,7.9,0.173703,0.173703,-0.298416,0.010507,-0.002085,0.79218,-0.770581,1100,5291,143.95,,
2007-06-04 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,6.8,6.5,,,,6.65,0.180218,0.180218,-0.251617,0.008962,-0.002406,0.736927,-0.687332,0,3039,143.95,,
2007-06-04 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.1,7.8,,,,7.9500003,0.17512,0.17512,-0.298385,0.010459,-0.002107,0.790396,-0.767959,0,6391,143.95,,
2007-06-05 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.0,6.7,6.6,6.6,6.6,6.85,0.181288,0.181288,-0.257236,0.009098,-0.002392,0.741053,-0.694963,4,3039,143.95,,
2007-06-05 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.3,7.9,,,,8.1,0.175166,0.175166,-0.304149,0.010665,-0.002041,0.791987,-0.772804,0,6391,143.95,,
2007-06-06 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.5,7.2,,,,7.35,0.182257,0.182257,-0.272914,0.009527,-0.002346,0.749665,-0.723597,0,3039,143.95,,
2007-06-06 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.9,8.5,,,,8.7,0.176479,0.176479,-0.322251,0.011128,-0.001974,0.798741,-0.794177,0,6391,143.95,,
2007-06-07 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.3,7.7,,,,8.0,0.181119,0.181119,-0.298505,0.010439,-0.002164,0.763955,-0.749032,0,3039,143.95,,
2007-06-07 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.8,9.5,9.5,9.5,9.5,9.65,0.177356,0.177356,-0.353096,0.012019,-0.001771,0.806491,-0.824443,2,6391,143.95,,
2007-06-08 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.5,7.1,,,,7.3,0.178724,0.178724,-0.278321,0.009945,-0.002208,0.749626,-0.721368,0,3039,143.95,,
2007-06-08 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.9,8.4,9.1,9.1,9.1,8.65,0.172711,0.172711,-0.329738,0.011682,-0.001809,0.799707,-0.789218,130,6391,143.95,,
2007-06-11 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.4,7.0,,,,7.2,0.179304,0.179304,-0.275091,0.009869,-0.002195,0.745362,-0.709882,0,3039,143.95,,
2007-06-11 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.8,8.4,,,,8.6,0.174098,0.174098,-0.326507,0.011548,-0.001825,0.796285,-0.781646,0,6391,143.95,,
2007-06-12 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.9,7.6,,,,7.75,0.180833,0.180833,-0.292108,0.010327,-0.002161,0.758133,-0.730997,0,3039,143.95,,
2007-06-12 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.4,9.1,8.8,8.8,8.8,9.25,0.17559,0.17559,-0.34576,0.012028,-0.001727,0.800468,-0.802827,328,6389,143.95,,
2007-06-13 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.2,6.9,7.17,7.17,7.17,7.05,0.179449,0.179449,-0.269648,0.009691,-0.002232,0.742119,-0.702891,5,3039,143.95,,
2007-06-13 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.8,8.3,,,,8.55,0.175821,0.175821,-0.320868,0.01123,-0.001924,0.793244,-0.780387,0,6717,143.95,,
2007-06-14 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.0,6.7,,,,6.85,0.180683,0.180683,-0.260945,0.009364,-0.002291,0.736611,-0.687147,0,3040,143.95,,
2007-06-14 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.4,8.0,8.18,8.18,8.1,8.2,0.175646,0.175646,-0.30986,0.010942,-0.001957,0.7884,-0.764629,215,6389,143.95,,
2007-06-15 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,6.8,6.5,6.5,6.5,6.5,6.65,0.1786,0.1786,-0.256918,0.009317,-0.002105,0.732752,-0.685926,6,3040,143.95,,
2007-06-15 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.1,7.8,7.8,7.8,7.74,7.9500003,0.173313,0.173313,-0.305049,0.010886,-0.001726,0.785933,-0.766066,38,6604,143.95,,
2007-06-18 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,6.9,6.7,,,,6.8,0.179964,0.179964,-0.259878,0.009318,-0.002157,0.734713,-0.69292,0,3046,143.95,,
2007-06-18 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.2,8.0,8.06,8.06,8.0,8.1,0.174462,0.174462,-0.307905,0.010878,-0.001768,0.787192,-0.771962,503,6422,143.95,,
2007-06-19 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,6.8,6.6,,,,6.7,0.179858,0.179858,-0.256543,0.009216,-0.00218,0.732761,-0.687659,0,3046,143.95,,
2007-06-19 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.1,7.9,,,,8.0,0.174546,0.174546,-0.304151,0.010748,-0.001805,0.784988,-0.767468,0,6209,143.95,,
2007-06-20 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.5,7.2,6.8,6.8,6.8,7.35,0.181046,0.181046,-0.277287,0.009783,-0.002123,0.745107,-0.721782,5,3046,143.95,,
2007-06-20 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.9,8.6,,,,8.75,0.175713,0.175713,-0.327907,0.011383,-0.001702,0.795069,-0.796245,0,6209,143.95,,
2007-06-21 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.4,7.0,7.4,7.4,7.4,7.2,0.18133,0.18133,-0.270621,0.009512,-0.00222,0.742518,-0.71756,2,3046,143.95,,
2007-06-21 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.8,8.3,9.0,9.1,9.0,8.55,0.175781,0.175781,-0.319637,0.011064,-0.001813,0.793968,-0.794194,406,6209,143.95,,
2007-06-22 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.9,7.6,7.7,7.7,7.7,7.75,0.183733,0.183733,-0.285596,0.009828,-0.002223,0.752967,-0.741077,3,3046,143.95,,
2007-06-22 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.4,9.0,,,,9.2,0.178325,0.178325,-0.336318,0.01137,-0.001774,0.799813,-0.814885,0,6613,143.95,,
2007-06-25 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.1,7.8,7.77,8.2,7.77,7.9500003,0.183659,0.183659,-0.292854,0.010063,-0.002198,0.757574,-0.748515,15,3046,143.95,,
2007-06-25 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.6,9.3,9.45,9.47,9.02,9.450001,0.178406,0.178406,-0.344786,0.011625,-0.001737,0.801286,-0.821173,15,6613,143.95,,
2007-06-26 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.8,8.4,7.8,7.89,7.8,8.6,0.186447,0.186447,-0.309344,0.010376,-0.002171,0.764921,-0.774153,7,3041,143.95,,
2007-06-26 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,10.3,10.0,,,,10.15,0.180775,0.180775,-0.362829,0.011977,-0.001661,0.805064,-0.842931,0,6616,143.95,,
2007-06-27 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.0,7.7,8.68,8.68,8.68,7.85,0.184291,0.184291,-0.288116,0.009864,-0.002279,0.754251,-0.744107,5,3048,143.95,,
2007-06-27 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.4,9.2,9.7,9.7,9.6,9.299999,0.17868,0.17868,-0.338978,0.011414,-0.001824,0.799909,-0.817403,2,6616,143.95,,
2007-06-28 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.0,7.6,7.7,7.8,7.7,7.8,0.183251,0.183251,-0.288184,0.009917,-0.002265,0.754069,-0.744127,500,3048,143.95,,
2007-06-28 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.4,9.0,,,,9.2,0.177028,0.177028,-0.339089,0.011524,-0.001787,0.799383,-0.815244,0,6616,143.95,,
2007-06-29 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.3,7.8,,,,8.05,0.175907,0.175907,-0.284678,0.009162,-0.004624,0.768487,-0.827087,0,3548,143.95,,
2007-06-29 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.7,9.3,9.2,9.7,9.2,9.5,0.169802,0.169802,-0.333679,0.010515,-0.004508,0.812892,-0.913387,476,6615,143.95,,
2007-07-02 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.9,7.4,,,,7.65,0.186678,0.186678,-0.276957,0.009373,-0.002449,0.745688,-0.732073,0,3548,143.95,,
2007-07-02 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.3,8.9,,,,9.1,0.181839,0.181839,-0.325654,0.010787,-0.002069,0.795413,-0.810476,0,7051,143.95,,
2007-07-03 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.6,7.3,,,,7.45,0.186153,0.186153,-0.271434,0.009251,-0.002451,0.741989,-0.720584,0,3548,143.95,,
2007-07-03 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.0,8.7,9.1,9.1,9.1,8.85,0.181017,0.181017,-0.319425,0.010679,-0.002071,0.791813,-0.800804,25,7051,143.95,,
2007-07-05 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.8,7.4,,,,7.6000004,0.186986,0.186986,-0.274472,0.009263,-0.002528,0.744604,-0.730237,0,3548,143.95,,
2007-07-05 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.2,8.8,,,,9.0,0.181635,0.181635,-0.322378,0.010679,-0.002137,0.793535,-0.808632,0,7062,143.95,,
2007-07-06 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.5,7.2,,,,7.35,0.18674,0.18674,-0.266914,0.009074,-0.002553,0.739849,-0.715473,0,3548,143.95,,
2007-07-06 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,8.9,8.6,8.6,8.6,8.6,8.75,0.181853,0.181853,-0.314034,0.010446,-0.002196,0.790066,-0.794339,2,7062,143.95,,
2007-07-09 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.6,7.3,7.6,7.6,7.6,7.45,0.188992,0.188992,-0.267436,0.009005,-0.002597,0.73888,-0.714729,2,3548,143.95,,
2007-07-09 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.0,8.7,,,,8.85,0.184032,0.184032,-0.314148,0.010356,-0.002235,0.788281,-0.790824,0,7060,143.95,,
2007-07-10 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.6,7.9,,,,8.25,0.192749,0.192749,-0.287791,0.009408,-0.002595,0.750144,-0.748139,0,3549,143.95,,
2007-07-10 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,10.1,9.4,,,,9.75,0.187652,0.187652,-0.33648,0.010772,-0.002176,0.796429,-0.820504,0,7060,143.95,,
2007-07-11 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,8.3,7.9,,,,8.1,0.19454,0.19454,-0.279376,0.009051,-0.002718,0.746275,-0.739304,0,3549,143.95,,
2007-07-11 00:00:00.0,FYNXO,2009-12-19 00:00:00.0,145.0,P,CBOE,A,9.7,9.3,9.7,9.7,9.7,9.5,0.188712,0.188712,-0.32603,0.010397,-0.002306,0.793019,-0.813303,10,7060,143.95,,
2007-07-12 00:00:00.0,FYNXJ,2009-12-19 00:00:00.0,140.0,P,CBOE,A,7.7,7.4,7.9,7.9,7.9,7.55,0.195055,0.195055,-0.260171,0.008437,-0.002891,0.738626,-0.715449,500,3549,143.95,,
