t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2014-05-23 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,22.29,21.34,,,,21.815,0,38,178.6,99935230,
2014-05-27 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,23.65,22.95,,,,23.3,0,152,178.6,99935232,
2014-05-27 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,22.89,22.33,,,,22.61,0,38,178.6,99935230,
2014-05-28 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,23.59,23.08,23.55,23.55,23.55,23.335,42,152,178.6,99935232,
2014-05-28 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,23.26,22.43,,,,22.845001,0,38,178.6,99935230,
2014-05-29 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,24.56,23.59,23.52,23.85,23.52,24.075,105,152,178.6,99935232,
2014-05-29 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,24.28,22.96,,,,23.619999,0,38,178.6,99935230,
2014-05-30 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,26.8,22.15,,,,24.474998,0,112,178.6,99935232,
2014-05-30 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,26.0,21.52,,,,23.76,0,38,178.6,99935230,
2014-06-02 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,25.26,24.59,,,,24.925,0,112,178.6,99935232,
2014-06-02 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,24.62,23.95,,,,24.285,0,38,178.6,99935230,
2014-06-03 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,25.03,24.46,,,,24.744999,0,112,178.6,99935232,
2014-06-03 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,24.38,23.84,,,,24.11,0,38,178.6,99935230,
2014-06-04 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,25.35,24.77,,,,25.060001,0,112,178.6,99935232,
2014-06-04 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,24.71,24.13,,,,24.419998,0,38,178.6,99935230,
2014-06-05 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,26.44,25.41,,,,25.925,0,112,178.6,99935232,
2014-06-05 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,25.8,24.78,,,,25.29,0,38,178.6,99935230,
2014-06-06 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,26.6,25.96,,,,26.279999,0,112,178.6,99935232,
2014-06-06 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,25.96,25.38,,,,25.669998,0,38,178.6,99935230,
2014-06-09 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,26.86,26.4,26.8,26.8,26.8,26.630001,20,112,178.6,99935232,
2014-06-09 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,26.21,25.75,,,,25.98,0,38,178.6,99935230,
2014-06-10 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.08,26.37,26.55,26.55,26.55,26.725,1,132,178.6,99935232,
2014-06-10 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,26.43,25.73,,,,26.08,0,38,178.6,99935230,
2014-06-11 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,26.39,25.96,,,,26.175,0,133,178.6,99935232,
2014-06-11 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,25.9,25.31,,,,25.605,0,38,178.6,99935230,
2014-06-12 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,25.59,25.11,,,,25.35,0,133,178.6,99935232,
2014-06-12 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,25.15,24.52,,,,24.835,0,38,178.6,99935230,
2014-06-13 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,26.28,25.41,,,,25.845001,0,133,178.6,99935232,
2014-06-13 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,25.65,24.8,,,,25.224998,0,38,178.6,99935230,
2014-06-16 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,26.24,25.67,,,,25.955,0,133,178.6,99935232,
2014-06-16 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,25.67,25.03,,,,25.35,0,38,178.6,99935230,
2014-06-17 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,26.85,26.04,26.37,26.37,26.37,26.445,2,133,178.6,99935232,
2014-06-17 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,26.1,25.41,,,,25.755001,0,38,178.6,99935230,
2014-06-18 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.6,26.79,,,,27.195,0,133,178.6,99935232,
2014-06-18 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,26.92,26.13,,,,26.525,0,38,178.6,99935230,
2014-06-19 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.77,26.61,,,,27.19,0,133,178.6,99935232,
2014-06-19 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.12,25.96,,,,26.54,0,38,178.6,99935230,
2014-06-20 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.01,27.06,,,,27.535,0,133,178.6,99935232,
2014-06-20 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.36,26.4,,,,26.880001,0,38,178.6,99935230,
2014-06-23 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.27,27.23,,,,27.75,0,133,178.6,99935232,
2014-06-23 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.62,26.57,,,,27.095001,0,38,178.6,99935230,
2014-06-24 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.75,26.59,,,,27.17,0,133,178.6,99935232,
2014-06-24 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.1,25.94,,,,26.52,0,38,178.6,99935230,
2014-06-25 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.91,27.25,,,,27.58,0,133,178.6,99935232,
2014-06-25 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.19,26.45,,,,26.82,0,38,178.6,99935230,
2014-06-26 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.66,26.79,,,,27.225,0,133,178.6,99935232,
2014-06-26 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.0,26.13,,,,26.564999,0,38,178.6,99935230,
2014-06-27 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.03,26.99,,,,27.51,0,133,178.6,99935232,
2014-06-27 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.43,26.33,,,,26.880001,0,38,178.6,99935230,
2014-06-30 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.0,27.03,,,,27.515,0,133,178.6,99935232,
2014-06-30 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.36,26.37,,,,26.865002,0,38,178.6,99935230,
2014-07-01 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.03,27.97,,,,28.5,0,133,178.6,99935232,
2014-07-01 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.36,27.36,,,,27.86,0,38,178.6,99935230,
2014-07-02 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.74,28.15,,,,28.445,0,133,178.6,99935232,
2014-07-02 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.28,27.31,,,,27.795,0,38,178.6,99935230,
2014-07-03 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.72,28.65,,,,29.185,0,133,178.6,99935232,
2014-07-03 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,29.04,27.96,,,,28.5,0,38,178.6,99935230,
2014-07-07 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.15,28.51,29.44,29.44,29.44,28.83,3,133,178.6,99935232,
2014-07-07 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.55,27.84,,,,28.195,0,38,178.6,99935230,
2014-07-08 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.57,27.58,,,,28.075,0,136,178.6,99935232,
2014-07-08 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.91,26.99,,,,27.45,0,38,178.6,99935230,
2014-07-09 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.91,28.28,,,,28.595001,0,136,178.6,99935232,
2014-07-09 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.25,27.59,,,,27.92,0,38,178.6,99935230,
2014-07-10 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.38,27.52,,,,27.95,0,136,178.6,99935232,
2014-07-10 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.73,26.86,,,,27.295,0,38,178.6,99935230,
2014-07-11 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.84,27.64,,,,28.24,0,136,178.6,99935232,
2014-07-11 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.18,26.97,,,,27.575,0,38,178.6,99935230,
2014-07-14 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.33,28.36,,,,28.845001,0,136,178.6,99935232,
2014-07-14 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.66,27.69,,,,28.175,0,38,178.6,99935230,
2014-07-15 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.86,28.17,,,,28.515,0,136,178.6,99935232,
2014-07-15 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.2,27.5,,,,27.85,0,38,178.6,99935230,
2014-07-16 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.52,28.63,,,,29.075,0,136,178.6,99935232,
2014-07-16 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.85,28.2,,,,28.525002,0,38,178.6,99935230,
2014-07-17 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.42,27.18,,,,27.8,0,136,178.6,99935232,
2014-07-17 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.77,26.53,,,,27.150002,0,38,178.6,99935230,
2014-07-18 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.56,28.43,,,,28.994999,0,136,178.6,99935232,
2014-07-18 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.9,27.76,,,,28.33,0,38,178.6,99935230,
2014-07-21 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.04,28.32,,,,28.68,0,136,178.6,99935232,
2014-07-21 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.38,27.66,,,,28.02,0,38,178.6,99935230,
2014-07-22 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.95,28.75,,,,29.35,0,136,178.6,99935232,
2014-07-22 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,29.3,28.08,,,,28.689999,0,38,178.6,99935230,
2014-07-23 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,30.36,29.35,,,,29.855,0,136,178.6,99935232,
2014-07-23 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,29.66,28.71,,,,29.185,0,38,178.6,99935230,
2014-07-24 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,30.69,29.51,,,,30.1,0,136,178.6,99935232,
2014-07-24 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,30.06,28.91,,,,29.485,0,38,178.6,99935230,
2014-07-25 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.94,28.91,,,,29.425,0,136,178.6,99935232,
2014-07-25 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,29.26,28.25,,,,28.755001,0,38,178.6,99935230,
2014-07-28 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.92,29.15,,,,29.535,0,136,178.6,99935232,
2014-07-28 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,29.5,28.46,,,,28.98,0,38,178.6,99935230,
2014-07-29 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.66,28.31,29.35,29.35,28.95,28.985,12,136,178.6,99935232,
2014-07-29 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,29.01,27.66,,,,28.335,0,38,178.6,99935230,
2014-07-30 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.75,28.65,,,,29.2,0,131,178.6,99935232,
2014-07-30 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,29.1,28.01,,,,28.555,0,38,178.6,99935230,
2014-07-31 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.74,26.34,,,,27.04,0,131,178.6,99935232,
2014-07-31 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.22,25.71,,,,26.465,0,38,178.6,99935230,
2014-08-01 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.75,25.41,,,,26.58,0,131,178.6,99935232,
2014-08-01 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.32,23.89,,,,26.105,0,38,178.6,99935230,
2014-08-04 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.78,26.82,,,,27.3,0,131,178.6,99935232,
2014-08-04 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.26,26.2,,,,26.73,0,38,178.6,99935230,
2014-08-05 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,26.98,25.74,,,,26.36,0,131,178.6,99935232,
2014-08-05 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,26.33,25.12,,,,25.725,0,38,178.6,99935230,
2014-08-06 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,26.95,25.95,,,,26.45,0,131,178.6,99935232,
2014-08-06 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,26.43,25.33,,,,25.880001,0,38,178.6,99935230,
2014-08-07 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,26.24,25.22,,,,25.73,0,131,178.6,99935232,
2014-08-07 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,25.62,24.63,,,,25.125,0,38,178.6,99935230,
2014-08-08 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.47,26.06,,,,26.765,0,131,178.6,99935232,
2014-08-08 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,26.85,25.44,,,,26.145,0,38,178.6,99935230,
2014-08-11 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.74,26.79,,,,27.265,0,131,178.6,99935232,
2014-08-11 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.09,26.27,,,,26.68,0,38,178.6,99935230,
2014-08-12 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,27.41,26.34,,,,26.875,0,131,178.6,99935232,
2014-08-12 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,26.58,25.68,,,,26.130001,0,38,178.6,99935230,
2014-08-13 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.15,27.08,,,,27.615,0,131,178.6,99935232,
2014-08-13 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,27.64,26.43,,,,27.035,0,38,178.6,99935230,
2014-08-14 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.81,27.61,,,,28.21,0,128,178.6,99935232,
2014-08-14 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.2,26.94,,,,27.57,0,38,178.6,99935230,
2014-08-15 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,28.74,27.6,,,,28.17,0,128,178.6,99935232,
2014-08-15 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.13,26.95,,,,27.54,0,38,178.6,99935230,
2014-08-18 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,29.59,28.57,28.86,28.86,28.86,29.08,5,128,178.6,99935232,
2014-08-18 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,28.92,27.91,,,,28.415,0,38,178.6,99935230,
2014-08-19 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,30.38,29.36,,,,29.869999,0,128,178.6,99935232,
2014-08-19 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,29.58,28.6,,,,29.09,0,38,178.6,99935230,
2014-08-20 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,30.7,29.9,,,,30.3,0,128,178.6,99935232,
2014-08-20 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,30.03,29.22,,,,29.625,0,38,178.6,99935230,
2014-08-21 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,31.25,29.91,,,,30.58,0,128,178.6,99935232,
2014-08-21 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,30.58,29.23,,,,29.904999,0,38,178.6,99935230,
2014-08-22 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,31.28,29.71,,,,30.494999,0,128,178.6,99935232,
2014-08-22 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,30.66,29.03,,,,29.845001,0,38,178.6,99935230,
2014-08-25 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,31.55,30.5,,,,31.025,0,128,178.6,99935232,
2014-08-25 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,30.98,29.87,,,,30.425,0,38,178.6,99935230,
2014-08-26 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,31.97,30.82,,,,31.395,0,128,178.6,99935232,
2014-08-26 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.29,30.14,,,,30.715,0,38,178.6,99935230,
2014-08-27 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,31.72,30.78,,,,31.25,0,128,178.6,99935232,
2014-08-27 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,30.99,30.12,,,,30.555,0,38,178.6,99935230,
2014-08-28 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,32.09,30.89,,,,31.49,0,128,178.6,99935232,
2014-08-28 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.41,30.21,,,,30.81,0,38,178.6,99935230,
2014-08-29 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,32.37,31.24,,,,31.805,0,128,178.6,99935232,
2014-08-29 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.69,30.56,,,,31.125,0,38,178.6,99935230,
2014-09-02 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,32.32,31.44,31.78,31.78,31.78,31.880001,5,128,178.6,99935232,
2014-09-02 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.66,30.76,31.11,31.11,31.1,31.21,235,38,178.6,99935230,
2014-09-03 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,32.4,31.16,,,,31.78,0,123,178.6,99935232,
2014-09-03 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.72,30.49,,,,31.105,0,252,178.6,99935230,
2014-09-04 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,32.25,31.09,,,,31.67,0,123,178.6,99935232,
2014-09-04 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.59,30.41,,,,31.0,0,252,178.6,99935230,
2014-09-05 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,32.71,31.47,,,,32.09,0,123,178.6,99935232,
2014-09-05 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,32.03,30.78,,,,31.404999,0,252,178.6,99935230,
2014-09-08 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,32.0,31.27,,,,31.635,0,123,178.6,99935232,
2014-09-08 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.34,30.59,,,,30.965,0,252,178.6,99935230,
2014-09-09 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,31.73,30.53,31.5,31.5,31.5,31.130001,20,123,178.6,99935232,
2014-09-09 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.06,29.85,,,,30.455,0,252,178.6,99935230,
2014-09-10 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,31.86,31.0,,,,31.43,0,123,178.6,99935232,
2014-09-10 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.03,30.32,,,,30.675,0,252,178.6,99935230,
2014-09-11 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,31.8,31.13,,,,31.465,0,123,178.6,99935232,
2014-09-11 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.13,30.45,,,,30.79,0,252,178.6,99935230,
2014-09-12 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,31.5,30.17,,,,30.835,0,123,178.6,99935232,
2014-09-12 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,30.83,29.5,,,,30.165,0,252,178.6,99935230,
2014-09-15 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,31.18,30.31,,,,30.744999,0,123,178.6,99935232,
2014-09-15 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,30.35,29.64,,,,29.994999,0,252,178.6,99935230,
2014-09-16 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,32.11,31.22,,,,31.665,0,123,178.6,99935232,
2014-09-16 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.45,30.57,,,,31.01,0,252,178.6,99935230,
2014-09-17 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,32.45,31.09,,,,31.77,0,123,178.6,99935232,
2014-09-17 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.78,30.41,,,,31.095001,0,252,178.6,99935230,
2014-09-18 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,33.44,31.63,,,,32.535,0,123,178.6,99935232,
2014-09-18 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,32.76,30.94,,,,31.849998,0,242,178.6,99935230,
2014-09-19 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,33.08,31.9,,,,32.49,0,123,178.6,99935232,
2014-09-19 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,32.39,31.21,,,,31.8,0,242,178.6,99935230,
2014-09-22 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,31.86,30.69,,,,31.275002,0,123,178.6,99935232,
2014-09-22 00:00:00.0,SPY   161216C00179000,2016-12-16 00:00:00.0,179.0,C,CBOE,A,31.19,30.02,,,,30.605,0,242,178.6,99935230,
2014-09-23 00:00:00.0,SPY   161216C00178000,2016-12-16 00:00:00.0,178.0,C,CBOE,A,30.97,29.77,,,,30.369999,0,123,178.6,99935232,
