t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2010-04-14 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,10.78,10.63,10.79,10.79,10.79,10.705,0.246328,0.246328,-0.291538,0.007469,-0.006328,0.655231,-0.985887,2,2023,109.21,,
2010-04-14 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,12.48,12.34,12.5,12.5,12.5,12.41,0.238763,0.238763,-0.332443,0.008187,-0.006283,0.692903,-1.107477,40,1144,109.21,,
2010-04-15 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,10.89,10.72,,,,10.805,0.248086,0.248086,-0.291515,0.00741,-0.006413,0.655472,-0.989233,0,2021,109.21,,
2010-04-15 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,12.59,12.42,12.35,12.58,12.35,12.505,0.240369,0.240369,-0.332132,0.008121,-0.006366,0.692998,-1.110585,49,1184,109.21,,
2010-04-16 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,11.69,11.53,,,,11.61,0.251764,0.251764,-0.306714,0.007616,-0.006537,0.661854,-1.025603,0,2021,109.21,,
2010-04-16 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,13.48,13.34,13.5,13.5,13.41,13.41,0.244058,0.244058,-0.348205,0.0083,-0.006452,0.69703,-1.148525,10,1182,109.21,,
2010-04-19 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,11.65,11.47,12.02,12.02,12.02,11.559999,0.253144,0.253144,-0.303765,0.007518,-0.006609,0.652982,-1.019739,2,2021,109.21,,
2010-04-19 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,13.43,13.25,13.82,13.82,13.54,13.34,0.245487,0.245487,-0.344811,0.0082,-0.006543,0.694443,-1.13919,12,1177,109.21,,
2010-04-20 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,11.17,11.01,11.17,11.17,11.17,11.09,0.249774,0.249774,-0.29633,0.007449,-0.006579,0.654857,-1.005671,2,2021,109.21,,
2010-04-20 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,12.9,12.74,13.1,13.1,12.77,12.82,0.242021,0.242021,-0.337152,0.008147,-0.006532,0.692001,-1.127963,11,1182,109.21,,
2010-04-21 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,11.38,11.2,11.04,11.25,11.04,11.29,0.25164,0.25164,-0.298634,0.007437,-0.006667,0.654625,-1.01402,4,2021,109.21,,
2010-04-21 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,13.16,12.96,12.9,13.14,12.9,13.059999,0.244211,0.244211,-0.339405,0.008114,-0.006629,0.691643,-1.136669,21,1178,109.21,,
2010-04-22 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,11.31,11.1,,,,11.205,0.253125,0.253125,-0.29516,0.007344,-0.006649,0.653842,-1.000461,0,2023,109.21,,
2010-04-22 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,13.07,12.85,13.53,13.53,13.0,12.96,0.245716,0.245716,-0.335475,0.008019,-0.006615,0.690872,-1.121219,35,1150,109.21,,
2010-04-23 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,10.92,10.75,11.08,11.08,11.0,10.835,0.251133,0.251133,-0.288965,0.00728,-0.006588,0.654343,-0.982741,12,2023,109.21,,
2010-04-23 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,12.62,12.46,12.67,12.67,12.67,12.54,0.243535,0.243535,-0.329016,0.007973,-0.006561,0.691417,-1.103326,5,1155,109.21,,
2010-04-26 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,11.05,10.89,10.89,10.89,10.89,10.97,0.250892,0.250892,-0.292868,0.007369,-0.006629,0.653414,-0.991595,5,2031,109.21,,
2010-04-26 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,12.79,12.6,12.59,12.59,12.4,12.695,0.243283,0.243283,-0.333341,0.008061,-0.006596,0.690324,-1.113052,89,1157,109.21,,
2010-04-27 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,12.31,12.1,11.08,11.7,11.08,12.205,0.258296,0.258296,-0.313705,0.007603,-0.006731,0.660604,-1.034959,58,2031,109.21,,
2010-04-27 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,14.16,13.96,13.75,14.0,13.63,14.059999,0.250603,0.250603,-0.355036,0.008257,-0.00663,0.691472,-1.154025,6,1242,109.21,,
2010-04-28 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,12.11,11.85,12.07,12.07,12.07,11.98,0.259073,0.259073,-0.307417,0.007458,-0.006808,0.661877,-1.021453,33,2084,109.21,,
2010-04-28 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,13.92,13.66,14.0,14.0,13.6,13.79,0.251156,0.251156,-0.348124,0.008117,-0.00672,0.692611,-1.140911,453,1238,109.21,,
2010-04-29 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,11.46,11.3,,,,11.38,0.256091,0.256091,-0.296647,0.007316,-0.006759,0.651305,-0.997881,0,2117,109.21,,
2010-04-29 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,13.23,13.06,13.28,13.28,13.28,13.145,0.248608,0.248608,-0.336812,0.007982,-0.006722,0.688073,-1.117369,10,1489,109.21,,
2010-04-30 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,12.55,12.32,12.27,12.27,12.27,12.434999,0.262763,0.262763,-0.312677,0.007443,-0.006964,0.660975,-1.041216,1,2074,109.21,,
2010-04-30 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,14.41,14.19,13.3,14.45,13.3,14.299999,0.255087,0.255087,-0.353272,0.008074,-0.006878,0.69139,-1.160224,102,1337,109.21,,
2010-05-03 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,11.98,11.77,,,,11.875,0.261637,0.261637,-0.301455,0.007262,-0.006974,0.64975,-1.012371,0,2074,109.21,,
2010-05-03 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,13.78,13.53,13.98,14.01,13.97,13.655,0.253778,0.253778,-0.341308,0.007913,-0.006919,0.686094,-1.130127,1004,1437,109.21,,
2010-05-04 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,13.47,13.23,,,,13.35,0.269892,0.269892,-0.32357,0.007444,-0.007238,0.658301,-1.076113,0,2074,109.21,,
2010-05-04 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,15.42,15.11,,,,15.264999,0.261808,0.261808,-0.364084,0.008048,-0.007123,0.688131,-1.193854,0,2441,109.21,,
2010-05-05 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,14.34,14.05,,,,14.195,0.279389,0.279389,-0.328964,0.007293,-0.007534,0.656554,-1.098239,0,2074,109.21,,
2010-05-05 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,16.33,16.05,15.62,16.45,15.62,16.189999,0.271657,0.271657,-0.368608,0.007847,-0.007425,0.685896,-1.214062,11,2441,109.21,,
2010-05-06 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.23,15.78,14.34,16.95,14.34,16.505,0.295026,0.295026,-0.355839,0.007395,-0.007842,0.654309,-1.165861,67,2074,109.21,,
2010-05-06 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.46,17.94,16.08,20.0,16.08,18.7,0.287471,0.287471,-0.395375,0.007876,-0.007674,0.676465,-1.277217,902,2434,109.21,,
2010-05-07 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.38,17.75,16.54,19.03,16.54,18.064999,0.309189,0.309189,-0.366487,0.007249,-0.008253,0.649586,-1.205583,42,2084,109.21,,
2010-05-07 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.66,19.88,19.0,19.98,18.7,20.27,0.300256,0.300256,-0.405395,0.007716,-0.008023,0.671266,-1.313749,51,3302,109.21,,
2010-05-10 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.33,14.86,15.52,15.52,15.36,15.094999,0.289791,0.289791,-0.334241,0.007137,-0.007925,0.653678,-1.119413,43,2080,109.21,,
2010-05-10 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.39,17.03,16.82,17.6,16.82,17.21,0.282921,0.282921,-0.372883,0.007626,-0.007842,0.682341,-1.234416,58,3286,109.21,,
2010-05-11 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.38,15.2,15.16,15.16,15.16,15.29,0.290394,0.290394,-0.337285,0.007167,-0.007999,0.653227,-1.130664,1,2077,109.21,,
2010-05-11 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.42,17.13,17.35,17.35,16.98,17.275,0.281319,0.281319,-0.376412,0.007711,-0.00784,0.681929,-1.244406,72,3263,109.21,,
2010-05-12 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,14.03,13.77,14.82,14.82,14.15,13.9,0.277484,0.277484,-0.325719,0.007283,-0.007616,0.656381,-1.090083,716,2078,109.21,,
2010-05-12 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,16.04,15.8,16.25,16.25,15.92,15.92,0.270404,0.270404,-0.365343,0.007823,-0.007545,0.685482,-1.208127,1500,3253,109.21,,
2010-05-13 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,14.37,14.1,,,,14.235001,0.275467,0.275467,-0.33648,0.00754,-0.007517,0.653655,-1.107596,0,1715,109.21,,
2010-05-13 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,16.35,16.09,15.65,16.15,15.65,16.220001,0.267136,0.267136,-0.37738,0.008121,-0.007373,0.682849,-1.224545,7,2410,109.21,,
2010-05-14 00:00:00.0,CYY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.65,15.36,,,,15.504999,0.283703,0.283703,-0.352003,0.007598,-0.007718,0.655523,-1.149801,0,1366,109.21,,
2010-05-14 00:00:00.0,CYY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.72,17.41,17.15,18.14,17.15,17.564999,0.27485,0.27485,-0.393042,0.00815,-0.007521,0.677951,-1.265549,38,2416,109.21,,
2010-05-17 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.8,15.52,15.26,15.26,15.26,15.66,0.286731,0.286731,-0.351444,0.007522,-0.007837,0.654454,-1.148492,1,1366,109.21,,
2010-05-17 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.93,17.58,17.63,18.41,17.55,17.755001,0.278319,0.278319,-0.392003,0.008051,-0.007658,0.676704,-1.263578,73,2416,109.21,,
2010-05-18 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.79,16.37,15.25,15.8,15.25,16.580002,0.283143,0.283143,-0.352408,0.007032,-0.010172,0.648432,-1.223418,74,1366,109.21,,
2010-05-18 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.94,18.57,,,,18.755001,0.274171,0.274171,-0.392256,0.007487,-0.010191,0.668386,-1.35044,0,2440,109.21,,
2010-05-19 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.66,17.29,17.0,17.37,17.0,17.475,0.292899,0.292899,-0.355699,0.006859,-0.010509,0.644453,-1.244552,18,1425,109.21,,
2010-05-19 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.84,19.51,18.9,19.75,18.88,19.675,0.28355,0.28355,-0.394669,0.007292,-0.010509,0.664393,-1.369518,32,2440,109.21,,
2010-05-20 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,21.0,20.33,19.53,20.3,19.53,20.665,0.318982,0.318982,-0.377761,0.006683,-0.011089,0.632957,-1.303637,584,1428,109.21,,
2010-05-20 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,23.3,22.64,20.98,23.05,20.98,22.97,0.308188,0.308188,-0.415773,0.007073,-0.010982,0.646791,-1.418886,260,2432,109.21,,
2010-05-21 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,20.17,19.27,21.11,21.88,20.45,19.720001,0.312128,0.312128,-0.369976,0.006678,-0.011064,0.638152,-1.294279,74,1925,109.21,,
2010-05-21 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,22.46,22.04,23.49,23.49,21.93,22.25,0.305767,0.305767,-0.406554,0.006981,-0.01112,0.651233,-1.414463,160,2651,109.21,,
2010-05-24 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,20.2,19.89,19.89,19.89,19.7,20.045,0.317515,0.317515,-0.393856,0.007504,-0.008604,0.636789,-1.267637,25,1950,109.21,,
2010-05-24 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,22.57,22.22,22.5,22.5,21.7,22.395,0.308129,0.308129,-0.433722,0.007932,-0.008311,0.651165,-1.375753,78,2557,109.21,,
2010-05-25 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,20.0,19.53,21.32,21.33,19.96,19.765,0.314375,0.314375,-0.393695,0.007577,-0.008493,0.63702,-1.259368,101,1952,109.21,,
2010-05-25 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,22.33,21.82,22.85,23.68,22.85,22.075,0.304551,0.304551,-0.434114,0.008026,-0.008181,0.651627,-1.367245,28,2579,109.21,,
2010-05-26 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,19.99,19.63,18.6,19.24,18.6,19.81,0.308009,0.308009,-0.405038,0.007899,-0.008062,0.633954,-1.28541,19,1979,109.21,,
2010-05-26 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,22.36,21.83,21.0,21.55,21.0,22.095001,0.297231,0.297231,-0.447195,0.008377,-0.007666,0.649201,-1.397288,19,2568,109.21,,
2010-05-27 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.68,17.35,18.31,18.31,18.0,17.515,0.290768,0.290768,-0.36228,0.007056,-0.01037,0.638679,-1.230481,78,1986,109.21,,
2010-05-27 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.87,19.55,20.98,20.98,20.0,19.71,0.280952,0.280952,-0.402275,0.007507,-0.010331,0.65865,-1.352646,66,2560,109.21,,
2010-05-28 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.33,17.85,,,,18.09,0.290984,0.290984,-0.372547,0.00719,-0.010381,0.63895,-1.254166,0,1985,109.21,,
2010-05-28 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.6,20.09,19.5,20.37,19.5,20.345001,0.28115,0.28115,-0.413127,0.007626,-0.010316,0.652082,-1.377035,210,2539,109.21,,
2010-06-01 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.87,18.61,17.8,17.8,17.61,18.740002,0.297187,0.297187,-0.401368,0.008046,-0.007501,0.628901,-1.423562,4,1985,109.21,,
2010-06-01 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.2,20.94,20.84,20.84,20.28,21.07,0.287973,0.287973,-0.443654,0.008481,-0.007115,0.643885,-1.550323,2,2699,109.21,,
2010-06-02 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.38,17.18,,,,17.279999,0.289892,0.289892,-0.38264,0.007929,-0.007616,0.635856,-1.380743,0,1987,109.21,,
2010-06-02 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.64,19.41,20.99,20.99,19.66,19.525,0.281099,0.281099,-0.424658,0.008395,-0.007302,0.650728,-1.514693,96,2652,109.21,,
2010-06-03 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.75,16.47,16.88,16.88,16.86,16.61,0.281283,0.281283,-0.38368,0.008259,-0.007493,0.641616,-1.20317,931,1987,109.21,,
2010-06-03 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.95,18.65,19.06,19.44,18.98,18.8,0.271935,0.271935,-0.427551,0.0088,-0.007175,0.657506,-1.322364,1606,2700,109.21,,
2010-06-04 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.73,18.42,,,,18.575,0.28814,0.28814,-0.414255,0.008565,-0.007421,0.632974,-1.262146,0,2087,109.21,,
2010-06-04 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.07,20.75,19.71,20.75,19.69,20.91,0.2784,0.2784,-0.459274,0.009061,-0.007014,0.648766,-1.37667,153,3272,109.21,,
2010-06-07 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,19.42,19.05,18.69,18.69,18.69,19.235,0.290504,0.290504,-0.424763,0.008678,-0.007371,0.622805,-1.277071,2,2087,109.21,,
2010-06-07 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.86,21.46,20.45,20.75,20.45,21.66,0.281057,0.281057,-0.469859,0.009136,-0.006939,0.632275,-1.390372,6,3270,109.21,,
2010-06-08 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,18.96,18.59,19.47,19.47,19.0,18.775,0.289315,0.289315,-0.416753,0.008565,-0.007538,0.63134,-1.271826,22,2089,109.21,,
2010-06-08 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.34,21.03,21.5,21.6,21.5,21.185001,0.28043,0.28043,-0.461338,0.009021,-0.007159,0.645765,-1.387871,4,3276,109.21,,
2010-06-09 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,19.32,18.98,,,,19.15,0.291572,0.291572,-0.420989,0.008574,-0.007573,0.623386,-1.282462,0,2102,109.21,,
2010-06-09 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,21.73,21.45,20.35,20.35,20.35,21.59,0.282541,0.282541,-0.465482,0.009015,-0.007174,0.632419,-1.398384,1,3278,109.21,,
2010-06-10 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.9,17.4,18.3,18.3,18.3,17.65,0.286978,0.286978,-0.396898,0.008309,-0.007705,0.63613,-1.238891,3,1874,109.21,,
2010-06-10 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.15,19.72,,,,19.935,0.277751,0.277751,-0.440798,0.008806,-0.00737,0.65146,-1.358107,0,3278,109.21,,
2010-06-11 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.61,17.28,17.93,17.93,17.93,17.445,0.28699,0.28699,-0.392801,0.008245,-0.007764,0.636915,-1.231413,1,1874,109.21,,
2010-06-11 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.86,19.54,20.12,20.12,19.81,19.7,0.277611,0.277611,-0.436521,0.008752,-0.007435,0.652212,-1.35094,23,3278,109.21,,
2010-06-14 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.47,17.18,17.0,17.2,17.0,17.325,0.284141,0.284141,-0.395258,0.008366,-0.007694,0.635965,-1.230837,6,1875,109.21,,
2010-06-14 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,19.69,19.47,18.76,19.03,18.76,19.58,0.27468,0.27468,-0.439596,0.008881,-0.007354,0.651389,-1.351232,15,3301,109.21,,
2010-06-15 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.98,15.74,16.1,16.1,16.06,15.86,0.276451,0.276451,-0.376293,0.008276,-0.007606,0.641161,-1.181704,15,1876,109.21,,
2010-06-15 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.09,17.92,19.21,19.21,18.36,18.005001,0.267288,0.267288,-0.420477,0.008838,-0.007328,0.663361,-1.303653,15,3306,109.21,,
2010-06-16 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.91,15.68,,,,15.795,0.275326,0.275326,-0.376849,0.008321,-0.007573,0.640825,-1.180382,0,1888,109.21,,
2010-06-16 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.04,17.78,18.0,18.0,17.65,17.91,0.265721,0.265721,-0.421392,0.008902,-0.007277,0.663137,-1.302359,11,3301,109.21,,
2010-06-17 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.7,15.46,,,,15.58,0.272667,0.272667,-0.376186,0.008381,-0.007529,0.641197,-1.178799,0,1888,109.21,,
2010-06-17 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.83,17.57,18.22,18.22,18.01,17.7,0.263284,0.263284,-0.421002,0.008963,-0.007243,0.66342,-1.302349,31,3311,109.21,,
2010-06-18 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.56,15.35,15.35,15.35,15.35,15.455,0.272594,0.272594,-0.373586,0.008342,-0.007583,0.641821,-1.167249,2,1888,109.21,,
2010-06-18 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.65,17.44,17.77,17.77,17.35,17.545,0.262931,0.262931,-0.41835,0.008938,-0.007298,0.664057,-1.289368,32,3342,109.21,,
2010-06-21 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,15.62,15.25,14.99,14.99,14.99,15.434999,0.269736,0.269736,-0.377756,0.008489,-0.007561,0.640828,-1.176854,5,1889,109.21,,
2010-06-21 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,17.65,17.32,16.75,16.75,16.75,17.485,0.259247,0.259247,-0.423518,0.009119,-0.007241,0.662986,-1.300981,10,3355,109.21,,
2010-06-22 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.5,16.2,,,,16.35,0.273381,0.273381,-0.392618,0.008634,-0.007569,0.636554,-1.208084,0,1889,109.21,,
2010-06-22 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.69,18.42,,,,18.555,0.26371,0.26371,-0.43854,0.009193,-0.007228,0.651962,-1.33274,0,3365,109.21,,
2010-06-23 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,16.73,16.44,,,,16.585,0.274531,0.274531,-0.394719,0.008568,-0.007569,0.632434,-1.380179,0,1889,109.21,,
2010-06-23 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,18.92,18.61,,,,18.765,0.264208,0.264208,-0.440625,0.009121,-0.007193,0.647161,-1.526062,0,3365,109.21,,
2010-06-24 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.77,17.44,,,,17.605,0.27917,0.27917,-0.409123,0.008656,-0.007594,0.627829,-1.421359,0,1889,109.21,,
2010-06-24 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.06,19.69,19.75,19.75,19.42,19.875,0.268963,0.268963,-0.455235,0.009169,-0.007189,0.642416,-1.56684,17,3365,109.21,,
2010-06-25 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.74,17.24,17.8,17.8,17.55,17.49,0.279727,0.279727,-0.40575,0.008588,-0.007693,0.628611,-1.417886,15,1889,109.21,,
2010-06-25 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.02,19.58,19.8,20.42,19.52,19.8,0.27034,0.27034,-0.451216,0.009075,-0.007329,0.642931,-1.564923,133,3381,109.21,,
2010-06-28 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,17.83,17.6,,,,17.715,0.281289,0.281289,-0.408623,0.008598,-0.007748,0.626818,-1.424572,0,1894,109.21,,
2010-06-28 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,20.15,19.88,19.62,19.62,19.62,20.015,0.271454,0.271454,-0.454296,0.009092,-0.007364,0.641106,-1.571433,2,3441,109.21,,
2010-06-29 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,20.4,19.84,19.5,19.81,19.5,20.119999,0.297387,0.297387,-0.431818,0.008513,-0.008014,0.610967,-1.507434,30,1894,109.21,,
2010-06-29 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,22.88,22.28,22.1,22.1,22.1,22.58,0.287298,0.287298,-0.476562,0.008925,-0.007567,0.618469,-1.650618,2,3440,109.21,,
2010-06-30 00:00:00.0,SPY   121222P00105000,2012-12-22 00:00:00.0,105.0,P,CBOE,A,21.34,20.17,19.75,20.55,19.6,20.755001,0.299975,0.299975,-0.439891,0.008556,-0.008056,0.608171,-1.535069,228,1893,109.21,,
2010-06-30 00:00:00.0,SPY   121222P00110000,2012-12-22 00:00:00.0,110.0,P,CBOE,A,23.44,22.66,22.01,23.04,22.01,23.05,0.286413,0.286413,-0.486718,0.009058,-0.007479,0.616119,-1.678904,4,3439,109.21,,
