t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2017-05-15 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.11,28.38,,,,28.744999,0,74492,227.53,100026441,
2017-05-16 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,31.93,31.34,,,,31.635,0,2324,227.53,100026439,
2017-05-16 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.03,28.5,,,,28.765,0,74492,227.53,100026441,
2017-05-17 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,30.77,28.91,,,,29.84,0,2324,227.53,100026439,
2017-05-17 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,27.57,25.94,27.5,27.5,27.5,26.755001,2,74492,227.53,100026441,
2017-05-18 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,30.43,29.54,,,,29.985,0,2324,227.53,100026439,
2017-05-18 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,27.53,26.68,26.51,26.96,26.51,27.105,6,74494,227.53,100026441,
2017-05-19 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,31.35,30.36,,,,30.855,0,2324,227.53,100026439,
2017-05-19 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,28.39,27.45,,,,27.92,0,74493,227.53,100026441,
2017-05-22 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,31.94,31.13,31.34,31.34,31.34,31.535,1,2324,227.53,100026439,
2017-05-22 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,28.91,27.98,,,,28.445,0,74493,227.53,100026441,
2017-05-23 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,32.0,31.38,31.56,31.56,31.56,31.689999,4,2325,227.53,100026439,
2017-05-23 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.01,28.41,,,,28.71,0,74493,227.53,100026441,
2017-05-24 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,32.22,31.43,,,,31.825,0,2325,227.53,100026439,
2017-05-24 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.19,28.55,28.45,28.76,28.45,28.869999,3,74493,227.53,100026441,
2017-05-25 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,32.96,32.33,,,,32.645,0,2325,227.53,100026439,
2017-05-25 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.89,29.25,,,,29.57,0,74494,227.53,100026441,
2017-05-26 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.22,32.64,,,,32.93,0,2325,227.53,100026439,
2017-05-26 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.14,29.31,29.58,29.58,29.58,29.724998,1,74494,227.53,100026441,
2017-05-30 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.08,32.38,32.81,32.81,32.81,32.730003,36,2325,227.53,100026439,
2017-05-30 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.03,29.37,29.93,29.93,29.93,29.7,1,74495,227.53,100026441,
2017-05-31 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.2,32.23,,,,32.715,0,2325,227.53,100026439,
2017-05-31 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.15,29.22,29.38,29.38,29.33,29.685,600,74496,227.53,100026441,
2017-06-01 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.38,33.37,33.73,33.73,33.65,33.875,13,2325,227.53,100026439,
2017-06-01 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.23,30.31,,,,30.77,0,74084,227.53,100026441,
2017-06-02 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.74,33.8,34.21,34.22,34.21,34.27,22,2323,227.53,100026439,
2017-06-02 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.6,30.72,31.21,31.21,31.21,31.16,2,74084,227.53,100026441,
2017-06-05 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.69,33.72,34.35,34.35,34.25,34.205,3,2337,227.53,100026439,
2017-06-05 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.41,30.68,31.05,31.05,31.03,31.045,2,74086,227.53,100026441,
2017-06-06 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.21,33.47,34.2,34.2,34.2,33.84,3,2337,227.53,100026439,
2017-06-06 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.04,30.4,31.03,31.03,31.03,30.720001,1,74086,227.53,100026441,
2017-06-07 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.25,33.54,,,,33.895,0,2339,227.53,100026439,
2017-06-07 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.14,30.47,30.89,30.89,30.89,30.805,1,74087,227.53,100026441,
2017-06-08 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.22,33.41,33.99,33.99,33.99,33.815002,1,2339,227.53,100026439,
2017-06-08 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.1,30.36,31.03,31.03,31.03,30.73,1,74088,227.53,100026441,
2017-06-09 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.14,33.03,34.65,34.75,33.95,33.585,5,2340,227.53,100026439,
2017-06-09 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.02,29.96,31.12,31.12,31.12,30.49,1,74087,227.53,100026441,
2017-06-12 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.1,33.36,,,,33.73,0,2341,227.53,100026439,
2017-06-12 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.98,30.29,30.32,30.32,30.32,30.635,3,74087,227.53,100026441,
2017-06-13 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.98,34.19,34.0,34.35,34.0,34.585,280,2341,227.53,100026439,
2017-06-13 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.82,31.09,30.81,31.17,30.81,31.455,4,74084,227.53,100026441,
2017-06-14 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.11,33.83,,,,34.47,0,2147,227.53,100026439,
2017-06-14 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.94,30.73,,,,31.335,0,74083,227.53,100026441,
2017-06-15 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.73,33.75,,,,34.239998,0,2147,227.53,100026439,
2017-06-15 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.59,30.67,,,,31.130001,0,74083,227.53,100026441,
2017-06-16 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.61,33.75,,,,34.18,0,2147,227.53,100026439,
2017-06-16 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.34,30.67,,,,31.005001,0,74083,227.53,100026441,
2017-06-19 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.53,34.77,,,,35.15,0,2147,227.53,100026439,
2017-06-19 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,32.35,31.63,32.01,32.01,32.01,31.989998,5,74083,227.53,100026441,
2017-06-20 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.76,33.87,34.6,34.6,34.44,34.315,3,2147,227.53,100026439,
2017-06-20 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.6,30.77,,,,31.185001,0,74078,227.53,100026441,
2017-06-21 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.39,33.65,,,,34.02,0,2147,227.53,100026439,
2017-06-21 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.24,30.55,30.85,31.2,30.8,30.895,751,74078,227.53,100026441,
2017-06-22 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.9,33.52,33.91,33.91,33.91,33.71,1,2147,227.53,100026439,
2017-06-22 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.91,30.37,30.78,30.78,30.78,30.64,1,74127,227.53,100026441,
2017-06-23 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.33,33.65,33.74,33.74,33.74,33.99,1,2147,227.53,100026439,
2017-06-23 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.18,30.55,30.61,30.61,30.54,30.865,82,74127,227.53,100026441,
2017-06-26 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.35,33.67,34.15,34.25,34.1,34.01,10,2146,227.53,100026439,
2017-06-26 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.19,30.58,31.06,31.15,31.03,30.885,34973,74126,227.53,100026441,
2017-06-27 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.34,32.71,33.93,33.93,33.89,33.025,3,2145,227.53,100026439,
2017-06-27 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.12,29.64,30.82,30.82,30.82,29.880001,1,39155,227.53,100026441,
2017-06-28 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.51,33.99,33.82,33.82,33.82,34.25,5,2144,227.53,100026439,
2017-06-28 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.35,30.87,31.22,31.22,31.22,31.11,15,39155,227.53,100026441,
2017-06-29 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.39,32.47,,,,32.93,0,2144,227.53,100026439,
2017-06-29 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.28,29.42,30.15,30.15,30.0,29.85,3,39170,227.53,100026441,
2017-06-30 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.5,32.59,,,,33.045,0,2144,227.53,100026439,
2017-06-30 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.38,29.52,30.05,30.05,30.05,29.95,2,39173,227.53,100026441,
2017-07-03 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,36.5,33.16,33.5,33.5,33.5,34.83,1,2144,227.53,100026439,
2017-07-03 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.83,29.8,30.58,30.58,30.39,30.314999,2,39175,227.53,100026441,
2017-07-05 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.81,33.07,,,,33.440002,0,2143,227.53,100026439,
2017-07-05 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.67,30.16,30.52,30.52,30.4,30.415,10,39174,227.53,100026441,
2017-07-06 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,32.42,31.58,,,,32.0,0,2143,227.53,100026439,
2017-07-06 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.34,28.56,30.06,30.06,30.06,28.95,1,39176,227.53,100026441,
2017-07-07 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.23,32.45,,,,32.84,0,2143,227.53,100026439,
2017-07-07 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.11,29.38,,,,29.744999,0,39176,227.53,100026441,
2017-07-10 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.24,32.47,32.98,32.98,32.98,32.855003,1,2143,227.53,100026439,
2017-07-10 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.11,29.46,,,,29.785,0,39176,227.53,100026441,
2017-07-11 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.07,32.32,,,,32.695,0,2144,227.53,100026439,
2017-07-11 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.94,29.25,,,,29.595001,0,39176,227.53,100026441,
2017-07-12 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.97,33.41,33.44,33.44,33.44,33.690002,126,2144,227.53,100026439,
2017-07-12 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.78,30.25,30.25,30.6,30.25,30.515,24,39176,227.53,100026441,
2017-07-13 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.27,33.71,33.81,34.05,33.75,33.989998,5,2144,227.53,100026439,
2017-07-13 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.06,30.55,30.69,30.69,30.69,30.805,1,39198,227.53,100026441,
2017-07-14 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.88,34.03,33.74,34.51,33.74,34.455,7,2148,227.53,100026439,
2017-07-14 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.64,30.85,,,,31.244999,0,39199,227.53,100026441,
2017-07-17 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.88,34.06,34.58,34.58,34.58,34.47,1,2155,227.53,100026439,
2017-07-17 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.65,31.0,31.4,31.6,31.38,31.325,20,39199,227.53,100026441,
2017-07-18 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.83,34.0,,,,34.415,0,2155,227.53,100026439,
2017-07-18 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.59,31.0,,,,31.295,0,39187,227.53,100026441,
2017-07-19 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,36.24,34.9,34.56,35.23,34.4,35.57,42,2155,227.53,100026439,
2017-07-19 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,32.92,31.68,31.36,32.11,31.19,32.3,132,39187,227.53,100026441,
2017-07-20 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.75,34.9,35.85,35.85,35.85,35.325,1,2155,227.53,100026439,
2017-07-20 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,32.48,31.68,32.08,32.46,32.08,32.08,361,39155,227.53,100026441,
2017-07-21 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.58,34.21,,,,34.895,0,2154,227.53,100026439,
2017-07-21 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,32.21,30.92,31.75,31.75,31.75,31.564999,3,39195,227.53,100026441,
2017-07-24 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.22,34.79,,,,35.005,0,2154,227.53,100026439,
2017-07-24 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.93,31.15,31.55,31.55,31.55,31.54,1,39198,227.53,100026441,
2017-07-25 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.59,34.78,,,,35.184998,0,2154,227.53,100026439,
2017-07-25 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,32.28,31.53,32.1,32.16,32.1,31.904999,112,39198,227.53,100026441,
2017-07-26 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.5,34.44,35.33,35.33,34.85,34.97,4,2154,227.53,100026439,
2017-07-26 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,32.17,31.18,31.59,31.59,31.59,31.675,1,39098,227.53,100026441,
2017-07-27 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.02,34.16,35.13,35.13,34.18,34.59,3,2157,227.53,100026439,
2017-07-27 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.71,30.9,,,,31.305,0,39098,227.53,100026441,
2017-07-28 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.66,33.6,34.3,34.39,34.3,34.629997,2,2159,227.53,100026439,
2017-07-28 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,32.31,30.26,30.82,30.82,30.7,31.285,2,39098,227.53,100026441,
2017-07-31 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.92,34.07,34.36,34.36,34.36,34.495,4,2161,227.53,100026439,
2017-07-31 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.61,30.81,,,,31.21,0,39100,227.53,100026441,
2017-08-01 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.76,33.9,,,,34.33,0,2161,227.53,100026439,
2017-08-01 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.43,30.62,31.22,31.22,31.22,31.025002,1,39100,227.53,100026441,
2017-08-02 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.9,34.06,34.29,34.29,34.29,34.480003,39,2161,227.53,100026439,
2017-08-02 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.56,30.79,,,,31.175,0,39099,227.53,100026441,
2017-08-03 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.83,33.97,34.18,34.18,34.18,34.4,1,2160,227.53,100026439,
2017-08-03 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.5,30.7,,,,31.1,0,39099,227.53,100026441,
2017-08-04 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.09,34.07,,,,34.58,0,2160,227.53,100026439,
2017-08-04 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.76,30.79,,,,31.275002,0,39099,227.53,100026441,
2017-08-07 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.22,34.37,,,,34.795,0,2160,227.53,100026439,
2017-08-07 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.88,31.09,31.74,31.74,31.74,31.485,1,39099,227.53,100026441,
2017-08-08 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.18,34.18,35.5,35.5,35.5,34.68,1,2160,227.53,100026439,
2017-08-08 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.86,30.92,31.7,31.7,31.7,31.39,1,39099,227.53,100026441,
2017-08-09 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.12,34.34,,,,34.73,0,2160,227.53,100026439,
2017-08-09 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.8,31.07,31.0,31.2,31.0,31.435,14,39100,227.53,100026441,
2017-08-10 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.2,32.18,33.4,33.4,33.4,32.690002,7,2160,227.53,100026439,
2017-08-10 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.0,29.16,30.0,30.0,30.0,29.58,3,39113,227.53,100026441,
2017-08-11 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.39,32.23,,,,32.809998,0,2160,227.53,100026439,
2017-08-11 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.17,29.06,29.79,29.8,29.79,29.615,36,39116,227.53,100026441,
2017-08-14 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.68,33.12,,,,33.9,0,2160,227.53,100026439,
2017-08-14 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.36,29.89,30.77,30.77,30.77,30.625,250,39152,227.53,100026441,
2017-08-15 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.22,33.38,,,,33.800003,0,2160,227.53,100026439,
2017-08-15 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.91,30.11,,,,30.51,0,38902,227.53,100026441,
2017-08-16 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.37,33.55,33.72,33.79,33.72,33.96,2,2160,227.53,100026439,
2017-08-16 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.04,30.27,30.74,30.74,30.37,30.655,3,38902,227.53,100026441,
2017-08-17 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,32.1,31.17,32.93,32.93,32.77,31.634998,31,2162,227.53,100026439,
2017-08-17 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,28.9,28.08,29.95,29.95,28.34,28.49,3,38902,227.53,100026441,
2017-08-18 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,31.68,30.99,,,,31.335,0,2191,227.53,100026439,
2017-08-18 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,28.5,27.86,,,,28.18,0,38900,227.53,100026441,
2017-08-21 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,31.67,30.96,30.9,31.29,30.66,31.314999,331,2191,227.53,100026439,
2017-08-21 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,28.43,27.82,27.91,28.1,27.91,28.125,10,38900,227.53,100026441,
2017-08-22 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.34,32.45,,,,32.895,0,2191,227.53,100026439,
2017-08-22 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.06,29.23,28.97,28.97,28.97,29.645,1,38906,227.53,100026441,
2017-08-23 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.01,31.86,32.6,32.6,32.6,32.434998,13,2191,227.53,100026439,
2017-08-23 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.45,28.68,29.19,29.19,29.19,29.065,1,38907,227.53,100026441,
2017-08-24 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,32.6,31.89,,,,32.245,0,2191,227.53,100026439,
2017-08-24 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.34,28.71,29.23,29.23,29.02,29.025,3,38906,227.53,100026441,
2017-08-25 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,32.7,32.0,,,,32.35,0,2191,227.53,100026439,
2017-08-25 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.44,28.8,29.74,29.74,29.74,29.119999,1,38903,227.53,100026441,
2017-08-28 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,32.74,31.99,32.0,32.0,32.0,32.365,1,2191,227.53,100026439,
2017-08-28 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.33,28.78,29.13,29.13,29.13,29.055,8,38904,227.53,100026441,
2017-08-29 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.04,32.21,,,,32.625,0,2191,227.53,100026439,
2017-08-29 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,29.77,29.0,29.36,29.36,29.36,29.385,35,38896,227.53,100026441,
2017-08-30 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,33.73,32.71,,,,33.22,0,2191,227.53,100026439,
2017-08-30 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.45,29.5,29.74,29.74,29.69,29.975,4,38931,227.53,100026441,
2017-08-31 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.63,34.02,,,,34.325,0,2191,227.53,100026439,
2017-08-31 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.31,30.74,30.82,30.82,30.82,31.025,1,38935,227.53,100026441,
2017-09-01 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,35.07,34.38,,,,34.725,0,2191,227.53,100026439,
2017-09-01 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,31.73,31.09,,,,31.41,0,38936,227.53,100026441,
2017-09-05 00:00:00.0,SPY   191220C00225000,2019-12-20 00:00:00.0,225.0,C,CBOE,A,34.09,33.18,,,,33.635002,0,2191,227.53,100026439,
2017-09-05 00:00:00.0,SPY   191220C00230000,2019-12-20 00:00:00.0,230.0,C,CBOE,A,30.76,29.94,30.52,30.52,30.15,30.35,5,38936,227.53,100026441,
