t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2023-05-12 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,69.5,64.5,66.45,66.45,66.45,67.0,1,1373,401.15,124440053,
2023-05-15 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,73.5,68.5,,,,71.0,0,3001,401.15,124440051,
2023-05-15 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,70.5,65.51,66.4,66.4,66.4,68.005005,1,1374,401.15,124440053,
2023-05-16 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,72.5,69.55,71.0,71.0,71.0,71.025,1,3001,401.15,124440051,
2023-05-16 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,69.5,64.5,,,,67.0,0,1373,401.15,124440053,
2023-05-17 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,75.0,70.64,,,,72.82,0,3002,401.15,124440051,
2023-05-17 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,72.5,67.57,69.0,69.0,69.0,70.035,1,1373,401.15,124440053,
2023-05-18 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,79.0,74.0,75.3,76.0,74.25,76.5,3,3002,401.15,124440051,
2023-05-18 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,76.0,71.0,,,,73.5,0,1372,401.15,124440053,
2023-05-19 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,78.5,73.5,76.0,76.72,76.0,76.0,3,3003,401.15,124440051,
2023-05-19 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,75.5,70.5,72.0,72.0,71.5,73.0,29,1372,401.15,124440053,
2023-05-22 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,79.0,74.0,76.88,76.88,76.88,76.5,4,3005,401.15,124440051,
2023-05-22 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,76.0,71.0,,,,73.5,0,1343,401.15,124440053,
2023-05-23 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,76.0,71.0,76.5,76.5,71.0,73.5,54,3009,401.15,124440051,
2023-05-23 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,73.0,68.0,,,,70.5,0,1343,401.15,124440053,
2023-05-24 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,74.5,70.0,69.9,72.0,69.9,72.25,2,2960,401.15,124440051,
2023-05-24 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,71.5,66.5,,,,69.0,0,1343,401.15,124440053,
2023-05-25 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,75.5,74.25,75.0,75.0,74.4,74.875,8,2959,401.15,124440051,
2023-05-25 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,74.0,69.0,68.5,68.5,68.5,71.5,6,1343,401.15,124440053,
2023-05-26 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,80.0,76.5,78.5,78.6,78.0,78.25,53,2963,401.15,124440051,
2023-05-26 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,78.5,73.5,75.5,75.5,75.5,76.0,1,1342,401.15,124440053,
2023-05-30 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,80.0,75.0,79.14,79.14,79.1,77.5,2,2913,401.15,124440051,
2023-05-30 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,77.0,72.0,74.85,74.85,74.85,74.5,1,1341,401.15,124440053,
2023-05-31 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,78.0,73.0,76.0,76.0,76.0,75.5,1,2913,401.15,124440051,
2023-05-31 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,74.5,69.5,,,,72.0,0,1340,401.15,124440053,
2023-06-01 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,80.5,76.0,75.0,78.0,75.0,78.25,14,2914,401.15,124440051,
2023-06-01 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,77.0,73.0,73.51,75.62,73.51,75.0,6,1340,401.15,124440053,
2023-06-02 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,85.5,80.5,80.21,84.0,80.17,83.0,29,2921,401.15,124440051,
2023-06-02 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,82.5,77.5,,,,80.0,0,1345,401.15,124440053,
2023-06-05 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,85.0,80.0,85.0,85.0,83.0,82.5,3,2917,401.15,124440051,
2023-06-05 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,81.5,76.51,79.09,81.15,79.09,79.005005,7,1345,401.15,124440053,
2023-06-06 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,85.5,82.0,83.75,83.75,83.75,83.75,1,2920,401.15,124440051,
2023-06-06 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,82.5,77.5,77.5,77.5,77.5,80.0,6,1341,401.15,124440053,
2023-06-07 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,84.5,79.5,83.11,83.93,82.0,82.0,10,2921,401.15,124440051,
2023-06-07 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,81.0,76.5,,,,78.75,0,1341,401.15,124440053,
2023-06-08 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,86.0,81.0,82.0,82.8,81.0,83.5,16,2912,401.15,124440051,
2023-06-08 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,82.5,77.5,,,,80.0,0,1335,401.15,124440053,
2023-06-09 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,88.73,78.74,84.0,88.46,84.0,83.735,11,2897,401.15,124440051,
2023-06-09 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,85.57,75.58,,,,80.575,0,1335,401.15,124440053,
2023-06-12 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,88.0,85.0,84.46,87.51,84.0,86.5,8,2904,401.15,124440051,
2023-06-12 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,85.0,80.0,81.75,83.0,79.0,82.5,8,1335,401.15,124440053,
2023-06-13 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,91.5,86.5,87.0,89.0,87.0,89.0,12,2904,401.15,124440051,
2023-06-13 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,88.0,83.0,85.5,85.5,85.49,85.5,2,1330,401.15,124440053,
2023-06-14 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,92.0,88.0,92.5,92.5,86.0,90.0,10,2892,401.15,124440051,
2023-06-14 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,88.5,83.5,,,,86.0,0,1329,401.15,124440053,
2023-06-15 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,95.5,90.5,94.0,95.0,94.0,93.0,2,2891,401.15,124440051,
2023-06-15 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,92.5,87.5,90.71,91.05,90.71,90.0,2,1329,401.15,124440053,
2023-06-16 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,95.5,91.0,,,,93.25,0,2892,401.15,124440051,
2023-06-16 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,92.0,88.0,,,,90.0,0,1327,401.15,124440053,
2023-06-20 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,93.5,88.5,,,,91.0,0,2892,401.15,124440051,
2023-06-20 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,90.0,85.0,,,,87.5,0,1327,401.15,124440053,
2023-06-21 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,92.0,87.0,92.0,92.0,92.0,89.5,1,2892,401.15,124440051,
2023-06-21 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,89.0,84.0,,,,86.5,0,1327,401.15,124440053,
2023-06-22 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,93.0,88.5,89.75,89.77,89.75,90.75,2,2893,401.15,124440051,
2023-06-22 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,90.0,85.5,,,,87.75,0,1327,401.15,124440053,
2023-06-23 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,90.0,87.0,90.5,90.5,87.85,88.5,5,2895,401.15,124440051,
2023-06-23 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,87.0,82.0,,,,84.5,0,1327,401.15,124440053,
2023-06-26 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,89.0,87.0,87.5,87.5,87.5,88.0,2,2893,401.15,124440051,
2023-06-26 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,85.5,80.5,,,,83.0,0,1327,401.15,124440053,
2023-06-27 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,92.0,87.56,88.98,88.98,88.98,89.78,1,2895,401.15,124440051,
2023-06-27 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,89.0,84.0,,,,86.5,0,1327,401.15,124440053,
2023-06-28 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,92.0,90.0,90.75,90.75,90.75,91.0,2,2895,401.15,124440051,
2023-06-28 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,89.0,84.0,,,,86.5,0,1327,401.15,124440053,
2023-06-29 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,94.5,90.0,94.0,94.0,91.5,92.25,3,2893,401.15,124440051,
2023-06-29 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,91.0,87.0,86.5,90.35,86.5,89.0,2,1327,401.15,124440053,
2023-06-30 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,99.0,97.5,96.65,96.67,96.28,98.25,5,2894,401.15,124440051,
2023-06-30 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,94.5,89.5,,,,92.0,0,1327,401.15,124440053,
2023-07-03 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,99.0,94.5,97.99,98.89,92.63,96.75,11,2897,401.15,124440051,
2023-07-03 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,95.5,91.0,,,,93.25,0,1327,401.15,124440053,
2023-07-05 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,99.0,96.5,97.25,97.25,97.25,97.75,4,2898,401.15,124440051,
2023-07-05 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,95.5,90.5,,,,93.0,0,1327,401.15,124440053,
2023-07-06 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,97.0,92.0,92.0,96.0,92.0,94.5,2,2898,401.15,124440051,
2023-07-06 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,93.5,88.5,,,,91.0,0,1327,401.15,124440053,
2023-07-07 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,96.0,91.0,97.49,97.49,97.49,93.5,1,2898,401.15,124440051,
2023-07-07 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,92.5,87.5,,,,90.0,0,1327,401.15,124440053,
2023-07-10 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,95.5,90.9,,,,93.2,0,2898,401.15,124440051,
2023-07-10 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,92.0,87.0,,,,89.5,0,1327,401.15,124440053,
2023-07-11 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,97.5,93.0,95.5,95.5,95.5,95.25,1,2898,401.15,124440051,
2023-07-11 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,94.0,89.0,,,,91.5,0,1327,401.15,124440053,
2023-07-12 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,99.5,94.5,98.5,98.5,98.5,97.0,2,2899,401.15,124440051,
2023-07-12 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,96.0,91.0,,,,93.5,0,1327,401.15,124440053,
2023-07-13 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,101.0,96.0,96.0,96.0,96.0,98.5,1,2901,401.15,124440051,
2023-07-13 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,97.5,92.5,92.0,92.0,92.0,95.0,2,1327,401.15,124440053,
2023-07-14 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,101.5,96.5,101.0,101.5,99.0,99.0,7,2900,401.15,124440051,
2023-07-14 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,98.0,93.0,,,,95.5,0,1327,401.15,124440053,
2023-07-17 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,103.0,99.5,101.0,101.0,101.0,101.25,5,2897,401.15,124440051,
2023-07-17 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,99.5,94.5,,,,97.0,0,1327,401.15,124440053,
2023-07-18 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,106.0,103.83,102.83,102.83,102.83,104.915,3,2892,401.15,124440051,
2023-07-18 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,102.5,97.5,105.0,105.0,105.0,100.0,16,1327,401.15,124440053,
2023-07-19 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,106.99,102.1,106.5,106.5,104.55,104.545,2,2892,401.15,124440051,
2023-07-19 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,103.5,98.5,101.0,101.0,101.0,101.0,2,1341,401.15,124440053,
2023-07-20 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,105.5,102.1,,,,103.8,0,2891,401.15,124440051,
2023-07-20 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,102.0,97.0,,,,99.5,0,1339,401.15,124440053,
2023-07-21 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,105.0,102.1,106.49,106.49,103.7,103.55,3,2891,401.15,124440051,
2023-07-21 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,101.5,96.5,,,,99.0,0,1339,401.15,124440053,
2023-07-24 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,107.0,102.1,104.2,106.5,104.2,104.55,3,2890,401.15,124440051,
2023-07-24 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,103.5,98.5,101.77,101.77,101.77,101.0,1,1339,401.15,124440053,
2023-07-25 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,108.5,103.5,103.96,107.75,103.96,106.0,8,2889,401.15,124440051,
2023-07-25 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,105.0,100.0,,,,102.5,0,1338,401.15,124440053,
2023-07-26 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,108.0,103.0,105.49,105.84,102.5,105.5,4,2893,401.15,124440051,
2023-07-26 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,104.5,99.5,,,,102.0,0,1338,401.15,124440053,
2023-07-27 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,106.5,102.1,107.72,107.72,104.0,104.3,24,2889,401.15,124440051,
2023-07-27 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,103.0,98.0,104.06,104.06,104.01,100.5,4,1338,401.15,124440053,
2023-07-28 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,109.5,104.5,104.5,108.31,104.5,107.0,4,2875,401.15,124440051,
2023-07-28 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,105.5,100.5,,,,103.0,0,1342,401.15,124440053,
2023-07-31 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,110.0,108.24,107.5,107.5,107.5,109.119995,5,2872,401.15,124440051,
2023-07-31 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,106.5,101.5,,,,104.0,0,1342,401.15,124440053,
2023-08-01 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,109.0,104.0,108.88,108.88,108.28,106.5,3,2867,401.15,124440051,
2023-08-01 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,105.5,100.5,,,,103.0,0,1342,401.15,124440053,
2023-08-02 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,104.5,102.1,103.55,103.55,102.33,103.3,11,2866,401.15,124440051,
2023-08-02 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,101.0,96.0,98.5,98.5,98.5,98.5,1,1342,401.15,124440053,
2023-08-03 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,105.0,100.0,102.1,102.5,100.5,102.5,9,2856,401.15,124440051,
2023-08-03 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,101.5,96.5,,,,99.0,0,1341,401.15,124440053,
2023-08-04 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,101.2,96.5,101.2,101.2,101.2,98.85,3,2862,401.15,124440051,
2023-08-04 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,98.5,93.5,,,,96.0,0,1341,401.15,124440053,
2023-08-07 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,104.6,100.0,101.5,101.5,101.5,102.3,1,2865,401.15,124440051,
2023-08-07 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,101.5,96.5,98.51,98.51,96.0,99.0,16,1341,401.15,124440053,
2023-08-08 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,103.0,98.0,99.63,99.63,99.63,100.5,2,2864,401.15,124440051,
2023-08-08 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,99.5,94.5,,,,97.0,0,1333,401.15,124440053,
2023-08-09 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,99.5,96.5,98.75,98.75,98.75,98.0,1,2862,401.15,124440051,
2023-08-09 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,98.0,93.0,,,,95.5,0,1333,401.15,124440053,
2023-08-10 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,101.0,96.0,100.25,102.79,97.83,98.5,9,2862,401.15,124440051,
2023-08-10 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,97.5,92.5,98.0,98.0,97.9,95.0,3,1333,401.15,124440053,
2023-08-11 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,101.0,96.0,,,,98.5,0,2858,401.15,124440051,
2023-08-11 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,97.5,92.5,94.0,95.1,94.0,95.0,4,1336,401.15,124440053,
2023-08-14 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,101.8,98.5,,,,100.15,0,2858,401.15,124440051,
2023-08-14 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,100.0,95.0,,,,97.5,0,1338,401.15,124440053,
2023-08-15 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,99.0,95.0,97.38,98.5,97.38,97.0,2,2858,401.15,124440051,
2023-08-15 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,96.0,91.0,,,,93.5,0,1338,401.15,124440053,
2023-08-16 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,97.0,92.0,99.05,99.05,95.77,94.5,4,2857,401.15,124440051,
2023-08-16 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,94.0,89.0,,,,91.5,0,1338,401.15,124440053,
2023-08-17 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,94.0,89.5,94.0,95.0,94.0,91.75,9,2860,401.15,124440051,
2023-08-17 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,91.0,86.0,,,,88.5,0,1338,401.15,124440053,
2023-08-18 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,94.0,89.0,89.45,91.42,89.45,91.5,8,2851,401.15,124440051,
2023-08-18 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,90.5,85.5,88.0,88.0,88.0,88.0,7,1338,401.15,124440053,
2023-08-21 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,96.0,94.0,93.0,93.0,91.5,95.0,2,2852,401.15,124440051,
2023-08-21 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,92.5,87.5,,,,90.0,0,1345,401.15,124440053,
2023-08-22 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,95.0,90.5,,,,92.75,0,2850,401.15,124440051,
2023-08-22 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,92.0,87.0,91.0,91.0,91.0,89.5,1,1345,401.15,124440053,
2023-08-23 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,98.5,93.5,96.65,96.65,96.65,96.0,3,2850,401.15,124440051,
2023-08-23 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,95.0,90.0,,,,92.5,0,1346,401.15,124440053,
2023-08-24 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,93.5,89.0,,,,91.25,0,2852,401.15,124440051,
2023-08-24 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,90.5,85.5,,,,88.0,0,1346,401.15,124440053,
2023-08-25 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,96.5,91.5,93.0,93.0,93.0,94.0,2,2852,401.15,124440051,
2023-08-25 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,93.0,88.0,,,,90.5,0,1346,401.15,124440053,
2023-08-28 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,98.0,93.5,,,,95.75,0,2852,401.15,124440051,
2023-08-28 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,95.0,90.5,,,,92.75,0,1346,401.15,124440053,
2023-08-29 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,101.8,97.5,97.5,101.8,97.5,99.65,6,2852,401.15,124440051,
2023-08-29 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,99.0,94.0,,,,96.5,0,1346,401.15,124440053,
2023-08-30 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,103.5,99.0,101.5,102.35,100.6,101.25,15,2854,401.15,124440051,
2023-08-30 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,100.0,95.0,,,,97.5,0,1346,401.15,124440053,
2023-08-31 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,103.0,98.0,101.92,101.92,101.92,100.5,3,2864,401.15,124440051,
2023-08-31 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,99.5,94.5,,,,97.0,0,1346,401.15,124440053,
2023-09-01 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,103.0,100.0,101.7,102.0,101.7,101.5,8,2864,401.15,124440051,
2023-09-01 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,99.5,95.0,97.0,97.0,97.0,97.25,1,1346,401.15,124440053,
2023-09-05 00:00:00.0,SPY   251219C00400000,2025-12-19 00:00:00.0,400.0,C,CBOE,A,102.1,97.5,,,,99.8,0,2871,401.15,124440051,
2023-09-05 00:00:00.0,SPY   251219C00405000,2025-12-19 00:00:00.0,405.0,C,CBOE,A,99.0,94.0,,,,96.5,0,1347,401.15,124440053,
