t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2009-07-09 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,15.45,15.15,15.51,15.51,15.51,15.299999,0.279935,0.279935,0.609349,0.010715,-0.009562,0.500035,0.832351,34,2436,83.11,,
2009-07-10 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,17.95,17.25,17.81,17.81,17.35,17.6,0.284948,0.284948,0.660892,0.010172,-0.009429,0.476211,0.833783,205,5491,83.11,,
2009-07-10 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,15.2,14.9,15.0,15.13,14.85,15.049999,0.278285,0.278285,0.606044,0.010846,-0.009478,0.499711,0.822934,9,2470,83.11,,
2009-07-13 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,19.25,18.8,,,,19.025,0.28435,0.28435,0.682446,0.009696,-0.009537,0.474128,0.867358,0,5660,83.11,,
2009-07-13 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,16.55,16.15,14.95,14.95,14.95,16.349998,0.277969,0.277969,0.629039,0.01043,-0.009675,0.502347,0.863943,14,2467,83.11,,
2009-07-14 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,19.75,19.15,19.2,19.3,19.2,19.45,0.284868,0.284868,0.68815,0.009534,-0.009627,0.473972,0.885235,200,5660,83.11,,
2009-07-14 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,16.95,16.35,,,,16.650002,0.27639,0.27639,0.635195,0.010356,-0.009725,0.502516,0.884642,0,2481,83.11,,
2009-07-15 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,21.65,20.9,20.0,21.0,20.0,21.275,0.283216,0.283216,0.713516,0.008968,-0.00971,0.467908,0.935615,12,5656,83.11,,
2009-07-15 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,18.75,18.05,18.5,18.6,18.5,18.4,0.27631,0.27631,0.662709,0.009786,-0.009933,0.505392,0.93767,4,2481,83.11,,
2009-07-16 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,22.2,21.3,21.5,22.0,21.45,21.75,0.280388,0.280388,0.721684,0.008875,-0.009638,0.46766,0.943202,11,5638,83.11,,
2009-07-16 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,19.25,18.4,18.3,19.2,18.2,18.825,0.273407,0.273407,0.670987,0.009712,-0.009875,0.50166,0.951633,10,2477,83.11,,
2009-07-17 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,22.3,21.35,22.1,22.1,22.1,21.825,0.281192,0.281192,0.722078,0.008825,-0.009716,0.467803,0.955149,2,5636,83.11,,
2009-07-17 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,19.3,18.85,18.75,19.05,18.75,19.075,0.277633,0.277633,0.67159,0.009541,-0.010045,0.501073,0.957489,74,2478,83.11,,
2009-07-20 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,22.85,22.25,,,,22.55,0.281536,0.281536,0.730866,0.0086,-0.009774,0.467384,0.972162,0,5638,83.11,,
2009-07-20 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,19.85,19.35,19.15,19.15,19.15,19.6,0.274756,0.274756,0.681293,0.009432,-0.01004,0.501343,0.981621,5,2546,83.11,,
2009-07-21 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,23.1,22.3,23.0,23.0,22.25,22.7,0.28093,0.28093,0.733413,0.008604,-0.009661,0.468737,0.945772,25,5638,83.11,,
2009-07-21 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,20.05,19.7,19.31,19.31,19.31,19.875,0.277024,0.277024,0.683323,0.009334,-0.010006,0.502379,0.959063,20,2546,83.11,,
2009-07-22 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,22.8,22.4,22.95,22.95,22.64,22.599998,0.279513,0.279513,0.733488,0.008658,-0.009618,0.468119,0.942726,3,5641,83.11,,
2009-07-22 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,19.75,19.4,19.3,19.8,19.3,19.575,0.271712,0.271712,0.683425,0.009533,-0.009861,0.502035,0.960149,135,2546,83.11,,
2009-07-23 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,24.4,23.95,24.0,24.0,24.0,24.175,0.277799,0.277799,0.752415,0.008186,-0.009644,0.455472,0.991343,22,5638,83.11,,
2009-07-23 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,21.2,20.9,19.9,21.2,19.9,21.05,0.270559,0.270559,0.704277,0.00908,-0.009971,0.494483,1.01298,6,2553,83.11,,
2009-07-24 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,24.95,24.4,23.8,24.2,23.8,24.675,0.28348,0.28348,0.753353,0.007972,-0.009799,0.456124,0.988531,5,5616,83.11,,
2009-07-24 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,21.8,21.25,,,,21.525,0.275543,0.275543,0.706416,0.008854,-0.010118,0.494809,1.011529,0,2551,83.11,,
2009-07-27 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,25.0,24.35,24.3,24.34,24.23,24.675,0.27729,0.27729,0.758621,0.008043,-0.009681,0.454664,1.005212,19,5614,83.11,,
2009-07-27 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,21.95,21.2,,,,21.575,0.271126,0.271126,0.710825,0.008907,-0.010053,0.493746,1.02691,0,2551,83.11,,
2009-07-28 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,24.9,24.3,,,,24.599998,0.284604,0.284604,0.752074,0.007989,-0.00984,0.455281,0.981293,0,5608,83.11,,
2009-07-28 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,21.95,21.2,21.25,21.4,21.25,21.575,0.279044,0.279044,0.704736,0.008791,-0.010222,0.49369,1.000434,12,2551,83.11,,
2009-07-29 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,24.85,24.1,24.0,24.0,24.0,24.475,0.282783,0.282783,0.752252,0.008037,-0.009833,0.454676,0.99112,3,5608,83.11,,
2009-07-29 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,21.75,21.0,20.85,20.85,20.85,21.375,0.275763,0.275763,0.704918,0.008898,-0.010174,0.492827,1.009829,1,2539,83.11,,
2009-07-30 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,25.5,24.65,25.0,26.0,25.0,25.075,0.279877,0.279877,0.76096,0.007882,-0.009824,0.454147,1.021862,40,5605,83.11,,
2009-07-30 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,22.6,21.55,22.75,22.75,22.7,22.075,0.27576,0.27576,0.713618,0.008674,-0.010263,0.492934,1.038132,5,2539,83.11,,
2009-07-31 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,25.45,24.95,25.3,25.3,25.3,25.2,0.281997,0.281997,0.760785,0.007844,-0.009828,0.454251,1.002226,1,5585,83.11,,
2009-07-31 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,22.3,21.8,22.14,22.23,22.1,22.05,0.274814,0.274814,0.714149,0.008714,-0.010185,0.493237,1.026056,43,2534,83.11,,
2009-08-03 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,26.8,26.4,26.2,26.3,26.2,26.599998,0.284428,0.284428,0.77302,0.007419,-0.009949,0.439188,1.034147,12,5585,83.11,,
2009-08-03 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,23.75,22.75,23.2,23.39,23.2,23.25,0.274499,0.274499,0.729026,0.008359,-0.010279,0.492911,1.061552,4,2539,83.11,,
2009-08-04 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,27.0,26.4,26.41,26.73,26.2,26.7,0.281957,0.281957,0.775869,0.007412,-0.009895,0.438166,1.045389,37,5583,83.11,,
2009-08-04 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,23.8,23.2,23.1,23.5,22.9,23.5,0.275682,0.275682,0.731012,0.008269,-0.010334,0.493052,1.067724,68,2535,83.11,,
2009-08-05 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,26.85,26.3,26.0,26.32,26.0,26.575,0.284991,0.284991,0.772538,0.007425,-0.009972,0.440295,1.031184,17,5570,83.11,,
2009-08-05 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,23.6,22.75,22.9,22.9,22.9,23.175,0.27396,0.27396,0.728772,0.008392,-0.010269,0.492485,1.059604,9,2573,83.11,,
2009-08-06 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,26.45,25.7,26.24,26.24,25.9,26.075,0.28197,0.28197,0.770178,0.007578,-0.009947,0.448463,1.04192,15,5570,83.11,,
2009-08-06 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,23.2,22.5,23.12,23.12,22.71,22.85,0.274143,0.274143,0.724906,0.008474,-0.010319,0.491732,1.063203,72,2573,83.11,,
2009-08-07 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,27.4,26.75,27.0,27.68,26.78,27.075,0.277896,0.277896,0.782693,0.007302,-0.00995,0.435797,1.099926,73,5570,83.11,,
2009-08-07 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,24.1,23.55,23.56,24.45,23.56,23.825,0.271523,0.271523,0.738478,0.008201,-0.010413,0.483137,1.118241,85,2558,83.11,,
2009-08-10 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,27.3,26.65,26.6,26.87,26.6,26.974998,0.282247,0.282247,0.778786,0.007319,-0.010005,0.436355,1.064628,7,5569,83.11,,
2009-08-10 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,24.05,23.4,23.3,23.5,23.3,23.724998,0.275341,0.275341,0.734634,0.008205,-0.010447,0.490883,1.084638,6,2488,83.11,,
2009-08-11 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,26.15,25.5,25.8,26.04,25.8,25.825,0.280824,0.280824,0.76928,0.007673,-0.009917,0.448274,1.026609,17,5569,83.11,,
2009-08-11 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,23.0,22.25,,,,22.625,0.273501,0.273501,0.72336,0.008566,-0.0103,0.490344,1.048357,0,2487,83.11,,
2009-08-12 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,27.35,26.0,27.0,27.0,27.0,26.675,0.281684,0.281684,0.776781,0.007436,-0.00991,0.436329,1.034375,3,5564,83.11,,
2009-08-12 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,24.1,22.75,,,,23.425,0.274652,0.274652,0.731959,0.008324,-0.010338,0.490896,1.058043,0,2487,83.11,,
2009-08-13 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,27.8,26.7,27.02,27.02,26.3,27.25,0.28296,0.28296,0.781387,0.007297,-0.009873,0.435791,1.02042,9,5561,83.11,,
2009-08-13 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,24.45,23.4,23.03,23.65,23.03,23.925,0.275031,0.275031,0.737313,0.008197,-0.01029,0.4786,1.05341,363,2487,83.11,,
2009-08-14 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,27.0,26.15,25.8,26.1,25.8,26.575,0.284139,0.284139,0.774499,0.0075,-0.009838,0.436301,0.980119,21,5560,83.11,,
2009-08-14 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,23.7,22.9,22.82,22.82,22.63,23.3,0.276438,0.276438,0.729342,0.008384,-0.010237,0.492252,1.013262,16,2483,83.11,,
2009-08-17 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,25.2,24.25,,,,24.725,0.285934,0.285934,0.754685,0.007988,-0.009927,0.45107,0.951451,0,5540,83.11,,
2009-08-17 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,22.05,21.15,21.55,21.75,21.5,21.599998,0.278696,0.278696,0.707398,0.008847,-0.010279,0.489014,0.975726,9,2406,83.11,,
2009-08-18 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,25.85,25.15,25.5,25.5,25.5,25.5,0.290364,0.290364,0.759433,0.007723,-0.010045,0.452015,0.953576,2,5540,83.11,,
2009-08-18 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,22.6,21.95,22.37,22.37,22.21,22.275002,0.281336,0.281336,0.713676,0.008609,-0.010365,0.490032,0.982206,23,2406,83.11,,
2009-08-19 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,26.4,25.85,26.18,26.29,26.18,26.125,0.290151,0.290151,0.766155,0.007566,-0.010032,0.452804,0.957556,8,5538,83.11,,
2009-08-19 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,23.15,22.5,21.52,21.52,21.45,22.825,0.28029,0.28029,0.721166,0.008473,-0.010344,0.491113,0.991664,21,2408,83.11,,
2009-08-20 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,27.0,26.55,26.55,26.55,26.55,26.775,0.286554,0.286554,0.775093,0.007427,-0.009927,0.436044,0.97636,31,5519,83.11,,
2009-08-20 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,23.8,23.2,23.4,23.56,23.05,23.5,0.278913,0.278913,0.730305,0.008303,-0.010338,0.491205,1.009162,14,2099,83.11,,
2009-08-21 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,28.95,28.05,27.0,28.56,27.0,28.5,0.291182,0.291182,0.787399,0.006952,-0.01,0.437652,0.983816,24,5498,83.11,,
2009-08-21 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.3,24.75,24.76,24.83,24.76,25.025,0.28053,0.28053,0.745593,0.007868,-0.010366,0.478584,1.028028,16,2098,83.11,,
2009-08-24 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,28.6,28.0,28.34,28.34,28.34,28.3,0.28705,0.28705,0.789192,0.007037,-0.009916,0.435562,0.990792,2,5497,83.11,,
2009-08-24 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.25,24.75,25.65,25.65,25.4,25.0,0.280433,0.280433,0.745705,0.007877,-0.010398,0.478079,1.031224,2,2098,83.11,,
2009-08-25 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,28.85,28.1,29.05,29.36,28.25,28.475,0.286634,0.286634,0.79112,0.006985,-0.009945,0.435123,1.004405,41,5497,83.11,,
2009-08-25 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.45,24.85,25.5,25.5,25.25,25.150002,0.279653,0.279653,0.747991,0.007837,-0.010422,0.477409,1.043947,23,2098,83.11,,
2009-08-26 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,29.15,28.25,28.15,28.7,28.15,28.7,0.291642,0.291642,0.789181,0.006884,-0.010098,0.435649,1.002905,40,5509,83.11,,
2009-08-26 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.5,24.9,25.15,25.4,24.8,25.2,0.280548,0.280548,0.747875,0.00781,-0.01046,0.477242,1.04479,13,2097,83.11,,
2009-08-27 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,29.15,28.6,28.5,28.6,28.5,28.875,0.292763,0.292763,0.790141,0.006849,-0.010091,0.435961,0.987689,18,5496,83.11,,
2009-08-27 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.8,25.3,24.65,25.26,24.65,25.55,0.28546,0.28546,0.747831,0.007675,-0.010566,0.478061,1.028634,30,2059,83.11,,
2009-08-28 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,29.25,28.3,28.9,28.9,28.9,28.775,0.291859,0.291859,0.790139,0.006892,-0.010041,0.435805,0.978104,188,5491,83.11,,
2009-08-28 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.85,25.0,25.3,25.56,25.22,25.425,0.284132,0.284132,0.747674,0.007733,-0.010501,0.478337,1.021436,13,2058,83.11,,
2009-08-31 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,28.5,27.7,27.5,27.5,27.5,28.1,0.293654,0.293654,0.783101,0.007042,-0.010121,0.434301,0.963112,1,5679,83.11,,
2009-08-31 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.1,24.45,24.27,24.27,24.27,24.775002,0.28565,0.28565,0.740153,0.007891,-0.010563,0.476375,1.002473,1,2060,83.11,,
2009-09-01 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,26.7,26.05,,,,26.375,0.295182,0.295182,0.766239,0.00747,-0.010206,0.449528,0.935537,0,5679,83.11,,
2009-09-01 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,23.5,22.85,23.41,23.41,23.41,23.175,0.287217,0.287217,0.721373,0.008306,-0.010588,0.48749,0.966748,1,2060,83.11,,
2009-09-02 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,26.45,25.85,26.1,26.1,26.1,26.150002,0.297816,0.297816,0.762141,0.007515,-0.010247,0.449706,0.919258,0,5679,83.11,,
2009-09-02 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,23.25,22.7,,,,22.975,0.289895,0.289895,0.717119,0.008336,-0.010622,0.487397,0.948665,0,2060,83.11,,
2009-09-03 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,26.7,26.15,26.2,26.2,26.2,26.425,0.290264,0.290264,0.770791,0.007536,-0.010011,0.432768,0.927,3,5678,83.11,,
2009-09-03 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,23.6,22.9,,,,23.25,0.284026,0.284026,0.725036,0.008357,-0.010456,0.488233,0.957143,0,2060,83.11,,
2009-09-04 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,28.0,27.0,26.74,26.74,26.74,27.5,0.291175,0.291175,0.78044,0.007268,-0.009959,0.43448,0.927476,0,5679,83.11,,
2009-09-04 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,24.55,23.75,,,,24.15,0.282712,0.282712,0.736324,0.008144,-0.010373,0.476332,0.960832,0,2060,83.11,,
2009-09-08 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,28.25,27.85,27.65,28.17,27.65,28.05,0.289119,0.289119,0.787613,0.007155,-0.009885,0.432781,0.93043,69,5679,83.11,,
2009-09-08 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.15,24.55,,,,24.849998,0.284663,0.284663,0.742728,0.007937,-0.010434,0.475444,0.961225,0,2060,83.11,,
2009-09-09 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,28.9,28.35,28.6,28.73,28.6,28.625,0.288269,0.288269,0.793681,0.007018,-0.009844,0.432797,0.93535,3,5677,83.11,,
2009-09-09 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,25.5,24.9,25.29,25.29,25.29,25.2,0.279753,0.279753,0.750515,0.007906,-0.010289,0.475424,0.97284,1,2060,83.11,,
2009-09-10 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,29.65,28.8,29.14,29.14,28.8,29.224998,0.282551,0.282551,0.80357,0.006919,-0.009636,0.411797,0.945623,12,5631,83.11,,
2009-09-10 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.2,25.35,25.36,25.95,25.36,25.775002,0.275476,0.275476,0.760368,0.007811,-0.010156,0.475545,0.986071,21,2049,83.11,,
2009-09-11 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,29.85,28.6,,,,29.225,0.282709,0.282709,0.80351,0.006913,-0.009663,0.411387,0.947317,0,5630,83.11,,
2009-09-11 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.4,25.15,,,,25.775,0.275587,0.275587,0.760377,0.007807,-0.010183,0.474934,0.989156,0,2058,83.11,,
2009-09-14 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,30.05,29.4,28.55,28.55,28.55,29.724998,0.286981,0.286981,0.804842,0.006786,-0.009737,0.41324,0.935148,5,5630,83.11,,
2009-09-14 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.4,25.7,25.18,26.19,25.18,26.05,0.275091,0.275091,0.763974,0.007764,-0.010117,0.463506,0.981111,3,2058,83.11,,
2009-09-15 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,30.35,29.6,30.14,30.14,30.14,29.975,0.285908,0.285908,0.80813,0.006756,-0.009648,0.413523,0.9301,10,5630,83.11,,
2009-09-15 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.8,26.15,26.1,26.7,26.1,26.474998,0.278299,0.278299,0.765709,0.007633,-0.010164,0.458733,0.97244,11,2057,83.11,,
2009-09-16 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.85,31.0,,,,31.425,0.288546,0.288546,0.817569,0.006384,-0.009716,0.413672,0.944887,0,5620,83.11,,
2009-09-16 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,28.3,27.25,26.75,26.75,26.75,27.775,0.278511,0.278511,0.777901,0.007285,-0.010184,0.458599,0.995649,4,2049,83.11,,
2009-09-17 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,32.0,30.45,30.76,31.2,30.76,31.225,0.285708,0.285708,0.818186,0.006425,-0.009686,0.412282,0.954446,49,5608,83.11,,
2009-09-17 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,28.45,26.95,27.25,27.25,27.25,27.7,0.278531,0.278531,0.777147,0.007284,-0.010245,0.458355,1.006701,25,2047,83.11,,
2009-09-18 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.8,31.1,31.3,31.3,31.3,31.45,0.288193,0.288193,0.817249,0.00633,-0.00977,0.413264,0.976307,1,5608,83.11,,
2009-09-18 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,28.25,27.4,,,,27.825,0.278531,0.278531,0.777871,0.007229,-0.01026,0.458146,1.033712,0,2047,83.11,,
2009-09-21 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.45,30.7,30.74,30.75,30.7,31.075,0.285242,0.285242,0.817163,0.00644,-0.009703,0.411208,0.971085,53,5608,83.11,,
2009-09-21 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,27.9,27.2,27.3,27.3,27.3,27.55,0.277896,0.277896,0.776247,0.007311,-0.01026,0.456471,1.027739,17,2047,83.11,,
2009-09-22 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.95,31.5,31.5,31.5,31.5,31.725,0.289518,0.289518,0.819023,0.006277,-0.009797,0.411632,0.965082,1,5608,83.11,,
2009-09-22 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,28.35,27.65,,,,28.0,0.277844,0.277844,0.78071,0.007208,-0.01023,0.456887,1.025697,0,2047,83.11,,
2009-09-23 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.25,30.35,31.5,31.8,31.2,30.8,0.28479,0.28479,0.815736,0.006517,-0.009693,0.410111,0.960585,42,5609,83.11,,
2009-09-23 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,27.65,26.8,28.2,28.2,27.65,27.224998,0.276247,0.276247,0.774916,0.007421,-0.010208,0.455514,1.016718,84,2047,83.11,,
2009-09-24 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,30.25,29.5,,,,29.875,0.285316,0.285316,0.807794,0.006728,-0.009769,0.411612,0.955198,0,5559,83.11,,
2009-09-24 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.8,26.05,26.1,26.6,26.1,26.425,0.278626,0.278626,0.765391,0.007602,-0.010328,0.455318,1.004866,19,2025,83.11,,
2009-09-25 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,29.75,29.0,29.91,29.91,29.77,29.375,0.28445,0.28445,0.804433,0.006859,-0.009771,0.411571,0.95164,4,5558,83.11,,
2009-09-25 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,26.3,25.6,26.4,26.4,26.4,25.95,0.27801,0.27801,0.761356,0.007736,-0.010328,0.469201,0.999113,10,2025,83.11,,
2009-09-28 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,31.3,30.35,30.35,30.35,30.35,30.825,0.285696,0.285696,0.816316,0.006539,-0.009663,0.408415,0.93471,15,5558,83.11,,
2009-09-28 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,27.65,26.85,,,,27.25,0.277329,0.277329,0.77519,0.00744,-0.010191,0.45512,0.987168,0,2025,83.11,,
2009-09-29 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,30.95,30.25,30.8,30.8,30.8,30.6,0.28588,0.28588,0.814116,0.006572,-0.009719,0.408363,0.943271,1,5558,83.11,,
2009-09-29 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,27.4,26.75,,,,27.075,0.278295,0.278295,0.772626,0.007458,-0.010268,0.45438,0.996208,0,2025,83.11,,
2009-09-30 00:00:00.0,OBMLB,2011-12-17 00:00:00.0,80.0,C,CBOE,A,30.6,30.05,30.0,30.1,30.0,30.325,0.287426,0.287426,0.8107,0.006627,-0.009793,0.40923,0.94028,15,5558,83.11,,
2009-09-30 00:00:00.0,OBMLG,2011-12-17 00:00:00.0,85.0,C,CBOE,A,27.05,26.55,26.4,26.4,26.4,26.8,0.279382,0.279382,0.76923,0.007519,-0.010323,0.453634,0.990662,4,2025,83.11,,
