t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2022-05-16 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,70.89,68.4,70.5,70.5,68.54,69.645004,64,251,440.29,118459008,
2022-05-16 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,73.62,70.0,72.04,72.04,71.79,71.81,10,409,440.29,118459010,
2022-05-17 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,66.02,63.2,66.0,67.43,66.0,64.61,22,294,440.29,118459008,
2022-05-17 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,68.57,65.0,69.44,69.44,68.5,66.785,4,409,440.29,118459010,
2022-05-18 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,75.64,72.5,70.08,74.14,70.08,74.07,18,310,440.29,118459008,
2022-05-18 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,78.62,75.0,74.66,74.66,74.66,76.81,5,409,440.29,118459010,
2022-05-19 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,75.59,73.75,75.64,75.64,72.3,74.67,23,325,440.29,118459008,
2022-05-19 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,78.53,74.5,76.93,77.46,76.47,76.515,11,409,440.29,118459010,
2022-05-20 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,75.25,73.0,77.9,79.25,76.75,74.125,70,333,440.29,118459008,
2022-05-20 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,78.22,75.0,78.96,80.07,78.96,76.61,3,416,440.29,118459010,
2022-05-23 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,71.72,68.7,69.36,69.45,69.36,70.21,5,306,440.29,118459008,
2022-05-23 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,74.46,70.5,,,,72.479996,0,416,440.29,118459010,
2022-05-24 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,73.74,70.9,72.68,73.7,72.5,72.32,8,311,440.29,118459008,
2022-05-24 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,76.57,72.5,73.5,73.5,73.5,74.535,2,416,440.29,118459010,
2022-05-25 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,72.1,69.5,,,,70.8,0,309,440.29,118459008,
2022-05-25 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,74.98,71.0,,,,72.990005,0,416,440.29,118459010,
2022-05-26 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,68.66,65.6,,,,67.130005,0,309,440.29,118459008,
2022-05-26 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,71.4,67.0,,,,69.2,0,416,440.29,118459010,
2022-05-27 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,63.24,60.0,59.51,59.51,59.51,61.620003,1,309,440.29,118459008,
2022-05-27 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,65.66,61.0,,,,63.33,0,416,440.29,118459010,
2022-05-31 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,64.55,60.5,62.3,62.32,62.0,62.525,3,308,440.29,118459008,
2022-05-31 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,67.02,63.0,64.67,64.67,64.67,65.009995,2,416,440.29,118459010,
2022-06-01 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,65.5,62.4,63.4,65.5,63.4,63.95,15,310,440.29,118459008,
2022-06-01 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,68.03,64.0,65.75,65.75,65.75,66.015,5,416,440.29,118459010,
2022-06-02 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,61.87,58.9,64.34,64.34,61.16,60.385002,110,318,440.29,118459008,
2022-06-02 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,64.28,60.0,,,,62.14,0,416,440.29,118459010,
2022-06-03 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,64.48,61.5,,,,62.99,0,427,440.29,118459008,
2022-06-03 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,66.97,63.0,,,,64.985,0,416,440.29,118459010,
2022-06-06 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,64.25,60.5,,,,62.375,0,427,440.29,118459008,
2022-06-06 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,66.71,63.0,,,,64.854996,0,416,440.29,118459010,
2022-06-07 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,62.58,59.5,,,,61.04,0,427,440.29,118459008,
2022-06-07 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,64.99,60.5,63.55,63.55,63.55,62.745,1,416,440.29,118459010,
2022-06-08 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,64.17,60.5,,,,62.335,0,427,440.29,118459008,
2022-06-08 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,66.65,63.0,,,,64.825,0,416,440.29,118459010,
2022-06-09 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,68.77,65.0,67.0,67.0,67.0,66.884995,3,427,440.29,118459008,
2022-06-09 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,71.46,68.0,67.0,67.0,67.0,69.729996,1,416,440.29,118459010,
2022-06-10 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,74.23,70.0,70.8,71.7,70.5,72.115005,4,430,440.29,118459008,
2022-06-10 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,77.15,73.0,74.12,74.12,74.12,75.075,1,416,440.29,118459010,
2022-06-13 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,82.21,79.0,78.5,81.0,78.43,80.604996,55,429,440.29,118459008,
2022-06-13 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,85.5,82.5,83.5,83.5,81.75,84.0,4,417,440.29,118459010,
2022-06-14 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,83.0,78.01,80.64,81.05,79.16,80.505005,21,429,440.29,118459008,
2022-06-14 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,86.34,81.35,,,,83.845,0,418,440.29,118459010,
2022-06-15 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,79.52,76.0,77.29,78.0,77.29,77.759995,9,418,440.29,118459008,
2022-06-15 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,82.77,79.0,,,,80.884995,0,418,440.29,118459010,
2022-06-16 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,87.13,82.14,83.98,85.3,83.98,84.634995,3,413,440.29,118459008,
2022-06-16 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,90.61,85.62,,,,88.115005,0,418,440.29,118459010,
2022-06-17 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,86.41,82.5,82.0,82.0,82.0,84.455,2,412,440.29,118459008,
2022-06-17 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,89.94,86.0,87.32,87.32,87.1,87.97,3,418,440.29,118459010,
2022-06-21 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,80.51,78.0,79.0,79.0,76.94,79.255005,10,410,440.29,118459008,
2022-06-21 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,83.82,80.0,,,,81.91,0,418,440.29,118459010,
2022-06-22 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,80.71,77.0,80.94,80.95,80.94,78.854996,5,411,440.29,118459008,
2022-06-22 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,84.0,80.0,81.96,81.96,81.96,82.0,5,418,440.29,118459010,
2022-06-23 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,79.62,75.5,77.2,79.5,77.0,77.56,18,410,440.29,118459008,
2022-06-23 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,82.84,79.0,,,,80.92,0,418,440.29,118459010,
2022-06-24 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,72.83,68.5,,,,70.665,0,413,440.29,118459008,
2022-06-24 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,75.75,71.5,,,,73.625,0,418,440.29,118459010,
2022-06-27 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,72.78,68.5,,,,70.64,0,413,440.29,118459008,
2022-06-27 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,75.7,71.5,,,,73.6,0,418,440.29,118459010,
2022-06-28 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,77.38,73.5,,,,75.44,0,413,440.29,118459008,
2022-06-28 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,80.49,76.5,,,,78.494995,0,418,440.29,118459010,
2022-06-29 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,78.05,74.0,,,,76.025,0,413,440.29,118459008,
2022-06-29 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,81.18,77.0,,,,79.09,0,418,440.29,118459010,
2022-06-30 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,80.84,77.0,75.73,77.0,75.73,78.92,2,413,440.29,118459008,
2022-06-30 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,84.03,80.0,80.63,80.63,80.63,82.015,2,418,440.29,118459010,
2022-07-01 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,78.18,73.19,75.0,75.0,75.0,75.685,2,413,440.29,118459008,
2022-07-01 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,81.27,76.28,,,,78.774994,0,418,440.29,118459010,
2022-07-05 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,77.42,73.0,,,,75.21,0,413,440.29,118459008,
2022-07-05 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,80.5,76.5,82.21,82.21,82.21,78.5,2,418,440.29,118459010,
2022-07-06 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,76.17,71.5,73.8,74.74,72.99,73.835,40,413,440.29,118459008,
2022-07-06 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,79.18,75.0,77.82,77.82,77.82,77.09,2,418,440.29,118459010,
2022-07-07 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,73.01,69.0,70.76,70.78,69.92,71.005005,13,413,440.29,118459008,
2022-07-07 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,75.92,72.0,75.05,75.05,75.05,73.96,2,418,440.29,118459010,
2022-07-08 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,72.29,68.5,,,,70.395004,0,405,440.29,118459008,
2022-07-08 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,75.19,71.5,73.05,74.7,73.05,73.345,7,418,440.29,118459010,
2022-07-11 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,75.23,71.0,,,,73.115005,0,405,440.29,118459008,
2022-07-11 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,78.2,74.0,,,,76.1,0,418,440.29,118459010,
2022-07-12 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,77.85,72.86,,,,75.354996,0,405,440.29,118459008,
2022-07-12 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,80.91,75.92,,,,78.415,0,418,440.29,118459010,
2022-07-13 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,78.81,74.5,76.41,76.41,76.41,76.655,2,405,440.29,118459008,
2022-07-13 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,81.94,77.5,,,,79.72,0,418,440.29,118459010,
2022-07-14 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,79.32,75.0,77.55,77.55,77.55,77.16,5,407,440.29,118459008,
2022-07-14 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,82.45,78.0,81.54,81.54,81.54,80.225,2,418,440.29,118459010,
2022-07-15 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,75.09,71.0,71.5,71.51,71.5,73.045,10,407,440.29,118459008,
2022-07-15 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,78.07,74.0,,,,76.035,0,418,440.29,118459010,
2022-07-18 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,76.71,73.0,,,,74.854996,0,406,440.29,118459008,
2022-07-18 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,79.73,76.0,,,,77.865005,0,418,440.29,118459010,
2022-07-19 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,70.92,66.5,71.28,71.28,71.28,68.71,1,406,440.29,118459008,
2022-07-19 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,73.71,69.5,73.61,73.61,71.52,71.604996,6,418,440.29,118459010,
2022-07-20 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,69.96,66.0,67.0,67.0,67.0,67.979996,1,406,440.29,118459008,
2022-07-20 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,72.74,68.5,72.05,72.07,72.05,70.619995,8,414,440.29,118459010,
2022-07-21 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,68.78,64.5,66.25,66.25,66.25,66.64,10,406,440.29,118459008,
2022-07-21 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,71.48,67.0,68.51,68.51,68.51,69.240005,2,413,440.29,118459010,
2022-07-22 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,70.77,66.5,65.76,68.4,65.76,68.634995,4,406,440.29,118459008,
2022-07-22 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,73.53,69.0,,,,71.265,0,415,440.29,118459010,
2022-07-25 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,71.5,66.5,67.51,67.51,67.51,69.0,7,410,440.29,118459008,
2022-07-25 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,74.0,69.0,,,,71.5,0,415,440.29,118459010,
2022-07-26 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,73.5,68.5,68.68,72.77,68.68,71.0,10,405,440.29,118459008,
2022-07-26 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,76.0,71.0,,,,73.5,0,415,440.29,118459010,
2022-07-27 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,70.32,61.5,68.5,68.5,68.5,65.91,1,401,440.29,118459008,
2022-07-27 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,72.97,64.0,,,,68.485,0,415,440.29,118459010,
2022-07-28 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,64.61,60.5,,,,62.555,0,402,440.29,118459008,
2022-07-28 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,67.13,63.0,,,,65.065,0,415,440.29,118459010,
2022-07-29 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,62.5,57.51,,,,60.004997,0,402,440.29,118459008,
2022-07-29 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,64.91,59.92,,,,62.415,0,415,440.29,118459010,
2022-08-01 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,63.14,59.0,,,,61.07,0,402,440.29,118459008,
2022-08-01 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,65.57,61.5,,,,63.535,0,415,440.29,118459010,
2022-08-02 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,65.0,60.0,,,,62.5,0,402,440.29,118459008,
2022-08-02 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,68.0,63.0,,,,65.5,0,415,440.29,118459010,
2022-08-03 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,62.0,57.0,56.5,56.5,56.5,59.5,1,402,440.29,118459008,
2022-08-03 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,64.5,59.5,,,,62.0,0,415,440.29,118459010,
2022-08-04 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,62.5,57.5,,,,60.0,0,402,440.29,118459008,
2022-08-04 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,65.0,60.0,61.75,61.75,61.75,62.5,2,415,440.29,118459010,
2022-08-05 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,62.02,57.5,,,,59.760002,0,402,440.29,118459008,
2022-08-05 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,64.42,60.0,,,,62.21,0,415,440.29,118459010,
2022-08-08 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,62.2,57.5,58.17,58.17,58.17,59.85,1,402,440.29,118459008,
2022-08-08 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,64.58,60.0,,,,62.29,0,415,440.29,118459010,
2022-08-09 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,63.0,58.0,,,,60.5,0,403,440.29,118459008,
2022-08-09 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,65.5,60.5,,,,63.0,0,415,440.29,118459010,
2022-08-10 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,59.5,54.5,57.86,57.86,57.86,57.0,4,403,440.29,118459008,
2022-08-10 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,61.5,56.5,,,,59.0,0,415,440.29,118459010,
2022-08-11 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,59.5,54.5,,,,57.0,0,407,440.29,118459008,
2022-08-11 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,62.0,57.0,57.03,57.03,57.03,59.5,3,415,440.29,118459010,
2022-08-12 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,56.5,51.5,,,,54.0,0,407,440.29,118459008,
2022-08-12 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,58.5,53.5,56.0,56.0,56.0,56.0,1,415,440.29,118459010,
2022-08-15 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,58.13,48.5,53.37,53.37,52.86,53.315002,5,407,440.29,118459008,
2022-08-15 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,60.09,50.55,54.97,54.97,54.97,55.32,1,415,440.29,118459010,
2022-08-16 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,55.5,50.5,53.5,54.33,53.35,53.0,4,404,440.29,118459008,
2022-08-16 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,58.0,53.0,,,,55.5,0,415,440.29,118459010,
2022-08-17 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,57.0,52.0,53.34,53.34,53.34,54.5,2,404,440.29,118459008,
2022-08-17 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,59.0,54.0,55.49,55.49,55.49,56.5,2,415,440.29,118459010,
2022-08-18 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,56.5,51.5,,,,54.0,0,406,440.29,118459008,
2022-08-18 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,58.5,53.5,,,,56.0,0,417,440.29,118459010,
2022-08-19 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,58.5,53.5,58.5,58.5,56.35,56.0,22,406,440.29,118459008,
2022-08-19 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,61.0,56.0,58.62,58.62,58.62,58.5,1,417,440.29,118459010,
2022-08-22 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,62.5,57.5,58.86,59.16,58.86,60.0,2,406,440.29,118459008,
2022-08-22 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,65.0,60.0,,,,62.5,0,417,440.29,118459010,
2022-08-23 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,63.0,58.0,60.0,60.0,60.0,60.5,5,406,440.29,118459008,
2022-08-23 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,65.0,60.0,,,,62.5,0,417,440.29,118459010,
2022-08-24 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,60.25,56.5,,,,58.375,0,411,440.29,118459008,
2022-08-24 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,62.61,59.0,,,,60.805,0,417,440.29,118459010,
2022-08-25 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,59.0,54.0,58.33,58.97,58.33,56.5,12,411,440.29,118459008,
2022-08-25 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,61.5,56.5,,,,59.0,0,417,440.29,118459010,
2022-08-26 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,65.35,61.0,62.0,62.0,62.0,63.175,1,412,440.29,118459008,
2022-08-26 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,67.87,63.5,65.0,65.0,65.0,65.685,7,417,440.29,118459010,
2022-08-29 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,66.21,62.0,,,,64.104996,0,411,440.29,118459008,
2022-08-29 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,68.8,64.5,66.5,66.5,66.0,66.65,6,417,440.29,118459010,
2022-08-30 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,68.5,63.5,,,,66.0,0,411,440.29,118459008,
2022-08-30 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,71.0,66.0,,,,68.5,0,417,440.29,118459010,
2022-08-31 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,68.94,65.0,65.8,66.54,65.8,66.97,11,411,440.29,118459008,
2022-08-31 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,71.71,68.0,,,,69.854996,0,417,440.29,118459010,
2022-09-01 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,69.5,64.5,71.41,71.41,71.41,67.0,1,412,440.29,118459008,
2022-09-01 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,72.5,67.5,,,,70.0,0,417,440.29,118459010,
2022-09-02 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,72.0,67.0,63.73,67.16,63.73,69.5,3,413,440.29,118459008,
2022-09-02 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,74.5,70.0,,,,72.25,0,417,440.29,118459010,
2022-09-06 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,72.5,67.5,,,,70.0,0,413,440.29,118459008,
2022-09-06 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,75.5,70.5,,,,73.0,0,417,440.29,118459010,
2022-09-07 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,68.5,63.5,,,,66.0,0,413,440.29,118459008,
2022-09-07 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,71.0,66.0,,,,68.5,0,417,440.29,118459010,
2022-09-08 00:00:00.0,SPY   241220P00440000,2024-12-20 00:00:00.0,440.0,P,CBOE,A,66.5,61.5,64.39,64.39,64.39,64.0,10,413,440.29,118459008,
2022-09-08 00:00:00.0,SPY   241220P00445000,2024-12-20 00:00:00.0,445.0,P,CBOE,A,69.0,64.0,68.31,68.85,68.04,66.5,40,417,440.29,118459010,
