t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2010-07-06 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,12.88,12.37,13.04,13.04,13.04,12.625,0.273015,0.273015,0.462395,0.008506,-0.007021,0.60531,0.860655,40,2869,109.21,,
2010-07-07 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,16.97,16.56,15.74,16.79,15.74,16.765,0.283045,0.283045,0.537661,0.007857,-0.007246,0.61604,0.991196,18,1041,109.21,,
2010-07-07 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.42,13.96,,,,14.190001,0.270966,0.270966,0.492537,0.008324,-0.007208,0.624823,0.936745,0,2909,109.21,,
2010-07-08 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.2,16.87,17.0,17.05,16.67,17.035,0.27925,0.27925,0.543368,0.007861,-0.007069,0.619512,1.012361,13,1049,109.21,,
2010-07-08 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.59,14.45,,,,14.52,0.268867,0.268867,0.498902,0.008296,-0.007107,0.629522,0.957067,0,2906,109.21,,
2010-07-09 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.62,17.24,17.4,17.4,17.4,17.43,0.279402,0.279402,0.548798,0.007781,-0.007026,0.62202,1.026601,2,1057,109.21,,
2010-07-09 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.93,14.68,14.5,14.65,14.5,14.805,0.267804,0.267804,0.504071,0.008264,-0.007046,0.633227,0.972501,102,2906,109.21,,
2010-07-12 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.73,17.42,17.42,17.57,17.42,17.575,0.266856,0.266856,0.597341,0.009217,-0.010863,0.621027,1.017111,29,1058,109.21,,
2010-07-12 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.05,14.69,14.94,14.94,14.94,14.87,0.255791,0.255791,0.547525,0.009803,-0.01057,0.636793,0.98483,16,3004,109.21,,
2010-07-13 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.71,18.26,,,,18.485,0.265839,0.265839,0.612021,0.009038,-0.010963,0.623608,1.047676,0,1086,109.21,,
2010-07-13 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.01,15.6,15.25,15.93,15.25,15.805,0.256394,0.256394,0.563555,0.009589,-0.010763,0.639393,1.01744,41,3013,109.21,,
2010-07-14 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.74,18.44,18.41,18.41,18.41,18.59,0.267903,0.267903,0.612106,0.008972,-0.011028,0.623084,1.044816,162,1086,109.21,,
2010-07-14 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.07,15.85,15.69,16.1,15.69,15.96,0.25918,0.25918,0.564221,0.009488,-0.010856,0.638765,1.015251,92,3044,109.21,,
2010-07-15 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.27,18.79,,,,19.03,0.274787,0.274787,0.613622,0.008733,-0.011261,0.62233,1.039536,0,1042,109.21,,
2010-07-15 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.54,16.25,15.88,16.51,15.75,16.395,0.265843,0.265843,0.566874,0.009238,-0.011094,0.638606,1.011609,130,3022,109.21,,
2010-07-16 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.69,17.13,18.4,18.4,17.6,17.41,0.278279,0.278279,0.587364,0.009019,-0.011135,0.616061,0.979077,101,1042,109.21,,
2010-07-16 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.12,14.63,15.5,15.5,14.67,14.875,0.268668,0.268668,0.539417,0.009494,-0.010879,0.630863,0.94627,25,3134,109.21,,
2010-07-19 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.49,17.12,17.7,17.7,17.7,17.305,0.272263,0.272263,0.589857,0.009188,-0.010936,0.617125,0.978481,1,1130,109.21,,
2010-07-19 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.89,14.49,14.72,15.0,14.65,14.690001,0.261899,0.261899,0.54055,0.009713,-0.010655,0.632308,0.945827,796,3139,109.21,,
2010-07-20 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.69,17.26,16.82,17.53,16.82,17.475,0.264415,0.264415,0.598176,0.009339,-0.010743,0.619856,0.996727,12,1130,109.21,,
2010-07-20 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.04,14.77,14.25,14.8,14.25,14.905001,0.255733,0.255733,0.548634,0.009835,-0.010531,0.635208,0.963902,6,3631,109.21,,
2010-07-21 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,16.97,16.55,17.6,17.6,16.79,16.759998,0.266505,0.266505,0.585431,0.009458,-0.010711,0.616795,0.969612,6,1141,109.21,,
2010-07-21 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.43,14.26,14.98,14.98,14.4,14.345,0.259264,0.259264,0.536217,0.009866,-0.010518,0.631471,0.933342,13,3614,109.21,,
2010-07-22 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.2,17.77,,,,17.985,0.264067,0.264067,0.60649,0.00924,-0.010783,0.621301,1.008293,0,1129,109.21,,
2010-07-22 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.5,15.15,15.13,15.63,15.13,15.325,0.254668,0.254668,0.556987,0.009782,-0.01057,0.636647,0.976847,123,3627,109.21,,
2010-07-23 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.84,18.47,18.41,18.5,18.41,18.654999,0.279375,0.279375,0.56758,0.007608,-0.007035,0.626143,1.063562,14,1129,109.21,,
2010-07-23 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.08,15.73,15.56,15.95,15.3,15.905,0.267554,0.267554,0.523476,0.008132,-0.007098,0.640938,1.012343,68,3691,109.21,,
2010-07-26 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.24,18.92,19.1,19.1,19.1,19.08,0.261616,0.261616,0.624923,0.009056,-0.010832,0.62382,1.039114,47,1125,109.21,,
2010-07-26 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.44,16.13,16.48,16.48,16.26,16.285,0.251941,0.251941,0.575874,0.00966,-0.010665,0.645811,1.012834,14,3746,109.21,,
2010-07-27 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.12,18.76,19.01,19.01,19.0,18.94,0.259342,0.259342,0.624845,0.009142,-0.010781,0.623486,1.041837,21,1078,109.21,,
2010-07-27 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.35,15.98,16.45,16.6,16.2,16.165,0.250055,0.250055,0.575484,0.009739,-0.010624,0.645574,1.014897,40,3758,109.21,,
2010-07-28 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.37,18.03,18.6,18.6,18.6,18.2,0.254149,0.254149,0.618221,0.009435,-0.01062,0.622003,1.03984,1,1099,109.21,,
2010-07-28 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.62,15.32,15.8,15.9,15.52,15.469999,0.2452,0.2452,0.567595,0.01003,-0.01045,0.641328,1.008175,815,3783,109.21,,
2010-07-29 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.06,17.47,18.43,18.43,17.39,17.765,0.252841,0.252841,0.612812,0.009581,-0.010552,0.620782,1.028892,15,1090,109.21,,
2010-07-29 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.34,14.77,15.5,15.5,14.7,15.055,0.243722,0.243722,0.561488,0.010174,-0.010354,0.640069,0.995381,340,4534,109.21,,
2010-07-30 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.0,17.54,17.75,17.75,17.75,17.77,0.253764,0.253764,0.61223,0.009566,-0.010559,0.620516,1.021998,20,1094,109.21,,
2010-07-30 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.25,14.84,14.52,15.02,14.46,15.045,0.244349,0.244349,0.560862,0.010166,-0.010351,0.639735,0.98883,23,4868,109.21,,
2010-08-02 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.11,18.73,18.66,18.66,18.58,18.92,0.248833,0.248833,0.634086,0.009428,-0.010472,0.624004,1.054516,9,1114,109.21,,
2010-08-02 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.23,15.89,15.84,16.04,15.84,16.06,0.239349,0.239349,0.583049,0.010094,-0.010319,0.646788,1.028082,48,4874,109.21,,
2010-08-03 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.69,18.52,18.58,18.58,18.58,18.605,0.249692,0.249692,0.628657,0.009487,-0.01046,0.622734,1.04241,21,1108,109.21,,
2010-08-03 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.87,15.71,15.9,15.9,15.68,15.79,0.240495,0.240495,0.577474,0.010131,-0.010307,0.645498,1.01373,39,4903,109.21,,
2010-08-04 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.17,18.9,,,,19.035,0.249476,0.249476,0.635488,0.009399,-0.010482,0.62296,1.049968,0,1129,109.21,,
2010-08-04 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.33,16.08,16.15,16.33,16.15,16.205,0.240561,0.240561,0.584665,0.010037,-0.010354,0.646836,1.024457,4,4910,109.21,,
2010-08-05 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.15,18.79,,,,18.970001,0.249833,0.249833,0.63426,0.009406,-0.010491,0.62289,1.047555,0,1103,109.21,,
2010-08-05 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.27,15.97,16.0,16.2,16.0,16.12,0.240514,0.240514,0.583296,0.010058,-0.010344,0.646393,1.021821,16,4912,109.21,,
2010-08-06 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.89,18.44,18.3,18.3,18.02,18.665,0.24942,0.24942,0.630148,0.009489,-0.010478,0.622091,1.042074,24,1103,109.21,,
2010-08-06 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.09,15.68,15.66,16.0,15.49,15.885,0.240891,0.240891,0.57907,0.010105,-0.010349,0.64491,1.013886,480,4924,109.21,,
2010-08-09 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.27,18.96,,,,19.115,0.251614,0.251614,0.63536,0.009345,-0.01057,0.621627,1.04106,0,1104,109.21,,
2010-08-09 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.38,16.13,16.31,16.31,16.3,16.255,0.242165,0.242165,0.584642,0.009997,-0.010423,0.645112,1.016344,5,5404,109.21,,
2010-08-10 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.08,18.67,18.64,18.64,18.64,18.875,0.254421,0.254421,0.629426,0.009339,-0.010617,0.62088,1.026588,1,1104,109.21,,
2010-08-10 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.29,15.81,15.75,16.1,15.75,16.050001,0.244991,0.244991,0.578826,0.009968,-0.01046,0.643462,0.999486,34,5404,109.21,,
2010-08-11 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.44,16.92,,,,17.18,0.257569,0.257569,0.60096,0.009668,-0.010589,0.614573,0.974437,0,1103,109.21,,
2010-08-11 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.84,14.28,15.01,15.01,14.5,14.559999,0.248698,0.248698,0.549484,0.010201,-0.010368,0.630492,0.940746,44,5438,109.21,,
2010-08-12 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.27,16.81,16.57,16.87,16.57,17.04,0.261743,0.261743,0.595461,0.009593,-0.010692,0.612902,0.962974,2,1102,109.21,,
2010-08-12 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.47,14.19,13.62,14.56,13.62,14.33,0.250827,0.250827,0.543696,0.010191,-0.010393,0.628544,0.926969,20,5482,109.21,,
2010-08-13 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.29,16.89,,,,17.09,0.267018,0.267018,0.59228,0.009465,-0.010775,0.611767,0.946219,0,1103,109.21,,
2010-08-13 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.65,14.26,14.22,14.54,14.22,14.455,0.2569,0.2569,0.541501,0.01,-0.010502,0.626972,0.909937,16,5478,109.21,,
2010-08-16 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.11,16.78,17.2,17.2,16.9,16.945,0.264869,0.264869,0.591917,0.009554,-0.010765,0.611228,0.948864,21,1103,109.21,,
2010-08-16 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.48,14.17,14.5,14.5,14.5,14.325,0.255018,0.255018,0.540842,0.010088,-0.010498,0.626012,0.911556,7,5476,109.21,,
2010-08-17 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.89,17.48,18.17,18.17,18.17,17.685,0.264123,0.264123,0.604433,0.009407,-0.010849,0.612972,0.967874,1,1122,109.21,,
2010-08-17 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.21,14.79,15.07,15.44,15.07,15.0,0.25433,0.25433,0.553832,0.009967,-0.010616,0.628392,0.936878,24,5483,109.21,,
2010-08-18 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.58,17.28,,,,17.43,0.258531,0.258531,0.604928,0.009614,-0.010662,0.613734,0.969973,0,1123,109.21,,
2010-08-18 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.89,14.61,14.95,15.24,14.95,14.75,0.249139,0.249139,0.55334,0.010178,-0.010438,0.629062,0.938099,11,5495,109.21,,
2010-08-19 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,16.8,16.45,16.65,16.65,16.65,16.625,0.264235,0.264235,0.587482,0.009659,-0.010711,0.609856,0.935717,7,1123,109.21,,
2010-08-19 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.2,13.88,14.0,14.25,14.0,14.04,0.254686,0.254686,0.53601,0.010174,-0.010442,0.624229,0.89848,12,5506,109.21,,
2010-08-20 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,16.82,16.36,16.45,16.45,16.24,16.59,0.267638,0.267638,0.584484,0.00959,-0.010777,0.608647,0.924125,7,1130,109.21,,
2010-08-20 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.22,13.91,13.75,14.15,13.75,14.065001,0.25871,0.25871,0.533705,0.010063,-0.010526,0.622623,0.886878,12,5517,109.21,,
2010-08-23 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,16.59,16.1,16.59,16.59,16.59,16.345001,0.268215,0.268215,0.580327,0.009644,-0.010775,0.606829,0.913405,2,1135,109.21,,
2010-08-23 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.01,13.55,14.2,14.3,13.8,13.780001,0.258327,0.258327,0.528882,0.010146,-0.010481,0.620695,0.87527,19,5514,109.21,,
2010-08-24 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,15.71,15.21,15.94,15.94,15.48,15.46,0.268862,0.268862,0.565079,0.009836,-0.010684,0.59976,0.884388,56,1137,109.21,,
2010-08-24 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,13.21,12.85,13.2,13.29,13.1,13.030001,0.259635,0.259635,0.513414,0.010264,-0.010361,0.605292,0.843749,30,5520,109.21,,
2010-08-25 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,15.95,15.49,15.38,15.66,14.92,15.719999,0.269601,0.269601,0.569168,0.009763,-0.010745,0.601686,0.889076,101,1179,109.21,,
2010-08-25 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,13.37,13.0,12.55,12.8,12.55,13.184999,0.259045,0.259045,0.517019,0.010257,-0.01039,0.610699,0.849231,6,5538,109.21,,
2010-08-26 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,15.52,15.14,15.81,15.81,15.35,15.33,0.270317,0.270317,0.561976,0.009839,-0.01069,0.598328,0.873857,28,1220,109.21,,
2010-08-26 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,13.02,12.62,13.15,13.15,13.0,12.82,0.25942,0.25942,0.509443,0.010322,-0.0103,0.603927,0.833457,3,5542,109.21,,
2010-08-27 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,16.27,15.8,15.5,15.95,15.5,16.035,0.266276,0.266276,0.577,0.00978,-0.010719,0.604884,0.904844,35,1237,109.21,,
2010-08-27 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,13.68,13.47,13.0,13.24,13.0,13.575001,0.257916,0.257916,0.52564,0.010217,-0.010465,0.617098,0.865219,10,5542,109.21,,
2010-08-30 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,15.35,15.0,15.75,15.75,15.35,15.175,0.267361,0.267361,0.561731,0.009964,-0.010644,0.59761,0.874206,11,1264,109.21,,
2010-08-30 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,12.88,12.53,13.29,13.29,13.0,12.705,0.257228,0.257228,0.508963,0.010423,-0.010274,0.603081,0.833376,22,5541,109.21,,
2010-08-31 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,15.63,15.18,15.4,15.4,15.2,15.405001,0.270972,0.270972,0.56341,0.009819,-0.010795,0.596915,0.874386,29,1269,109.21,,
2010-08-31 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,13.11,12.68,12.75,12.91,12.75,12.895,0.260158,0.260158,0.511029,0.010303,-0.01041,0.602378,0.834654,29,5562,109.21,,
2010-09-01 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.21,16.81,16.6,16.92,16.6,17.009998,0.267873,0.267873,0.592338,0.00953,-0.010918,0.60624,0.925871,25,1294,109.21,,
2010-09-01 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.57,14.19,13.76,14.35,13.76,14.379999,0.257868,0.257868,0.541235,0.010062,-0.010647,0.620744,0.892206,44,5560,109.21,,
2010-09-02 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.6,17.17,17.2,17.2,17.2,17.385,0.264642,0.264642,0.600946,0.009532,-0.010879,0.607988,0.940756,1,1270,109.21,,
2010-09-02 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.88,14.61,14.53,14.77,14.5,14.745,0.255314,0.255314,0.549927,0.010063,-0.01065,0.622868,0.908257,32,5557,109.21,,
2010-09-03 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.25,18.01,,,,18.130001,0.262258,0.262258,0.614428,0.009409,-0.010917,0.610337,0.968366,0,1271,109.21,,
2010-09-03 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.47,15.24,15.1,15.35,15.1,15.355,0.252201,0.252201,0.5635,0.01002,-0.01071,0.62843,0.93766,12,5589,109.21,,
2010-09-07 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,17.57,17.3,17.6,17.6,17.6,17.435,0.264217,0.264217,0.602567,0.009539,-0.010932,0.606198,0.94281,2,1271,109.21,,
2010-09-07 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,14.86,14.62,15.0,15.09,14.98,14.74,0.254159,0.254159,0.551265,0.010113,-0.010685,0.621525,0.909492,120,5599,109.21,,
2010-09-08 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.06,17.73,18.1,18.1,17.79,17.895,0.264074,0.264074,0.610005,0.009437,-0.010993,0.607238,0.955788,373,1273,109.21,,
2010-09-08 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.3,15.02,15.27,15.36,15.22,15.16,0.254104,0.254104,0.55909,0.010027,-0.010774,0.625611,0.923328,24,5698,109.21,,
2010-09-09 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.3,17.86,18.55,18.55,18.18,18.08,0.262524,0.262524,0.614123,0.009439,-0.010948,0.608385,0.960299,44,1576,109.21,,
2010-09-09 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.48,15.09,15.49,15.64,15.35,15.285,0.252131,0.252131,0.562927,0.010063,-0.010726,0.626515,0.92922,33,5720,109.21,,
2010-09-10 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.46,18.15,18.12,18.12,18.12,18.305,0.260385,0.260385,0.619372,0.009438,-0.010928,0.609294,0.971199,2,1576,109.21,,
2010-09-10 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.77,15.36,15.35,15.6,15.29,15.565001,0.251385,0.251385,0.56855,0.010021,-0.010768,0.630469,0.941766,99,5741,109.21,,
2010-09-13 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.84,18.53,18.35,18.65,18.35,18.685001,0.25402,0.25402,0.630872,0.00951,-0.010822,0.610181,0.994014,2,1574,109.21,,
2010-09-13 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.9,15.67,15.98,16.05,15.8,15.785,0.243567,0.243567,0.579105,0.010201,-0.010628,0.632572,0.968591,159,5824,109.21,,
2010-09-14 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,18.95,18.44,18.92,18.92,18.7,18.695,0.254245,0.254245,0.630848,0.009487,-0.010876,0.609494,0.999335,9,1573,109.21,,
2010-09-14 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,15.8,15.6,15.85,15.9,15.85,15.700001,0.242227,0.242227,0.57891,0.010255,-0.010631,0.631738,0.973005,19,5981,109.21,,
2010-09-15 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.08,18.65,18.56,18.56,18.56,18.865,0.252815,0.252815,0.634825,0.009486,-0.010855,0.609972,1.004906,8,1571,109.21,,
2010-09-15 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.17,15.79,15.6,15.91,15.6,15.98,0.24289,0.24289,0.583364,0.010173,-0.010693,0.632219,0.9795,51,5977,109.21,,
2010-09-16 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.25,18.72,,,,18.985,0.256601,0.256601,0.63346,0.009386,-0.010911,0.609449,0.990974,0,1280,109.21,,
2010-09-16 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.44,15.86,16.01,16.13,15.82,16.15,0.247282,0.247282,0.582603,0.010022,-0.010771,0.631503,0.965713,675,5963,109.21,,
2010-09-17 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.24,18.85,18.69,18.69,18.69,19.045,0.263742,0.263742,0.630335,0.009299,-0.011172,0.605754,0.955542,8,1278,109.21,,
2010-09-17 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.34,15.97,15.95,16.08,15.84,16.155,0.253065,0.253065,0.579615,0.00995,-0.010968,0.627663,0.932897,15,6319,109.21,,
2010-09-20 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,20.28,19.8,19.54,20.24,19.54,20.04,0.262769,0.262769,0.645919,0.009104,-0.011239,0.605176,0.975433,18,1271,109.21,,
2010-09-20 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,17.29,16.89,16.8,17.29,16.61,17.09,0.252596,0.252596,0.595977,0.009765,-0.011097,0.630758,0.958946,35,6313,109.21,,
2010-09-21 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,20.06,19.6,20.05,20.05,20.05,19.83,0.261618,0.261618,0.644063,0.00918,-0.011215,0.6042,0.973204,2,1271,109.21,,
2010-09-21 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,17.08,16.67,17.12,17.16,17.05,16.875,0.251196,0.251196,0.593739,0.009853,-0.011054,0.629902,0.955657,8,6330,109.21,,
2010-09-22 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.83,19.44,19.85,19.85,19.85,19.635,0.264338,0.264338,0.639109,0.009163,-0.011303,0.60498,0.963235,4,1269,109.21,,
2010-09-22 00:00:00.0,SPY   121222C00110000,2012-12-22 00:00:00.0,110.0,C,CBOE,A,16.91,16.51,16.65,16.65,16.65,16.71,0.253751,0.253751,0.588958,0.009819,-0.011121,0.62807,0.94501,22,6337,109.21,,
2010-09-23 00:00:00.0,SPY   121222C00105000,2012-12-22 00:00:00.0,105.0,C,CBOE,A,19.38,18.95,,,,19.165,0.26679,0.26679,0.630317,0.009222,-0.011315,0.602723,0.946339,0,1273,109.21,,
